Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2013,1,1,0,4.1,141.7,0,0,-,-,-,-,-,-,Image
2013,1,1,6,4.4,139.5,0,0,-,-,-,-,-,-,Image
2013,1,1,12,4.6,137.2,0,0,-,-,-,-,-,-,Image
2013,1,1,18,5.3,135.0,0,0,-,-,-,-,-,-,Image
2013,1,2,0,6.1,132.6,0,0,-,-,-,-,-,-,Image
2013,1,2,6,6.7,130.4,0,0,-,-,-,-,-,-,Image
2013,1,2,12,7.4,128.4,0,0,-,-,-,-,-,-,Image
2013,1,2,18,8.0,126.2,0,0,-,-,-,-,-,-,Image
2013,1,3,0,8.4,123.7,0,0,-,-,-,-,-,-,Image
2013,1,3,6,8.4,121.6,0,0,-,-,-,-,-,-,Image
2013,1,3,12,8.6,119.6,35,0,-,-,-,symmetric,90,90,Image
2013,1,3,18,8.5,117.9,35,0,-,-,-,NW,120,90,Image
2013,1,4,0,8.4,116.2,35,0,-,-,-,NW,120,90,Image
2013,1,4,6,8.2,115.4,40,0,-,-,-,NW,120,90,Image
2013,1,4,12,8.1,114.2,40,0,-,-,-,NW,120,90,Image
2013,1,4,18,8.0,113.0,45,0,-,-,-,NW,120,90,Image
2013,1,5,0,7.9,112.2,50,0,-,-,-,NW,120,90,Image
2013,1,5,6,7.7,111.6,50,0,-,-,-,NW,140,90,Image
2013,1,5,12,7.5,111.1,50,0,-,-,-,NW,150,90,Image
2013,1,5,18,7.3,110.4,50,0,-,-,-,NW,150,90,Image
2013,1,6,0,7.3,109.9,50,0,-,-,-,NW,140,90,Image
2013,1,6,6,7.2,109.3,45,0,-,-,-,NW,120,90,Image
2013,1,6,12,7.1,108.8,45,0,-,-,-,NW,120,90,Image
2013,1,6,18,6.9,108.3,45,0,-,-,-,NW,120,90,Image
2013,1,7,0,6.5,108.1,45,0,-,-,-,NW,120,90,Image
2013,1,7,6,6.2,108.1,40,0,-,-,-,NW,120,90,Image
2013,1,7,12,6.0,108.2,35,0,-,-,-,NW,120,90,Image
2013,1,7,18,5.8,108.2,35,0,-,-,-,NW,120,90,Image
2013,1,8,0,5.6,108.5,0,0,-,-,-,-,-,-,Image
2013,1,8,6,5.4,109.0,0,0,-,-,-,-,-,-,Image
2013,1,8,12,5.0,109.4,0,0,-,-,-,-,-,-,Image
2013,1,8,18,4.6,109.8,0,0,-,-,-,-,-,-,Image
2013,1,9,0,4.3,110.4,0,0,-,-,-,-,-,-,Image
2013,1,9,6,4.0,110.7,0,0,-,-,-,-,-,-,Image
2013,1,9,12,3.6,111.2,0,0,-,-,-,-,-,-,Image
2013,1,9,18,3.2,111.5,0,0,-,-,-,-,-,-,Image
2013,1,10,0,3.3,112.0,0,0,-,-,-,-,-,-,Image
