Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1977,9,12,6,15.0,144.5,0,0,-,-,-,-,-,-,--
1977,9,12,12,15.6,144.5,0,0,-,-,-,-,-,-,--
1977,9,12,18,16.1,144.5,0,0,-,-,-,-,-,-,--
1977,9,13,0,16.6,144.5,0,0,-,-,-,-,-,-,--
1977,9,13,6,17.1,144.4,0,0,-,-,-,-,-,-,--
1977,9,13,12,17.6,144.3,0,0,-,-,-,-,-,-,--
1977,9,13,18,18.0,144.2,0,0,-,-,-,-,-,-,--
1977,9,14,0,18.5,144.0,0,0,-,-,-,-,-,-,--
1977,9,14,6,19.0,143.7,0,0,-,-,-,-,-,-,--
1977,9,14,12,19.6,143.4,40,0,-,-,-,symmetric,250,250,--
1977,9,14,18,20.0,143.2,45,0,-,-,-,symmetric,250,250,--
1977,9,15,0,20.5,143.0,55,0,symmetric,50,50,symmetric,300,300,--
1977,9,15,6,21.7,143.0,55,0,symmetric,50,50,symmetric,300,300,--
1977,9,15,12,22.7,143.3,60,0,symmetric,50,50,E,500,300,--
1977,9,15,18,23.6,143.5,55,0,symmetric,50,50,E,500,300,--
1977,9,16,0,24.6,143.7,55,0,symmetric,50,50,E,500,300,--
1977,9,16,6,25.4,144.1,55,0,symmetric,50,50,E,500,300,--
1977,9,16,12,26.1,144.3,50,0,-,-,-,symmetric,300,300,--
1977,9,16,18,26.7,144.5,50,0,-,-,-,symmetric,300,300,--
1977,9,17,0,27.3,144.6,55,0,symmetric,30,30,symmetric,500,500,--
1977,9,17,6,27.9,144.4,50,0,-,-,-,symmetric,500,500,--
1977,9,17,12,28.4,144.0,50,0,-,-,-,E,500,400,--
1977,9,17,18,28.8,143.5,50,0,-,-,-,E,500,350,--
1977,9,18,0,29.3,143.0,50,0,-,-,-,symmetric,300,300,--
1977,9,18,6,29.6,141.8,50,0,-,-,-,symmetric,300,300,--
1977,9,18,12,30.2,141.0,50,0,-,-,-,symmetric,300,300,--
1977,9,18,18,31.5,140.2,50,0,-,-,-,symmetric,250,250,--
1977,9,19,0,32.5,140.2,50,0,-,-,-,symmetric,250,250,--
1977,9,19,6,33.9,140.3,45,0,-,-,-,E,300,250,--
1977,9,19,12,35.9,141.7,45,0,-,-,-,E,300,250,--
1977,9,19,18,38.0,143.2,45,0,-,-,-,E,300,250,--
1977,9,20,0,40.3,145.0,45,0,-,-,-,E,300,150,--
1977,9,20,6,42.6,147.4,45,0,-,-,-,E,400,150,--
1977,9,20,12,44.6,150.9,45,0,-,-,-,E,400,150,--
1977,9,20,18,47.5,155.2,45,0,-,-,-,E,400,150,--
1977,9,21,0,50.0,160.0,45,0,-,-,-,SE,500,200,--
1977,9,21,6,55.0,164.0,0,0,-,-,-,-,-,-,--
1977,9,21,12,58.0,165.0,0,0,-,-,-,-,-,-,--
1977,9,21,18,59.0,168.0,0,0,-,-,-,-,-,-,--
