Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2018,9,6,12,11.8,170.2,0,0,-,-,-,-,-,-,Image
2018,9,6,18,12.0,169.2,0,0,-,-,-,-,-,-,Image
2018,9,7,0,12.0,167.8,0,0,-,-,-,-,-,-,Image
2018,9,7,6,12.3,166.6,0,0,-,-,-,-,-,-,Image
2018,9,7,12,12.7,165.4,35,0,-,-,-,symmetric,150,150,Image
2018,9,7,18,13.0,163.9,35,0,-,-,-,symmetric,150,150,Image
2018,9,8,0,13.6,162.3,40,0,-,-,-,symmetric,150,150,Image
2018,9,8,6,14.3,160.6,40,0,-,-,-,symmetric,150,150,Image
2018,9,8,12,14.5,159.2,45,0,-,-,-,symmetric,150,150,Image
2018,9,8,18,14.6,157.4,50,0,-,-,-,symmetric,160,160,Image
2018,9,9,0,14.8,155.2,65,0,symmetric,60,60,symmetric,180,180,Image
2018,9,9,6,15.3,152.9,65,0,symmetric,60,60,symmetric,180,180,Image
2018,9,9,12,15.1,151.4,70,0,symmetric,60,60,symmetric,180,180,Image
2018,9,9,18,14.6,149.1,80,0,symmetric,70,70,symmetric,180,180,Image
2018,9,10,0,14.6,147.5,80,0,symmetric,70,70,symmetric,180,180,Image
2018,9,10,6,14.4,145.6,80,0,symmetric,70,70,symmetric,180,180,Image
2018,9,10,12,14.2,144.2,85,0,symmetric,70,70,symmetric,180,180,Image
2018,9,10,18,14.0,142.6,90,0,symmetric,80,80,symmetric,180,180,Image
2018,9,11,0,14.0,141.3,95,0,symmetric,90,90,symmetric,180,180,Image
2018,9,11,6,13.9,139.8,105,0,symmetric,110,110,symmetric,180,180,Image
2018,9,11,12,13.7,138.7,110,0,symmetric,110,110,symmetric,210,210,Image
2018,9,11,18,14.0,137.4,110,0,symmetric,110,110,symmetric,240,240,Image
2018,9,12,0,13.9,136.2,110,0,symmetric,110,110,symmetric,240,240,Image
2018,9,12,6,14.0,135.2,110,0,symmetric,110,110,symmetric,240,240,Image
2018,9,12,12,14.3,134.0,110,0,symmetric,110,110,NE,280,240,Image
2018,9,12,18,14.4,132.5,110,0,symmetric,110,110,NE,300,240,Image
2018,9,13,0,14.5,131.4,110,0,symmetric,110,110,NE,300,240,Image
2018,9,13,6,14.8,130.0,110,0,symmetric,110,110,NE,300,240,Image
2018,9,13,12,14.9,128.9,110,0,symmetric,120,120,SE,400,300,Image
2018,9,13,18,15.2,127.9,110,0,symmetric,120,120,SE,400,300,Image
2018,9,14,0,16.0,126.9,110,0,symmetric,120,120,SE,400,300,Image
2018,9,14,6,16.7,125.7,110,0,symmetric,120,120,SE,400,300,Image
2018,9,14,12,17.4,124.1,110,0,symmetric,120,120,SE,400,300,Image
2018,9,14,18,18.0,122.3,110,0,symmetric,120,120,E,400,300,Image
2018,9,15,0,18.0,120.5,90,0,symmetric,120,120,E,400,300,Image
2018,9,15,6,18.5,119.7,90,0,symmetric,120,120,E,400,300,Image
2018,9,15,12,19.2,118.3,85,0,symmetric,120,120,E,350,240,Image
2018,9,15,18,19.8,117.0,80,0,symmetric,120,120,E,350,240,Image
2018,9,16,0,20.6,115.3,75,0,symmetric,90,90,E,350,240,Image
2018,9,16,6,21.7,113.5,75,0,symmetric,90,90,E,350,210,Image
2018,9,16,12,22.2,111.6,65,0,symmetric,90,90,E,300,180,Image
2018,9,16,18,22.7,109.7,55,0,symmetric,90,90,E,300,180,Image
2018,9,17,0,23.2,108.3,45,0,-,-,-,S,300,180,Image
2018,9,17,6,24.0,107.0,0,0,-,-,-,-,-,-,Image
2018,9,17,12,24.0,105.6,0,0,-,-,-,-,-,-,Image
2018,9,17,18,24.1,103.9,0,0,-,-,-,-,-,-,Image
