Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1988,9,19,0,17.0,115.0,0,0,-,-,-,-,-,-,Image
1988,9,19,6,16.8,114.2,0,0,-,-,-,-,-,-,Image
1988,9,19,12,16.5,113.5,0,0,-,-,-,-,-,-,Image
1988,9,19,18,16.0,113.0,0,0,-,-,-,-,-,-,Image
1988,9,20,0,15.5,112.5,0,0,-,-,-,-,-,-,Image
1988,9,20,6,15.1,112.2,0,0,-,-,-,-,-,-,Image
1988,9,20,12,14.7,112.1,0,0,-,-,-,-,-,-,Image
1988,9,20,18,14.4,112.0,0,0,-,-,-,-,-,-,Image
1988,9,21,0,14.0,112.0,0,0,-,-,-,-,-,-,Image
1988,9,21,6,14.1,112.3,0,0,-,-,-,-,-,-,Image
1988,9,21,12,14.6,112.5,0,0,-,-,-,-,-,-,Image
1988,9,21,18,15.4,112.5,45,0,-,-,-,symmetric,125,125,Image
1988,9,22,0,15.7,112.5,45,0,-,-,-,symmetric,125,125,Image
1988,9,22,6,16.6,112.7,45,0,-,-,-,symmetric,125,125,Image
1988,9,22,12,17.6,113.1,45,0,-,-,-,symmetric,125,125,Image
1988,9,22,18,18.7,113.3,45,0,-,-,-,symmetric,125,125,Image
1988,9,23,0,19.6,113.4,45,0,-,-,-,symmetric,125,125,Image
1988,9,23,6,20.6,114.6,45,0,-,-,-,symmetric,125,125,Image
1988,9,23,12,22.0,115.2,40,0,-,-,-,SE,100,50,Image
1988,9,23,18,22.5,115.5,0,0,-,-,-,-,-,-,Image
1988,9,24,0,23.0,115.5,0,0,-,-,-,-,-,-,Image
1988,9,24,6,23.5,116.0,0,0,-,-,-,-,-,-,Image
