Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1980,5,7,18,8.3,142.8,0,0,-,-,-,-,-,-,--
1980,5,8,0,8.3,142.4,0,0,-,-,-,-,-,-,--
1980,5,8,6,8.2,141.9,0,0,-,-,-,-,-,-,--
1980,5,8,12,8.1,141.4,0,0,-,-,-,-,-,-,--
1980,5,8,18,7.9,140.8,0,0,-,-,-,-,-,-,--
1980,5,9,0,7.8,140.1,0,0,-,-,-,-,-,-,--
1980,5,9,6,8.0,138.5,0,0,-,-,-,-,-,-,--
1980,5,9,12,8.5,137.8,0,0,-,-,-,-,-,-,--
1980,5,9,18,9.2,136.8,0,0,-,-,-,-,-,-,--
1980,5,10,0,10.0,135.8,0,0,-,-,-,-,-,-,--
1980,5,10,6,10.3,134.7,0,0,-,-,-,-,-,-,--
1980,5,10,12,11.2,133.3,0,0,-,-,-,-,-,-,--
1980,5,10,18,11.4,132.3,0,0,-,-,-,-,-,-,--
1980,5,11,0,11.7,131.4,0,0,-,-,-,-,-,-,--
1980,5,11,6,12.0,130.5,45,0,-,-,-,symmetric,100,100,--
1980,5,11,12,12.4,129.3,45,0,-,-,-,symmetric,100,100,--
1980,5,11,18,13.0,128.1,50,0,-,-,-,symmetric,100,100,--
1980,5,12,0,13.6,126.7,50,0,-,-,-,N,100,50,--
1980,5,12,6,14.3,125.8,55,0,symmetric,30,30,N,120,50,--
1980,5,12,12,14.8,125.0,60,0,N,60,20,N,140,60,--
1980,5,12,18,15.5,124.4,60,0,N,60,30,N,140,90,--
1980,5,13,0,16.0,124.0,70,0,symmetric,60,60,N,150,90,--
1980,5,13,6,16.6,123.6,70,0,symmetric,60,60,N,150,90,--
1980,5,13,12,16.9,123.3,85,0,N,70,40,N,160,100,--
1980,5,13,18,17.2,123.0,85,0,symmetric,60,60,N,160,120,--
1980,5,14,0,17.4,122.8,70,0,symmetric,50,50,symmetric,150,150,--
1980,5,14,6,17.5,122.7,70,0,symmetric,50,50,symmetric,150,150,--
1980,5,14,12,17.6,122.6,70,0,symmetric,50,50,N,150,125,--
1980,5,14,18,17.8,122.5,60,0,symmetric,40,40,N,125,100,--
1980,5,15,0,18.0,122.5,55,0,symmetric,30,30,N,120,90,--
1980,5,15,6,18.2,122.6,55,0,symmetric,30,30,N,120,90,--
1980,5,15,12,18.6,122.7,55,0,symmetric,30,30,symmetric,120,120,--
1980,5,15,18,19.1,122.8,50,0,-,-,-,symmetric,120,120,--
1980,5,16,0,19.5,122.9,50,0,-,-,-,symmetric,120,120,--
1980,5,16,6,19.8,123.4,55,0,symmetric,20,20,symmetric,150,150,--
1980,5,16,12,20.1,124.0,55,0,symmetric,20,20,symmetric,150,150,--
1980,5,16,18,20.3,124.7,55,0,symmetric,20,20,symmetric,150,150,--
1980,5,17,0,20.5,125.3,65,0,symmetric,50,50,symmetric,175,175,--
1980,5,17,6,20.7,125.9,65,0,symmetric,50,50,symmetric,175,175,--
1980,5,17,12,20.9,126.5,60,0,symmetric,50,50,symmetric,200,200,--
1980,5,17,18,21.1,126.9,55,0,symmetric,40,40,symmetric,150,150,--
1980,5,18,0,21.0,127.0,55,0,symmetric,40,40,symmetric,125,125,--
1980,5,18,6,20.9,126.8,55,0,symmetric,40,40,symmetric,125,125,--
1980,5,18,12,20.8,126.6,50,0,-,-,-,symmetric,120,120,--
1980,5,18,18,20.7,126.4,45,0,-,-,-,symmetric,120,120,--
1980,5,19,0,20.7,126.2,40,0,-,-,-,symmetric,100,100,--
1980,5,19,6,20.7,126.2,40,0,-,-,-,symmetric,100,100,--
1980,5,19,12,20.8,126.2,40,0,-,-,-,symmetric,100,100,--
1980,5,19,18,21.0,126.2,40,0,-,-,-,symmetric,100,100,--
1980,5,20,0,21.3,126.2,35,0,-,-,-,symmetric,100,100,--
1980,5,20,6,21.7,126.9,35,0,-,-,-,symmetric,100,100,--
1980,5,20,12,22.3,127.8,0,0,-,-,-,-,-,-,--
1980,5,20,18,23.0,128.8,0,0,-,-,-,-,-,-,--
1980,5,21,0,24.0,131.0,0,0,-,-,-,-,-,-,--
1980,5,21,6,25.0,133.0,0,0,-,-,-,-,-,-,--
1980,5,21,12,26.0,135.0,0,0,-,-,-,-,-,-,--
1980,5,21,18,27.0,137.0,0,0,-,-,-,-,-,-,--
1980,5,22,0,28.0,139.5,0,0,-,-,-,-,-,-,--
