Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1981,9,23,18,10.0,147.0,0,0,-,-,-,-,-,-,Image
1981,9,24,0,10.2,146.6,0,0,-,-,-,-,-,-,Image
1981,9,24,6,10.5,146.0,0,0,-,-,-,-,-,-,Image
1981,9,24,12,10.8,145.3,0,0,-,-,-,-,-,-,Image
1981,9,24,18,11.1,144.7,0,0,-,-,-,-,-,-,Image
1981,9,25,0,11.5,144.0,0,0,-,-,-,-,-,-,Image
1981,9,25,6,11.8,143.1,40,0,-,-,-,SE,125,60,Image
1981,9,25,12,12.1,142.2,50,0,-,-,-,SE,150,80,Image
1981,9,25,18,12.3,141.4,50,0,-,-,-,SE,150,100,Image
1981,9,26,0,12.5,140.4,70,0,symmetric,80,80,NE,200,150,Image
1981,9,26,6,13.0,139.3,70,0,symmetric,90,90,NE,250,175,Image
1981,9,26,12,13.3,138.3,75,0,symmetric,90,90,NE,250,175,Image
1981,9,26,18,13.6,137.6,80,0,symmetric,125,125,NE,300,200,Image
1981,9,27,0,14.0,137.0,100,0,symmetric,150,150,NE,300,250,Image
1981,9,27,6,14.7,136.9,110,0,symmetric,150,150,NE,350,250,Image
1981,9,27,12,15.3,136.5,110,0,symmetric,150,150,NE,350,250,Image
1981,9,27,18,16.1,135.7,110,0,symmetric,150,150,NE,350,250,Image
1981,9,28,0,16.7,135.3,120,0,symmetric,150,150,NE,350,250,Image
1981,9,28,6,17.1,135.0,120,0,symmetric,125,125,NE,350,225,Image
1981,9,28,12,17.8,134.6,110,0,symmetric,150,150,NE,300,250,Image
1981,9,28,18,18.6,134.3,110,0,symmetric,150,150,NE,300,280,Image
1981,9,29,0,19.7,133.7,110,0,symmetric,150,150,NE,300,250,Image
1981,9,29,6,20.5,133.2,110,0,symmetric,150,150,NE,300,250,Image
1981,9,29,12,21.4,132.6,110,0,symmetric,150,150,NE,300,250,Image
1981,9,29,18,22.3,132.1,110,0,symmetric,150,150,NE,300,250,Image
1981,9,30,0,23.3,132.0,110,0,symmetric,150,150,E,300,225,Image
1981,9,30,6,24.4,131.7,100,0,symmetric,150,150,E,350,250,Image
1981,9,30,12,25.5,132.0,90,0,symmetric,150,150,NE,350,250,Image
1981,9,30,18,26.7,132.7,90,0,symmetric,125,125,NE,300,200,Image
1981,10,1,0,27.6,133.6,90,0,symmetric,125,125,SE,350,200,Image
1981,10,1,6,28.8,135.3,90,0,SE,150,125,SE,350,200,Image
1981,10,1,12,30.2,137.3,90,0,SE,150,125,SE,350,250,Image
1981,10,1,18,31.7,139.9,90,0,SE,150,120,SE,350,250,Image
1981,10,2,0,33.4,143.8,70,0,symmetric,125,125,SE,350,250,Image
1981,10,2,6,35.5,148.5,65,0,symmetric,125,125,E,400,350,Image
1981,10,2,12,38.5,152.5,65,0,symmetric,125,125,E,400,350,Image
1981,10,2,18,42.0,155.0,0,0,-,-,-,-,-,-,Image
1981,10,3,0,46.0,155.0,0,0,-,-,-,-,-,-,Image
1981,10,3,6,47.5,154.0,0,0,-,-,-,-,-,-,Image
1981,10,3,12,48.0,155.0,0,0,-,-,-,-,-,-,Image
1981,10,3,18,49.0,155.5,0,0,-,-,-,-,-,-,Image
1981,10,4,0,50.0,155.5,0,0,-,-,-,-,-,-,Image
1981,10,4,6,50.5,156.0,0,0,-,-,-,-,-,-,Image
1981,10,4,12,51.3,157.0,0,0,-,-,-,-,-,-,Image
1981,10,4,18,52.5,157.0,0,0,-,-,-,-,-,-,Image
1981,10,5,0,53.5,157.0,0,0,-,-,-,-,-,-,Image
1981,10,5,6,54.5,156.5,0,0,-,-,-,-,-,-,Image
1981,10,5,12,56.0,155.0,0,0,-,-,-,-,-,-,Image
1981,10,5,18,56.2,154.5,0,0,-,-,-,-,-,-,Image
1981,10,6,0,56.5,154.0,0,0,-,-,-,-,-,-,Image
1981,10,6,6,56.6,153.5,0,0,-,-,-,-,-,-,Image
1981,10,6,12,56.3,153.0,0,0,-,-,-,-,-,-,Image
1981,10,6,18,56.0,153.0,0,0,-,-,-,-,-,-,Image
