Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1991,6,12,0,12.0,127.5,0,0,-,-,-,-,-,-,Image
1991,6,12,6,12.3,127.0,0,0,-,-,-,-,-,-,Image
1991,6,12,12,12.6,126.4,0,0,-,-,-,-,-,-,Image
1991,6,12,18,13.1,125.9,35,0,-,-,-,symmetric,70,70,Image
1991,6,13,0,13.5,125.6,45,0,-,-,-,symmetric,90,90,Image
1991,6,13,6,13.7,125.0,60,0,symmetric,30,30,symmetric,100,100,Image
1991,6,13,12,13.7,124.8,70,0,symmetric,50,50,symmetric,100,100,Image
1991,6,13,18,13.9,124.6,75,0,symmetric,50,50,symmetric,100,100,Image
1991,6,14,0,14.1,124.2,80,0,symmetric,50,50,symmetric,100,100,Image
1991,6,14,6,14.4,123.5,80,0,symmetric,50,50,symmetric,100,100,Image
1991,6,14,12,14.7,122.7,75,0,symmetric,50,50,symmetric,100,100,Image
1991,6,14,18,15.0,122.0,70,0,symmetric,50,50,symmetric,100,100,Image
1991,6,15,0,15.2,121.6,55,0,symmetric,30,30,symmetric,80,80,Image
1991,6,15,6,15.4,121.3,45,0,-,-,-,symmetric,70,70,Image
1991,6,15,12,16.2,120.6,35,0,-,-,-,symmetric,70,70,Image
1991,6,15,18,17.0,120.0,0,0,-,-,-,-,-,-,Image
1991,6,16,0,18.5,119.5,0,0,-,-,-,-,-,-,Image
1991,6,16,6,20.0,120.0,0,0,-,-,-,-,-,-,Image
1991,6,16,12,20.7,120.7,0,0,-,-,-,-,-,-,Image
1991,6,16,18,21.3,121.0,0,0,-,-,-,-,-,-,Image
1991,6,17,0,21.8,121.2,0,0,-,-,-,-,-,-,Image
1991,6,17,6,22.3,121.3,0,0,-,-,-,-,-,-,Image
