Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2001,12,4,0,9.7,130.2,0,0,-,-,-,-,-,-,Image
2001,12,4,6,10.1,129.2,0,0,-,-,-,-,-,-,Image
2001,12,4,12,10.3,127.9,0,0,-,-,-,-,-,-,Image
2001,12,4,18,10.3,126.9,0,0,-,-,-,-,-,-,Image
2001,12,5,0,10.4,126.3,35,0,-,-,-,N,220,120,Image
2001,12,5,6,10.8,125.3,35,0,-,-,-,N,220,120,Image
2001,12,5,12,10.9,124.0,35,0,-,-,-,N,240,140,Image
2001,12,5,18,11.2,122.9,35,0,-,-,-,N,240,140,Image
2001,12,6,0,11.3,122.2,35,0,-,-,-,N,240,140,Image
2001,12,6,6,11.7,121.4,0,0,-,-,-,-,-,-,Image
2001,12,6,12,11.8,120.7,0,0,-,-,-,-,-,-,Image
2001,12,6,18,12.0,119.4,35,0,-,-,-,N,220,120,Image
2001,12,7,0,12.3,117.8,35,0,-,-,-,N,220,120,Image
2001,12,7,6,12.4,116.5,35,0,-,-,-,N,260,140,Image
2001,12,7,12,13.2,115.5,35,0,-,-,-,N,260,140,Image
2001,12,7,18,13.2,114.6,35,0,-,-,-,N,240,140,Image
2001,12,8,0,12.8,114.0,35,0,-,-,-,N,200,120,Image
2001,12,8,6,12.9,113.1,0,0,-,-,-,-,-,-,Image
2001,12,8,12,12.7,112.8,0,0,-,-,-,-,-,-,Image
2001,12,8,18,12.7,112.5,0,0,-,-,-,-,-,-,Image
2001,12,9,0,12.6,111.7,0,0,-,-,-,-,-,-,Image
2001,12,9,6,12.8,111.3,0,0,-,-,-,-,-,-,Image
2001,12,9,12,12.9,111.0,0,0,-,-,-,-,-,-,Image
