Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2021,8,2,12,21.1,111.8,0,0,-,-,-,-,-,-,Image
2021,8,2,18,21.3,112.4,0,0,-,-,-,-,-,-,Image
2021,8,3,0,21.5,113.3,0,0,-,-,-,-,-,-,Image
2021,8,3,6,21.5,113.4,0,0,-,-,-,-,-,-,Image
2021,8,3,12,21.2,114.1,0,0,-,-,-,-,-,-,Image
2021,8,3,18,21.0,114.7,0,0,-,-,-,-,-,-,Image
2021,8,4,0,21.2,115.4,35,0,-,-,-,S,210,150,Image
2021,8,4,6,21.5,115.5,35,0,-,-,-,S,210,150,Image
2021,8,4,12,21.7,116.1,40,0,-,-,-,S,210,150,Image
2021,8,4,18,22.3,116.6,40,0,-,-,-,S,210,150,Image
2021,8,5,0,23.3,117.0,40,0,-,-,-,S,210,150,Image
2021,8,5,6,23.5,116.9,40,0,-,-,-,symmetric,150,150,Image
2021,8,5,12,23.9,117.2,40,0,-,-,-,symmetric,150,150,Image
2021,8,5,18,24.0,117.5,40,0,-,-,-,symmetric,150,150,Image
2021,8,6,0,24.2,118.1,40,0,-,-,-,SW,270,150,Image
2021,8,6,6,24.7,118.8,40,0,-,-,-,SW,270,150,Image
2021,8,6,12,24.9,119.6,35,0,-,-,-,S,270,150,Image
2021,8,6,18,25.1,120.0,35,0,-,-,-,S,270,150,Image
2021,8,7,0,25.1,120.7,35,0,-,-,-,S,270,150,Image
2021,8,7,6,26.1,122.9,35,0,-,-,-,S,270,150,Image
2021,8,7,12,27.5,124.5,35,0,-,-,-,S,270,150,Image
2021,8,7,18,28.3,125.8,40,0,-,-,-,S,270,150,Image
2021,8,8,0,29.3,127.0,40,0,-,-,-,SE,270,150,Image
2021,8,8,6,30.0,129.0,40,0,-,-,-,SE,270,150,Image
2021,8,8,11,31.3,130.4,40,0,-,-,-,SE,325,180,Image
2021,8,8,12,31.5,130.9,40,0,-,-,-,SE,325,180,Image
2021,8,8,18,33.9,132.3,45,0,-,-,-,SE,325,180,Image
2021,8,8,20,34.4,132.5,45,0,-,-,-,SE,325,180,Image
2021,8,9,0,35.4,133.8,0,0,-,-,-,-,-,-,Image
2021,8,9,6,36.6,135.0,0,0,-,-,-,-,-,-,Image
2021,8,9,12,37.9,136.3,0,0,-,-,-,-,-,-,Image
2021,8,9,18,39.1,138.2,0,0,-,-,-,-,-,-,Image
2021,8,10,0,39.8,140.9,0,0,-,-,-,-,-,-,Image
2021,8,10,6,40.7,143.3,0,0,-,-,-,-,-,-,Image
2021,8,10,12,40.9,145.7,0,0,-,-,-,-,-,-,Image
2021,8,10,18,41.4,148.2,0,0,-,-,-,-,-,-,Image
2021,8,11,0,42.1,150.8,0,0,-,-,-,-,-,-,Image
2021,8,11,6,42.5,153.4,0,0,-,-,-,-,-,-,Image
2021,8,11,12,42.9,155.7,0,0,-,-,-,-,-,-,Image
2021,8,11,18,43.2,157.7,0,0,-,-,-,-,-,-,Image
2021,8,12,0,43.4,159.4,0,0,-,-,-,-,-,-,Image
2021,8,12,6,43.7,161.7,0,0,-,-,-,-,-,-,Image
2021,8,12,12,44.4,163.9,0,0,-,-,-,-,-,-,Image
2021,8,12,18,44.8,165.1,0,0,-,-,-,-,-,-,Image
2021,8,13,0,44.9,165.5,0,0,-,-,-,-,-,-,Image
2021,8,13,6,45.0,166.1,0,0,-,-,-,-,-,-,Image
2021,8,13,12,44.7,167.5,0,0,-,-,-,-,-,-,Image
2021,8,13,18,44.8,170.4,0,0,-,-,-,-,-,-,Image
2021,8,14,0,45.1,172.5,0,0,-,-,-,-,-,-,Image
2021,8,14,6,45.6,173.5,0,0,-,-,-,-,-,-,Image
2021,8,14,12,46.0,173.8,0,0,-,-,-,-,-,-,Image
2021,8,14,18,46.4,174.1,0,0,-,-,-,-,-,-,Image
2021,8,15,0,46.5,174.6,0,0,-,-,-,-,-,-,Image
2021,8,15,6,46.9,174.9,0,0,-,-,-,-,-,-,Image
2021,8,15,12,47.6,175.2,0,0,-,-,-,-,-,-,Image
2021,8,15,18,47.6,175.2,0,0,-,-,-,-,-,-,Image
