Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1978,9,9,0,18.0,166.0,0,0,-,-,-,-,-,-,--
1978,9,9,6,18.5,164.5,0,0,-,-,-,-,-,-,--
1978,9,9,12,18.9,163.0,0,0,-,-,-,-,-,-,--
1978,9,9,18,19.5,161.6,0,0,-,-,-,-,-,-,--
1978,9,10,0,20.0,160.0,0,0,-,-,-,-,-,-,--
1978,9,10,6,20.6,158.5,0,0,-,-,-,-,-,-,--
1978,9,10,12,21.2,157.2,0,0,-,-,-,-,-,-,--
1978,9,10,18,21.8,155.7,0,0,-,-,-,-,-,-,--
1978,9,11,0,22.3,154.2,0,0,-,-,-,-,-,-,--
1978,9,11,6,22.6,153.0,0,0,-,-,-,-,-,-,--
1978,9,11,12,22.9,152.0,0,0,-,-,-,-,-,-,--
1978,9,11,18,23.2,151.0,0,0,-,-,-,-,-,-,--
1978,9,12,0,23.4,150.0,0,0,-,-,-,-,-,-,--
1978,9,12,6,23.6,149.3,0,0,-,-,-,-,-,-,--
1978,9,12,12,24.0,148.4,0,0,-,-,-,-,-,-,--
1978,9,12,18,24.3,147.6,35,0,-,-,-,symmetric,50,50,--
1978,9,13,0,24.6,146.7,40,0,-,-,-,symmetric,60,60,--
1978,9,13,6,25.4,146.3,50,0,-,-,-,symmetric,100,100,--
1978,9,13,12,26.3,145.9,50,0,-,-,-,symmetric,100,100,--
1978,9,13,18,27.1,145.6,55,0,symmetric,50,50,symmetric,150,150,--
1978,9,14,0,27.6,145.3,60,0,symmetric,70,70,symmetric,175,175,--
1978,9,14,6,28.1,145.1,60,0,symmetric,70,70,symmetric,175,175,--
1978,9,14,12,28.6,144.7,65,0,symmetric,70,70,symmetric,175,175,--
1978,9,14,18,29.2,144.5,65,0,symmetric,70,70,symmetric,175,175,--
1978,9,15,0,29.8,144.3,70,0,symmetric,70,70,symmetric,175,175,--
1978,9,15,6,30.6,144.4,75,0,symmetric,75,75,symmetric,175,175,--
1978,9,15,12,31.4,144.6,75,0,symmetric,75,75,symmetric,175,175,--
1978,9,15,18,32.5,145.2,80,0,symmetric,75,75,symmetric,175,175,--
1978,9,16,0,33.6,146.0,80,0,symmetric,80,80,symmetric,200,200,--
1978,9,16,6,34.9,147.3,80,0,symmetric,80,80,symmetric,200,200,--
1978,9,16,12,36.7,149.5,80,0,symmetric,80,80,symmetric,200,200,--
1978,9,16,18,38.4,151.7,70,0,symmetric,60,60,symmetric,225,225,--
1978,9,17,0,40.0,154.0,50,0,-,-,-,symmetric,200,200,--
1978,9,17,6,41.0,155.5,45,0,-,-,-,symmetric,200,200,--
1978,9,17,12,42.0,159.0,0,0,-,-,-,-,-,-,--
