Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1989,9,11,6,18.7,146.7,0,0,-,-,-,-,-,-,Image
1989,9,11,12,17.9,147.2,0,0,-,-,-,-,-,-,Image
1989,9,11,18,17.0,146.6,0,0,-,-,-,-,-,-,Image
1989,9,12,0,17.1,145.5,0,0,-,-,-,-,-,-,Image
1989,9,12,6,17.6,144.7,0,0,-,-,-,-,-,-,Image
1989,9,12,12,18.1,143.6,0,0,-,-,-,-,-,-,Image
1989,9,12,18,19.0,141.5,35,0,-,-,-,symmetric,90,90,Image
1989,9,13,0,20.2,139.5,40,0,-,-,-,symmetric,90,90,Image
1989,9,13,6,20.7,138.0,45,0,-,-,-,symmetric,100,100,Image
1989,9,13,12,21.3,136.3,45,0,-,-,-,symmetric,125,125,Image
1989,9,13,18,22.0,134.4,50,0,-,-,-,symmetric,150,150,Image
1989,9,14,0,22.6,132.4,50,0,-,-,-,symmetric,150,150,Image
1989,9,14,6,23.3,130.3,55,0,symmetric,30,30,symmetric,150,150,Image
1989,9,14,12,24.1,128.4,55,0,symmetric,30,30,symmetric,125,125,Image
1989,9,14,18,24.9,126.4,50,0,-,-,-,symmetric,100,100,Image
1989,9,15,0,26.1,124.7,45,0,-,-,-,symmetric,70,70,Image
1989,9,15,6,27.5,123.0,40,0,-,-,-,symmetric,70,70,Image
1989,9,15,12,28.3,121.8,35,0,-,-,-,symmetric,70,70,Image
1989,9,15,18,29.5,120.5,0,0,-,-,-,-,-,-,Image
1989,9,16,0,31.0,120.0,0,0,-,-,-,-,-,-,Image
1989,9,16,6,32.0,119.5,0,0,-,-,-,-,-,-,Image
1989,9,16,12,33.0,120.0,0,0,-,-,-,-,-,-,Image
1989,9,16,18,34.5,122.0,0,0,-,-,-,-,-,-,Image
1989,9,17,0,36.0,124.0,0,0,-,-,-,-,-,-,Image
1989,9,17,6,37.0,126.0,0,0,-,-,-,-,-,-,Image
1989,9,17,12,38.5,130.0,0,0,-,-,-,-,-,-,Image
1989,9,17,18,40.0,135.0,0,0,-,-,-,-,-,-,Image
1989,9,18,0,41.0,142.0,0,0,-,-,-,-,-,-,Image
1989,9,18,6,42.0,150.0,0,0,-,-,-,-,-,-,Image
1989,9,18,12,43.0,158.0,0,0,-,-,-,-,-,-,Image
1989,9,18,18,44.0,163.0,0,0,-,-,-,-,-,-,Image
1989,9,19,0,45.0,168.0,0,0,-,-,-,-,-,-,Image
1989,9,19,6,46.5,173.5,0,0,-,-,-,-,-,-,Image
1989,9,19,12,48.0,177.5,0,0,-,-,-,-,-,-,Image
1989,9,19,18,48.5,180.5,0,0,-,-,-,-,-,-,Image
