Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1992,6,24,0,15.0,115.3,0,0,-,-,-,-,-,-,Image
1992,6,24,6,15.0,115.3,0,0,-,-,-,-,-,-,Image
1992,6,24,12,15.2,115.5,0,0,-,-,-,-,-,-,Image
1992,6,24,18,15.3,115.7,0,0,-,-,-,-,-,-,Image
1992,6,25,0,15.3,116.0,40,0,-,-,-,symmetric,120,120,Image
1992,6,25,6,14.7,115.5,40,0,-,-,-,symmetric,120,120,Image
1992,6,25,12,14.6,114.9,45,0,-,-,-,symmetric,180,180,Image
1992,6,25,18,14.6,114.3,45,0,-,-,-,symmetric,180,180,Image
1992,6,26,0,14.5,113.9,50,0,-,-,-,symmetric,240,240,Image
1992,6,26,6,14.6,113.6,55,0,symmetric,30,30,symmetric,240,240,Image
1992,6,26,12,15.0,113.0,55,0,symmetric,30,30,symmetric,240,240,Image
1992,6,26,18,15.7,112.8,60,0,symmetric,30,30,symmetric,240,240,Image
1992,6,27,0,16.5,112.3,60,0,symmetric,40,40,symmetric,240,240,Image
1992,6,27,6,16.8,111.8,65,0,symmetric,60,60,symmetric,260,260,Image
1992,6,27,12,17.3,111.2,70,0,symmetric,60,60,symmetric,260,260,Image
1992,6,27,18,17.8,110.4,70,0,symmetric,60,60,symmetric,260,260,Image
1992,6,28,0,18.6,109.8,65,0,symmetric,60,60,symmetric,260,260,Image
1992,6,28,6,19.1,109.3,65,0,symmetric,60,60,symmetric,260,260,Image
1992,6,28,12,19.1,108.5,60,0,symmetric,60,60,symmetric,230,230,Image
1992,6,28,18,19.5,107.8,55,0,symmetric,50,50,symmetric,200,200,Image
1992,6,29,0,20.1,107.4,55,0,symmetric,50,50,symmetric,180,180,Image
1992,6,29,6,20.4,107.0,50,0,-,-,-,symmetric,150,150,Image
1992,6,29,12,20.8,106.5,50,0,-,-,-,symmetric,140,140,Image
1992,6,29,18,21.3,105.8,45,0,-,-,-,symmetric,120,120,Image
1992,6,30,0,22.0,105.0,0,0,-,-,-,-,-,-,Image
1992,6,30,6,22.0,105.0,0,0,-,-,-,-,-,-,Image
1992,6,30,12,22.0,105.0,0,0,-,-,-,-,-,-,Image
1992,6,30,18,22.0,105.0,0,0,-,-,-,-,-,-,Image
1992,7,1,0,22.0,105.0,0,0,-,-,-,-,-,-,Image
1992,7,1,6,23.0,106.0,0,0,-,-,-,-,-,-,Image
1992,7,1,12,23.0,106.0,0,0,-,-,-,-,-,-,Image
1992,7,1,18,23.0,107.0,0,0,-,-,-,-,-,-,Image
1992,7,2,0,23.0,107.0,0,0,-,-,-,-,-,-,Image
