Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1990,9,12,0,10.8,148.7,0,0,-,-,-,-,-,-,Image
1990,9,12,6,11.3,147.9,0,0,-,-,-,-,-,-,Image
1990,9,12,12,12.4,147.1,0,0,-,-,-,-,-,-,Image
1990,9,12,18,13.6,145.8,0,0,-,-,-,-,-,-,Image
1990,9,13,0,14.5,144.4,35,0,-,-,-,symmetric,100,100,Image
1990,9,13,6,15.3,143.5,40,0,-,-,-,symmetric,125,125,Image
1990,9,13,12,15.9,142.3,40,0,-,-,-,symmetric,100,100,Image
1990,9,13,18,16.5,141.4,40,0,-,-,-,symmetric,150,150,Image
1990,9,14,0,17.3,140.5,45,0,-,-,-,symmetric,225,225,Image
1990,9,14,6,18.0,139.4,50,0,-,-,-,symmetric,225,225,Image
1990,9,14,12,18.7,138.2,55,0,symmetric,50,50,N,225,150,Image
1990,9,14,18,19.5,136.9,60,0,symmetric,60,60,N,225,150,Image
1990,9,15,0,20.2,135.5,65,0,symmetric,60,60,N,225,150,Image
1990,9,15,6,21.0,134.6,70,0,symmetric,70,70,N,225,150,Image
1990,9,15,12,21.7,133.5,75,0,symmetric,70,70,N,225,150,Image
1990,9,15,18,22.3,132.4,80,0,symmetric,80,80,N,250,150,Image
1990,9,16,0,22.7,131.5,90,0,symmetric,80,80,N,300,250,Image
1990,9,16,6,23.3,130.7,100,0,symmetric,125,125,symmetric,300,300,Image
1990,9,16,12,23.7,129.9,105,0,symmetric,125,125,symmetric,300,300,Image
1990,9,16,18,24.2,129.4,115,0,symmetric,125,125,NE,375,225,Image
1990,9,17,0,24.9,129.1,120,0,symmetric,125,125,NE,375,225,Image
1990,9,17,6,25.5,128.9,120,0,symmetric,125,125,NE,375,225,Image
1990,9,17,12,26.1,129.0,115,0,symmetric,125,125,NE,375,225,Image
1990,9,17,18,26.7,129.2,110,0,symmetric,125,125,NE,375,225,Image
1990,9,18,0,27.6,129.7,105,0,symmetric,125,125,N,375,225,Image
1990,9,18,6,28.5,130.1,100,0,symmetric,125,125,N,400,250,Image
1990,9,18,12,29.4,131.0,100,0,E,175,125,symmetric,425,425,Image
1990,9,18,18,30.2,131.4,95,0,E,150,125,symmetric,400,400,Image
1990,9,19,0,31.2,132.2,90,0,E,150,125,symmetric,400,400,Image
1990,9,19,6,32.3,133.8,85,0,E,150,125,symmetric,350,350,Image
1990,9,19,12,33.8,135.7,80,0,E,100,80,symmetric,350,350,Image
1990,9,19,18,35.9,137.6,50,0,symmetric,100,100,symmetric,350,350,Image
1990,9,20,0,38.5,140.5,45,0,-,-,-,SE,600,300,Image
1990,9,20,6,40.0,145.0,0,0,-,-,-,-,-,-,Image
1990,9,20,12,41.0,150.0,0,0,-,-,-,-,-,-,Image
1990,9,20,18,43.0,155.0,0,0,-,-,-,-,-,-,Image
1990,9,21,0,45.0,160.0,0,0,-,-,-,-,-,-,Image
1990,9,21,6,46.0,166.0,0,0,-,-,-,-,-,-,Image
1990,9,21,12,46.0,170.0,0,0,-,-,-,-,-,-,Image
1990,9,21,18,46.0,174.0,0,0,-,-,-,-,-,-,Image
1990,9,22,0,47.0,179.0,0,0,-,-,-,-,-,-,Image
1990,9,22,6,48.0,181.0,0,0,-,-,-,-,-,-,Image
