Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2017,8,24,0,14.9,128.9,0,0,-,-,-,-,-,-,Image
2017,8,24,6,15.4,127.6,0,0,-,-,-,-,-,-,Image
2017,8,24,12,15.3,126.0,0,0,-,-,-,-,-,-,Image
2017,8,24,18,15.1,124.9,35,0,-,-,-,symmetric,150,150,Image
2017,8,25,0,15.0,123.9,40,0,-,-,-,symmetric,150,150,Image
2017,8,25,6,15.4,123.0,40,0,-,-,-,symmetric,150,150,Image
2017,8,25,12,16.0,122.2,45,0,-,-,-,symmetric,150,150,Image
2017,8,25,18,16.7,121.2,40,0,-,-,-,symmetric,150,150,Image
2017,8,26,0,17.2,119.5,40,0,-,-,-,symmetric,210,210,Image
2017,8,26,6,17.9,118.1,40,0,-,-,-,symmetric,210,210,Image
2017,8,26,12,19.0,116.8,45,0,-,-,-,symmetric,300,300,Image
2017,8,26,18,20.6,114.8,50,0,-,-,-,symmetric,270,270,Image
2017,8,27,0,21.8,113.4,55,0,symmetric,30,30,SE,270,180,Image
2017,8,27,6,23.6,111.3,40,0,-,-,-,S,240,150,Image
2017,8,27,12,24.3,110.0,35,0,-,-,-,SE,180,120,Image
2017,8,27,18,24.7,108.8,0,0,-,-,-,-,-,-,Image
2017,8,28,0,24.1,108.0,0,0,-,-,-,-,-,-,Image
