Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1977,10,14,6,10.0,145.0,0,0,-,-,-,-,-,-,--
1977,10,14,12,10.4,144.4,0,0,-,-,-,-,-,-,--
1977,10,14,18,11.0,143.9,0,0,-,-,-,-,-,-,--
1977,10,15,0,12.0,143.0,0,0,-,-,-,-,-,-,--
1977,10,15,6,13.2,141.6,0,0,-,-,-,-,-,-,--
1977,10,15,12,14.0,140.0,0,0,-,-,-,-,-,-,--
1977,10,15,18,14.7,138.3,0,0,-,-,-,-,-,-,--
1977,10,16,0,15.3,137.0,0,0,-,-,-,-,-,-,--
1977,10,16,6,15.7,135.3,0,0,-,-,-,-,-,-,--
1977,10,16,12,15.8,134.3,0,0,-,-,-,-,-,-,--
1977,10,16,18,16.3,133.2,0,0,-,-,-,-,-,-,--
1977,10,17,0,17.0,132.5,35,0,-,-,-,symmetric,150,150,--
1977,10,17,6,17.9,132.1,45,0,-,-,-,symmetric,200,200,--
1977,10,17,12,17.4,131.4,45,0,-,-,-,symmetric,200,200,--
1977,10,17,18,18.0,132.3,45,0,-,-,-,symmetric,200,200,--
1977,10,18,0,19.0,132.6,50,0,-,-,-,symmetric,200,200,--
1977,10,18,6,20.5,132.6,55,0,symmetric,50,50,symmetric,250,250,--
1977,10,18,12,21.8,133.2,55,0,symmetric,60,60,symmetric,250,250,--
1977,10,18,18,23.4,133.7,50,0,-,-,-,symmetric,250,250,--
1977,10,19,0,25.2,134.8,50,0,-,-,-,symmetric,250,250,--
1977,10,19,6,26.8,136.2,50,0,-,-,-,symmetric,250,250,--
1977,10,19,12,27.8,137.3,50,0,-,-,-,symmetric,300,300,--
1977,10,19,18,28.8,138.6,50,0,-,-,-,symmetric,300,300,--
1977,10,20,0,29.3,139.7,50,0,-,-,-,W,400,300,--
1977,10,20,6,30.3,141.6,50,0,-,-,-,NE,350,250,--
1977,10,20,12,31.0,144.0,0,0,-,-,-,-,-,-,--
1977,10,20,18,33.0,148.0,0,0,-,-,-,-,-,-,--
1977,10,21,0,35.0,152.0,0,0,-,-,-,-,-,-,--
1977,10,21,6,36.0,156.0,0,0,-,-,-,-,-,-,--
1977,10,21,12,38.0,161.0,0,0,-,-,-,-,-,-,--
1977,10,21,18,39.0,167.0,0,0,-,-,-,-,-,-,--
1977,10,22,0,40.0,172.9,0,0,-,-,-,-,-,-,--
1977,10,22,6,41.4,177.0,0,0,-,-,-,-,-,-,--
