Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1991,9,14,0,16.3,129.8,0,0,-,-,-,-,-,-,Image
1991,9,14,6,16.9,129.5,0,0,-,-,-,-,-,-,Image
1991,9,14,12,17.6,128.6,0,0,-,-,-,-,-,-,Image
1991,9,14,18,18.5,127.5,0,0,-,-,-,-,-,-,Image
1991,9,15,0,19.0,126.5,0,0,-,-,-,-,-,-,Image
1991,9,15,6,19.5,124.5,0,0,-,-,-,-,-,-,Image
1991,9,15,12,20.0,123.0,0,0,-,-,-,-,-,-,Image
1991,9,15,18,20.2,122.0,0,0,-,-,-,-,-,-,Image
1991,9,16,0,20.2,121.5,0,0,-,-,-,-,-,-,Image
1991,9,16,6,20.4,120.8,35,0,-,-,-,symmetric,60,60,Image
1991,9,16,12,20.7,119.7,35,0,-,-,-,symmetric,60,60,Image
1991,9,16,18,20.8,119.0,35,0,-,-,-,symmetric,60,60,Image
1991,9,17,0,20.6,118.5,40,0,-,-,-,E,180,120,Image
1991,9,17,6,20.4,118.5,40,0,-,-,-,E,180,120,Image
1991,9,17,12,20.2,118.6,40,0,-,-,-,E,180,120,Image
1991,9,17,18,20.1,118.8,40,0,-,-,-,E,180,120,Image
1991,9,18,0,20.0,119.0,40,0,-,-,-,E,180,120,Image
1991,9,18,6,20.1,119.7,40,0,-,-,-,symmetric,120,120,Image
1991,9,18,12,20.2,120.0,40,0,-,-,-,symmetric,120,120,Image
1991,9,18,18,20.2,120.3,40,0,-,-,-,symmetric,120,120,Image
1991,9,19,0,20.2,120.6,40,0,-,-,-,symmetric,120,120,Image
1991,9,19,6,20.4,121.4,40,0,-,-,-,symmetric,120,120,Image
1991,9,19,12,20.6,121.8,40,0,-,-,-,symmetric,110,110,Image
1991,9,19,18,20.9,122.4,40,0,-,-,-,symmetric,110,110,Image
1991,9,20,0,21.4,123.5,40,0,-,-,-,symmetric,110,110,Image
1991,9,20,6,21.5,124.1,45,0,-,-,-,symmetric,110,110,Image
1991,9,20,12,21.4,125.1,45,0,-,-,-,symmetric,120,120,Image
1991,9,20,18,21.5,125.4,45,0,-,-,-,symmetric,120,120,Image
1991,9,21,0,21.2,125.4,50,0,-,-,-,symmetric,140,140,Image
1991,9,21,6,21.4,125.5,65,0,symmetric,40,40,symmetric,140,140,Image
1991,9,21,12,21.5,125.3,70,0,symmetric,50,50,NW,220,140,Image
1991,9,21,18,21.6,124.7,75,0,symmetric,60,60,NW,220,160,Image
1991,9,22,0,21.6,124.0,75,0,symmetric,60,60,NW,170,140,Image
1991,9,22,6,21.9,123.2,80,0,symmetric,70,70,NW,180,140,Image
1991,9,22,12,22.0,122.5,80,0,symmetric,70,70,NW,180,140,Image
1991,9,22,18,22.1,121.5,80,0,symmetric,70,70,symmetric,180,180,Image
1991,9,23,0,22.1,120.7,80,0,symmetric,70,70,symmetric,180,180,Image
1991,9,23,6,22.4,120.1,75,0,symmetric,70,70,symmetric,180,180,Image
1991,9,23,12,22.6,119.8,65,0,symmetric,50,50,symmetric,160,160,Image
1991,9,23,18,22.6,119.4,60,0,symmetric,40,40,symmetric,150,150,Image
1991,9,24,0,22.6,118.5,50,0,-,-,-,symmetric,110,110,Image
1991,9,24,6,22.4,118.1,45,0,-,-,-,symmetric,90,90,Image
