Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1993,7,27,6,21.0,130.4,0,0,-,-,-,-,-,-,Image
1993,7,27,12,21.6,129.9,0,0,-,-,-,-,-,-,Image
1993,7,27,18,22.3,129.6,0,0,-,-,-,-,-,-,Image
1993,7,28,0,23.3,129.2,0,0,-,-,-,-,-,-,Image
1993,7,28,6,24.3,128.7,40,0,-,-,-,symmetric,150,150,Image
1993,7,28,9,24.7,128.5,40,0,-,-,-,symmetric,150,150,Image
1993,7,28,12,25.2,128.4,45,0,-,-,-,E,240,150,Image
1993,7,28,15,25.7,128.4,50,0,-,-,-,E,240,150,Image
1993,7,28,18,26.3,128.4,55,0,symmetric,20,20,E,270,150,Image
1993,7,28,21,26.9,128.5,55,0,symmetric,20,20,E,270,150,Image
1993,7,29,0,27.6,128.7,60,0,symmetric,50,50,E,350,150,Image
1993,7,29,3,28.4,128.8,60,0,symmetric,50,50,E,350,150,Image
1993,7,29,6,29.4,128.9,60,0,E,90,50,E,350,150,Image
1993,7,29,9,30.7,129.2,60,0,E,90,50,E,300,150,Image
1993,7,29,12,31.7,129.4,60,0,E,90,50,E,270,120,Image
1993,7,29,14,32.5,129.7,55,0,E,70,50,E,270,120,Image
1993,7,29,15,32.9,129.9,55,0,E,70,50,E,270,120,Image
1993,7,29,18,34.2,130.4,55,0,symmetric,50,50,E,240,120,Image
1993,7,29,21,35.7,131.3,55,0,symmetric,40,40,E,200,120,Image
1993,7,30,0,37.1,132.3,50,0,-,-,-,symmetric,150,150,Image
1993,7,30,3,38.1,133.2,50,0,-,-,-,symmetric,150,150,Image
1993,7,30,6,39.2,134.2,45,0,-,-,-,symmetric,150,150,Image
1993,7,30,12,40.5,135.5,0,0,-,-,-,-,-,-,Image
1993,7,30,18,41.5,136.5,0,0,-,-,-,-,-,-,Image
1993,7,31,0,42.0,137.0,0,0,-,-,-,-,-,-,Image
1993,7,31,6,42.5,138.0,0,0,-,-,-,-,-,-,Image
1993,7,31,12,42.5,139.0,0,0,-,-,-,-,-,-,Image
1993,7,31,18,41.5,141.0,0,0,-,-,-,-,-,-,Image
1993,8,1,0,40.5,142.5,0,0,-,-,-,-,-,-,Image
