Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1988,9,11,6,15.0,132.0,0,0,-,-,-,-,-,-,Image
1988,9,11,12,15.0,132.0,0,0,-,-,-,-,-,-,Image
1988,9,11,18,15.5,132.0,0,0,-,-,-,-,-,-,Image
1988,9,12,0,15.5,132.0,0,0,-,-,-,-,-,-,Image
1988,9,12,6,16.0,132.5,0,0,-,-,-,-,-,-,Image
1988,9,12,12,16.0,132.5,0,0,-,-,-,-,-,-,Image
1988,9,12,18,16.0,132.5,0,0,-,-,-,-,-,-,Image
1988,9,13,0,16.0,133.0,0,0,-,-,-,-,-,-,Image
1988,9,13,6,16.5,134.0,0,0,-,-,-,-,-,-,Image
1988,9,13,12,16.5,135.0,0,0,-,-,-,-,-,-,Image
1988,9,13,18,16.5,136.0,35,0,-,-,-,symmetric,50,50,Image
1988,9,14,0,16.6,136.8,35,0,-,-,-,symmetric,75,75,Image
1988,9,14,6,17.3,137.5,45,0,-,-,-,symmetric,100,100,Image
1988,9,14,12,18.4,138.2,45,0,-,-,-,symmetric,100,100,Image
1988,9,14,18,19.5,139.0,45,0,-,-,-,symmetric,100,100,Image
1988,9,15,0,20.6,139.6,45,0,-,-,-,symmetric,100,100,Image
1988,9,15,6,22.0,140.2,45,0,-,-,-,symmetric,100,100,Image
1988,9,15,12,23.1,140.6,45,0,-,-,-,symmetric,75,75,Image
1988,9,15,18,24.2,141.1,45,0,-,-,-,symmetric,75,75,Image
1988,9,16,0,25.5,141.5,0,0,-,-,-,-,-,-,Image
1988,9,16,6,27.0,143.0,0,0,-,-,-,-,-,-,Image
1988,9,16,12,28.5,144.5,0,0,-,-,-,-,-,-,Image
1988,9,16,18,29.8,146.0,0,0,-,-,-,-,-,-,Image
1988,9,17,0,31.0,147.5,0,0,-,-,-,-,-,-,Image
