Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2013,8,5,0,10.7,117.7,0,0,-,-,-,-,-,-,Image
2013,8,5,6,11.4,116.9,0,0,-,-,-,-,-,-,Image
2013,8,5,12,12.0,115.5,0,0,-,-,-,-,-,-,Image
2013,8,5,18,13.1,113.5,0,0,-,-,-,-,-,-,Image
2013,8,6,0,14.0,112.8,0,0,-,-,-,-,-,-,Image
2013,8,6,6,15.1,111.8,0,0,-,-,-,-,-,-,Image
2013,8,6,12,15.8,110.8,35,0,-,-,-,symmetric,120,120,Image
2013,8,6,18,17.1,109.5,35,0,-,-,-,symmetric,120,120,Image
2013,8,7,0,18.1,108.3,40,0,-,-,-,symmetric,120,120,Image
2013,8,7,6,18.7,106.8,40,0,-,-,-,symmetric,120,120,Image
2013,8,7,12,19.0,106.4,40,0,-,-,-,symmetric,120,120,Image
2013,8,7,18,19.7,105.4,35,0,-,-,-,E,120,80,Image
2013,8,8,0,20.0,104.2,0,0,-,-,-,-,-,-,Image
