Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2015,12,10,0,7.1,145.2,0,0,-,-,-,-,-,-,Image
2015,12,10,6,7.2,143.9,0,0,-,-,-,-,-,-,Image
2015,12,10,12,7.6,142.5,0,0,-,-,-,-,-,-,Image
2015,12,10,18,7.9,141.0,0,0,-,-,-,-,-,-,Image
2015,12,11,0,8.2,139.6,0,0,-,-,-,-,-,-,Image
2015,12,11,6,8.9,138.0,35,0,-,-,-,symmetric,60,60,Image
2015,12,11,12,9.3,136.9,35,0,-,-,-,symmetric,60,60,Image
2015,12,11,18,9.8,135.7,40,0,-,-,-,symmetric,70,70,Image
2015,12,12,0,10.2,134.5,40,0,-,-,-,symmetric,70,70,Image
2015,12,12,6,10.9,133.6,45,0,-,-,-,symmetric,90,90,Image
2015,12,12,12,11.2,132.2,55,0,symmetric,30,30,symmetric,100,100,Image
2015,12,12,18,11.5,131.2,65,0,symmetric,30,30,N,140,100,Image
2015,12,13,0,11.9,130.3,70,0,symmetric,30,30,N,140,100,Image
2015,12,13,6,12.3,129.1,80,0,symmetric,40,40,N,140,100,Image
2015,12,13,12,12.4,128.1,85,0,symmetric,50,50,N,140,100,Image
2015,12,13,18,12.5,126.9,85,0,symmetric,50,50,N,140,100,Image
2015,12,14,0,12.5,125.8,95,0,symmetric,60,60,N,150,120,Image
2015,12,14,6,12.6,124.6,95,0,symmetric,60,60,N,150,120,Image
2015,12,14,12,12.8,123.5,80,0,symmetric,50,50,N,120,90,Image
2015,12,14,18,12.9,122.6,80,0,symmetric,50,50,N,120,90,Image
2015,12,15,0,13.0,121.8,85,0,symmetric,50,50,N,120,90,Image
2015,12,15,6,13.2,121.2,85,0,symmetric,50,50,N,120,90,Image
2015,12,15,12,13.4,120.6,80,0,symmetric,40,40,N,120,90,Image
2015,12,15,18,13.7,120.1,70,0,symmetric,30,30,N,120,90,Image
2015,12,16,0,14.1,120.1,65,0,symmetric,30,30,N,120,90,Image
2015,12,16,6,14.1,120.3,50,0,-,-,-,N,120,90,Image
2015,12,16,12,13.7,120.3,45,0,-,-,-,symmetric,90,90,Image
2015,12,16,18,13.1,120.3,35,0,-,-,-,symmetric,60,60,Image
2015,12,17,0,12.5,120.1,0,0,-,-,-,-,-,-,Image
