Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1985,10,11,12,5.0,155.0,0,0,-,-,-,-,-,-,Image
1985,10,11,18,6.0,153.5,0,0,-,-,-,-,-,-,Image
1985,10,12,0,6.5,152.0,0,0,-,-,-,-,-,-,Image
1985,10,12,6,7.0,151.0,0,0,-,-,-,-,-,-,Image
1985,10,12,12,8.0,150.5,0,0,-,-,-,-,-,-,Image
1985,10,12,18,9.0,150.0,0,0,-,-,-,-,-,-,Image
1985,10,13,0,10.0,149.0,0,0,-,-,-,-,-,-,Image
1985,10,13,6,11.0,147.0,0,0,-,-,-,-,-,-,Image
1985,10,13,12,11.3,145.0,0,0,-,-,-,-,-,-,Image
1985,10,13,18,11.5,143.5,35,0,-,-,-,symmetric,50,50,Image
1985,10,14,0,11.6,142.2,45,0,-,-,-,symmetric,100,100,Image
1985,10,14,6,11.8,141.1,45,0,-,-,-,symmetric,100,100,Image
1985,10,14,12,12.2,140.1,50,0,-,-,-,symmetric,125,125,Image
1985,10,14,18,12.9,139.1,60,0,symmetric,50,50,symmetric,200,200,Image
1985,10,15,0,13.1,137.8,70,0,symmetric,100,100,symmetric,200,200,Image
1985,10,15,6,13.4,136.7,85,0,symmetric,100,100,symmetric,200,200,Image
1985,10,15,12,13.6,135.7,85,0,symmetric,100,100,symmetric,200,200,Image
1985,10,15,18,13.8,134.9,90,0,symmetric,100,100,symmetric,200,200,Image
1985,10,16,0,14.1,133.7,100,0,symmetric,100,100,symmetric,225,225,Image
1985,10,16,6,14.4,132.7,110,0,symmetric,125,125,symmetric,250,250,Image
1985,10,16,12,14.6,131.2,120,0,symmetric,125,125,symmetric,250,250,Image
1985,10,16,18,14.7,129.9,120,0,symmetric,125,125,symmetric,250,250,Image
1985,10,17,0,14.7,128.5,120,0,symmetric,125,125,symmetric,250,250,Image
1985,10,17,6,14.6,127.3,120,0,symmetric,125,125,symmetric,250,250,Image
1985,10,17,12,14.3,126.3,110,0,symmetric,125,125,symmetric,250,250,Image
1985,10,17,18,14.3,125.3,110,0,symmetric,125,125,symmetric,250,250,Image
1985,10,18,0,14.4,124.3,80,0,symmetric,125,125,symmetric,250,250,Image
1985,10,18,6,14.6,123.3,90,0,N,125,70,symmetric,250,250,Image
1985,10,18,12,15.0,122.4,90,0,N,100,60,symmetric,250,250,Image
1985,10,18,18,15.5,120.8,90,0,N,100,60,symmetric,250,250,Image
1985,10,19,0,15.6,119.5,80,0,symmetric,80,80,symmetric,200,200,Image
1985,10,19,6,15.8,118.6,80,0,symmetric,80,80,symmetric,200,200,Image
1985,10,19,12,16.2,117.6,60,0,symmetric,80,80,symmetric,200,200,Image
1985,10,19,18,16.5,116.6,60,0,symmetric,80,80,symmetric,200,200,Image
1985,10,20,0,17.0,115.8,65,0,symmetric,90,90,N,300,200,Image
1985,10,20,6,17.2,114.1,70,0,N,125,70,N,300,200,Image
1985,10,20,12,17.7,112.9,75,0,N,180,90,N,300,200,Image
1985,10,20,18,18.1,111.2,75,0,N,150,70,N,300,200,Image
1985,10,21,0,18.7,109.0,60,0,N,100,70,N,225,150,Image
1985,10,21,6,18.6,107.5,60,0,N,100,70,N,200,125,Image
1985,10,21,12,18.7,106.0,45,0,-,-,-,N,150,80,Image
1985,10,21,18,18.8,105.0,35,0,-,-,-,symmetric,75,75,Image
1985,10,22,0,19.0,103.0,0,0,-,-,-,-,-,-,Image
1985,10,22,6,19.0,102.0,0,0,-,-,-,-,-,-,Image
1985,10,22,12,19.0,99.0,0,0,-,-,-,-,-,-,Image
