Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1988,6,26,6,7.0,131.0,0,0,-,-,-,-,-,-,Image
1988,6,26,12,7.6,129.7,0,0,-,-,-,-,-,-,Image
1988,6,26,18,8.5,128.5,0,0,-,-,-,-,-,-,Image
1988,6,27,0,9.6,127.6,35,0,-,-,-,symmetric,50,50,Image
1988,6,27,6,10.0,125.8,45,0,-,-,-,symmetric,60,60,Image
1988,6,27,12,10.8,123.8,45,0,-,-,-,symmetric,60,60,Image
1988,6,27,18,11.9,122.0,45,0,-,-,-,symmetric,60,60,Image
1988,6,28,0,12.9,120.1,55,0,symmetric,30,30,symmetric,100,100,Image
1988,6,28,6,14.6,118.0,55,0,symmetric,30,30,symmetric,100,100,Image
1988,6,28,12,16.5,116.1,55,0,symmetric,30,30,symmetric,100,100,Image
1988,6,28,18,17.8,115.2,55,0,symmetric,30,30,symmetric,100,100,Image
1988,6,29,0,19.3,114.4,50,0,-,-,-,S,150,50,Image
1988,6,29,6,20.8,113.4,40,0,-,-,-,symmetric,60,60,Image
1988,6,29,12,22.5,112.5,0,0,-,-,-,-,-,-,Image
