Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1978,7,22,6,17.8,114.0,0,0,-,-,-,-,-,-,--
1978,7,22,12,17.5,114.0,0,0,-,-,-,-,-,-,--
1978,7,22,18,17.0,114.0,0,0,-,-,-,-,-,-,--
1978,7,23,0,16.7,114.0,0,0,-,-,-,-,-,-,--
1978,7,23,6,16.5,114.0,0,0,-,-,-,-,-,-,--
1978,7,23,12,16.3,114.0,0,0,-,-,-,-,-,-,--
1978,7,23,18,16.0,114.0,0,0,-,-,-,-,-,-,--
1978,7,24,0,16.0,114.5,0,0,-,-,-,-,-,-,--
1978,7,24,6,17.0,114.6,0,0,-,-,-,-,-,-,--
1978,7,24,12,17.9,115.1,0,0,-,-,-,-,-,-,--
1978,7,24,18,18.9,115.7,0,0,-,-,-,-,-,-,--
1978,7,25,0,20.0,116.0,0,0,-,-,-,-,-,-,--
1978,7,25,6,20.3,115.7,0,0,-,-,-,-,-,-,--
1978,7,25,12,20.7,115.5,0,0,-,-,-,-,-,-,--
1978,7,25,18,21.1,115.2,35,0,-,-,-,E,150,90,--
1978,7,26,0,21.5,114.8,45,0,-,-,-,symmetric,150,150,--
1978,7,26,6,21.5,114.4,45,0,-,-,-,symmetric,150,150,--
1978,7,26,12,21.3,114.2,50,0,-,-,-,symmetric,150,150,--
1978,7,26,18,21.3,113.8,55,0,symmetric,60,60,symmetric,150,150,--
1978,7,27,0,21.3,113.3,55,0,symmetric,50,50,symmetric,150,150,--
1978,7,27,6,21.3,112.8,50,0,-,-,-,symmetric,125,125,--
1978,7,27,12,21.3,112.3,50,0,-,-,-,symmetric,125,125,--
1978,7,27,18,21.1,112.0,50,0,-,-,-,symmetric,125,125,--
1978,7,28,0,20.9,111.9,50,0,-,-,-,symmetric,90,90,--
1978,7,28,6,20.8,111.8,50,0,-,-,-,symmetric,90,90,--
1978,7,28,12,20.4,112.0,50,0,-,-,-,symmetric,90,90,--
1978,7,28,18,20.4,112.4,50,0,-,-,-,symmetric,90,90,--
1978,7,29,0,20.5,112.9,50,0,-,-,-,symmetric,90,90,--
1978,7,29,6,20.8,113.7,50,0,-,-,-,symmetric,90,90,--
1978,7,29,12,21.5,114.4,50,0,-,-,-,symmetric,90,90,--
1978,7,29,18,22.2,114.5,50,0,-,-,-,symmetric,90,90,--
1978,7,30,0,22.8,114.6,45,0,-,-,-,symmetric,90,90,--
1978,7,30,6,23.5,114.8,35,0,-,-,-,symmetric,90,90,--
1978,7,30,12,24.2,115.0,0,0,-,-,-,-,-,-,--
1978,7,30,18,24.0,117.0,0,0,-,-,-,-,-,-,--
1978,7,31,0,24.0,119.0,0,0,-,-,-,-,-,-,--
