Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2013,6,6,18,12.9,128.5,0,0,-,-,-,-,-,-,Image
2013,6,7,0,13.3,129.0,0,0,-,-,-,-,-,-,Image
2013,6,7,6,13.8,129.4,0,0,-,-,-,-,-,-,Image
2013,6,7,12,14.6,129.6,0,0,-,-,-,-,-,-,Image
2013,6,7,18,15.5,129.5,0,0,-,-,-,-,-,-,Image
2013,6,8,0,16.4,129.4,0,0,-,-,-,-,-,-,Image
2013,6,8,6,17.0,129.8,0,0,-,-,-,-,-,-,Image
2013,6,8,12,17.8,130.1,35,0,-,-,-,SE,150,120,Image
2013,6,8,18,18.7,130.5,35,0,-,-,-,SE,150,120,Image
2013,6,9,0,19.7,131.0,35,0,-,-,-,SE,180,120,Image
2013,6,9,6,20.5,131.5,35,0,-,-,-,SE,180,120,Image
2013,6,9,12,20.9,132.0,35,0,-,-,-,SE,180,120,Image
2013,6,9,18,21.3,132.6,40,0,-,-,-,SE,180,120,Image
2013,6,10,0,22.3,133.3,40,0,-,-,-,SE,210,150,Image
2013,6,10,6,23.4,134.1,40,0,-,-,-,SE,210,150,Image
2013,6,10,12,24.4,134.9,45,0,-,-,-,E,180,120,Image
2013,6,10,18,25.9,135.7,45,0,-,-,-,E,180,120,Image
2013,6,11,0,27.6,136.2,45,0,-,-,-,E,200,130,Image
2013,6,11,6,29.1,136.9,45,0,-,-,-,E,200,130,Image
2013,6,11,12,29.9,136.8,40,0,-,-,-,E,200,130,Image
2013,6,11,18,30.5,136.8,35,0,-,-,-,E,180,120,Image
2013,6,12,0,31.0,137.2,35,0,-,-,-,E,170,120,Image
2013,6,12,6,31.1,137.9,0,0,-,-,-,-,-,-,Image
2013,6,12,12,31.3,138.7,0,0,-,-,-,-,-,-,Image
2013,6,12,18,31.8,139.5,0,0,-,-,-,-,-,-,Image
2013,6,13,0,32.4,139.2,0,0,-,-,-,-,-,-,Image
2013,6,13,6,32.2,139.5,0,0,-,-,-,-,-,-,Image
2013,6,13,12,31.6,139.2,0,0,-,-,-,-,-,-,Image
2013,6,13,18,31.1,139.3,0,0,-,-,-,-,-,-,Image
2013,6,14,0,31.0,139.2,0,0,-,-,-,-,-,-,Image
2013,6,14,6,30.8,139.4,0,0,-,-,-,-,-,-,Image
2013,6,14,12,30.7,139.5,0,0,-,-,-,-,-,-,Image
2013,6,14,18,30.7,139.7,0,0,-,-,-,-,-,-,Image
2013,6,15,0,30.7,140.0,0,0,-,-,-,-,-,-,Image
2013,6,15,6,30.7,140.3,0,0,-,-,-,-,-,-,Image
2013,6,15,12,30.6,141.2,0,0,-,-,-,-,-,-,Image
2013,6,15,18,30.8,141.7,0,0,-,-,-,-,-,-,Image
2013,6,16,0,30.8,141.9,0,0,-,-,-,-,-,-,Image
2013,6,16,6,31.3,142.8,0,0,-,-,-,-,-,-,Image
