Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1983,11,30,0,8.0,146.0,0,0,-,-,-,-,-,-,Image
1983,11,30,6,8.6,144.7,0,0,-,-,-,-,-,-,Image
1983,11,30,12,9.3,143.5,0,0,-,-,-,-,-,-,Image
1983,11,30,18,9.9,142.3,0,0,-,-,-,-,-,-,Image
1983,12,1,0,10.5,141.0,0,0,-,-,-,-,-,-,Image
1983,12,1,6,11.3,139.6,0,0,-,-,-,-,-,-,Image
1983,12,1,12,12.0,138.3,0,0,-,-,-,-,-,-,Image
1983,12,1,18,12.7,136.9,0,0,-,-,-,-,-,-,Image
1983,12,2,0,13.5,135.5,0,0,-,-,-,-,-,-,Image
1983,12,2,6,14.4,134.5,0,0,-,-,-,-,-,-,Image
1983,12,2,12,15.3,133.5,0,0,-,-,-,-,-,-,Image
1983,12,2,18,16.0,132.5,0,0,-,-,-,-,-,-,Image
1983,12,3,0,16.5,131.5,45,0,-,-,-,symmetric,150,150,Image
1983,12,3,6,17.5,131.5,45,0,-,-,-,symmetric,200,200,Image
1983,12,3,12,18.1,132.0,45,0,-,-,-,NW,300,200,Image
1983,12,3,18,18.0,132.3,45,0,-,-,-,NW,300,200,Image
1983,12,4,0,18.0,132.8,45,0,-,-,-,NW,300,200,Image
1983,12,4,6,17.2,133.0,45,0,-,-,-,NW,300,200,Image
1983,12,4,12,16.5,133.0,0,0,-,-,-,-,-,-,Image
1983,12,4,18,16.0,133.2,0,0,-,-,-,-,-,-,Image
1983,12,5,0,15.6,133.3,0,0,-,-,-,-,-,-,Image
