Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2022,4,6,6,3.4,150.2,0,0,-,-,-,-,-,-,Image
2022,4,6,12,3.5,149.6,0,0,-,-,-,-,-,-,Image
2022,4,6,18,3.5,149.1,0,0,-,-,-,-,-,-,Image
2022,4,7,0,3.8,148.4,0,0,-,-,-,-,-,-,Image
2022,4,7,6,4.0,147.7,0,0,-,-,-,-,-,-,Image
2022,4,7,12,4.1,147.1,0,0,-,-,-,-,-,-,Image
2022,4,7,18,4.5,146.3,0,0,-,-,-,-,-,-,Image
2022,4,8,0,5.1,145.9,35,0,-,-,-,symmetric,180,180,Image
2022,4,8,6,5.6,145.7,35,0,-,-,-,symmetric,180,180,Image
2022,4,8,12,6.4,145.2,35,0,-,-,-,symmetric,180,180,Image
2022,4,8,18,6.7,144.9,40,0,-,-,-,N,240,200,Image
2022,4,9,0,7.1,144.6,40,0,-,-,-,N,240,200,Image
2022,4,9,6,7.5,143.6,40,0,-,-,-,N,240,200,Image
2022,4,9,12,8.2,142.4,40,0,-,-,-,N,240,200,Image
2022,4,9,18,9.4,141.2,40,0,-,-,-,N,240,200,Image
2022,4,10,0,10.6,139.6,45,0,-,-,-,N,300,240,Image
2022,4,10,6,11.1,138.6,45,0,-,-,-,N,300,240,Image
2022,4,10,12,11.5,138.0,50,0,-,-,-,NE,325,270,Image
2022,4,10,18,11.8,137.1,50,0,-,-,-,NE,325,270,Image
2022,4,11,0,12.2,136.4,50,0,-,-,-,NE,325,270,Image
2022,4,11,6,13.1,136.2,50,0,-,-,-,NE,325,270,Image
2022,4,11,12,14.1,135.9,55,0,symmetric,30,30,symmetric,350,350,Image
2022,4,11,18,14.8,135.6,60,0,symmetric,40,40,symmetric,350,350,Image
2022,4,12,0,15.4,135.0,65,0,symmetric,50,50,symmetric,350,350,Image
2022,4,12,6,15.8,135.1,70,0,symmetric,55,55,symmetric,350,350,Image
2022,4,12,12,16.1,135.4,80,0,symmetric,70,70,symmetric,350,350,Image
2022,4,12,18,16.7,135.9,80,0,symmetric,70,70,symmetric,350,350,Image
2022,4,13,0,17.3,136.4,80,0,symmetric,70,70,E,425,270,Image
2022,4,13,6,17.8,137.0,85,0,symmetric,80,80,E,425,270,Image
2022,4,13,12,18.8,137.6,85,0,symmetric,80,80,E,425,270,Image
2022,4,13,18,19.8,137.5,90,0,symmetric,90,90,E,425,240,Image
2022,4,14,0,20.6,138.0,90,0,E,100,80,E,425,240,Image
2022,4,14,6,21.7,138.5,90,0,E,100,80,E,500,240,Image
2022,4,14,12,22.6,139.0,85,0,E,100,80,E,500,240,Image
2022,4,14,15,23.2,139.5,85,0,E,100,80,E,500,240,Image
2022,4,14,18,24.3,140.0,80,0,E,100,80,E,500,240,Image
2022,4,14,21,25.3,140.3,80,0,E,100,80,E,500,240,Image
2022,4,15,0,26.3,140.6,75,0,E,100,80,E,500,270,Image
2022,4,15,3,27.1,141.1,70,0,E,100,80,E,500,270,Image
2022,4,15,6,27.7,141.9,65,0,E,100,80,E,500,300,Image
2022,4,15,9,29.3,142.6,65,0,E,100,80,E,500,300,Image
2022,4,15,12,30.0,143.7,0,0,-,-,-,-,-,-,Image
2022,4,15,18,32.0,146.0,0,0,-,-,-,-,-,-,Image
2022,4,16,0,34.7,149.3,0,0,-,-,-,-,-,-,Image
2022,4,16,6,37.8,152.1,0,0,-,-,-,-,-,-,Image
2022,4,16,12,41.5,155.2,0,0,-,-,-,-,-,-,Image
2022,4,16,18,44.9,158.7,0,0,-,-,-,-,-,-,Image
2022,4,17,0,46.4,160.7,0,0,-,-,-,-,-,-,Image
2022,4,17,6,48.9,165.8,0,0,-,-,-,-,-,-,Image
2022,4,17,12,50.9,172.3,0,0,-,-,-,-,-,-,Image
2022,4,17,18,52.6,178.7,0,0,-,-,-,-,-,-,Image
2022,4,18,0,53.1,183.5,0,0,-,-,-,-,-,-,Image
