Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2012,6,25,0,11.2,135.3,0,0,-,-,-,-,-,-,Image
2012,6,25,6,11.5,134.3,0,0,-,-,-,-,-,-,Image
2012,6,25,12,12.3,134.0,0,0,-,-,-,-,-,-,Image
2012,6,25,18,13.3,133.6,0,0,-,-,-,-,-,-,Image
2012,6,26,0,14.2,133.0,0,0,-,-,-,-,-,-,Image
2012,6,26,6,14.5,131.8,0,0,-,-,-,-,-,-,Image
2012,6,26,12,15.1,130.4,0,0,-,-,-,-,-,-,Image
2012,6,26,18,15.3,128.9,35,0,-,-,-,NE,240,150,Image
2012,6,27,0,15.4,127.7,35,0,-,-,-,NE,240,150,Image
2012,6,27,6,15.7,126.4,35,0,-,-,-,NE,240,150,Image
2012,6,27,12,16.2,125.1,35,0,-,-,-,NE,240,150,Image
2012,6,27,18,16.9,123.9,35,0,-,-,-,NE,240,150,Image
2012,6,28,0,18.0,123.4,35,0,-,-,-,NE,240,150,Image
2012,6,28,6,19.5,123.1,40,0,-,-,-,E,240,150,Image
2012,6,28,12,19.8,121.1,40,0,-,-,-,E,240,150,Image
2012,6,28,18,20.0,119.5,40,0,-,-,-,E,240,150,Image
2012,6,29,0,20.8,117.7,40,0,-,-,-,E,200,180,Image
2012,6,29,6,21.0,116.0,40,0,-,-,-,symmetric,180,180,Image
2012,6,29,12,21.2,114.9,40,0,-,-,-,symmetric,180,180,Image
2012,6,29,18,21.8,113.6,35,0,-,-,-,symmetric,120,120,Image
2012,6,30,0,22.3,112.0,0,0,-,-,-,-,-,-,Image
2012,6,30,6,22.9,110.2,0,0,-,-,-,-,-,-,Image
