Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2001,10,18,0,5.3,156.8,0,0,-,-,-,-,-,-,Image
2001,10,18,6,5.4,156.5,0,0,-,-,-,-,-,-,Image
2001,10,18,12,5.5,156.1,0,0,-,-,-,-,-,-,Image
2001,10,18,18,5.5,156.0,0,0,-,-,-,-,-,-,Image
2001,10,19,0,5.5,156.0,0,0,-,-,-,-,-,-,Image
2001,10,19,6,5.5,156.1,0,0,-,-,-,-,-,-,Image
2001,10,19,12,5.7,156.2,0,0,-,-,-,-,-,-,Image
2001,10,19,18,6.1,156.2,0,0,-,-,-,-,-,-,Image
2001,10,20,0,7.1,156.3,35,0,-,-,-,symmetric,80,80,Image
2001,10,20,6,7.7,156.3,35,0,-,-,-,symmetric,80,80,Image
2001,10,20,12,8.8,156.7,40,0,-,-,-,symmetric,80,80,Image
2001,10,20,18,9.8,156.7,45,0,-,-,-,symmetric,80,80,Image
2001,10,21,0,10.9,156.5,50,0,-,-,-,symmetric,120,120,Image
2001,10,21,6,11.8,156.3,50,0,-,-,-,NE,150,120,Image
2001,10,21,12,12.3,156.6,60,0,symmetric,50,50,NE,150,120,Image
2001,10,21,18,13.0,156.7,65,0,symmetric,60,60,NE,200,120,Image
2001,10,22,0,13.5,156.6,70,0,symmetric,70,70,NE,210,130,Image
2001,10,22,6,13.9,156.7,70,0,symmetric,75,75,NE,220,140,Image
2001,10,22,12,14.6,156.9,70,0,symmetric,75,75,NE,220,140,Image
2001,10,22,18,14.8,157.3,75,0,symmetric,75,75,E,250,150,Image
2001,10,23,0,15.1,157.6,80,0,symmetric,90,90,E,250,150,Image
2001,10,23,6,15.5,158.0,85,0,symmetric,100,100,E,270,180,Image
2001,10,23,12,16.0,157.8,90,0,symmetric,100,100,NE,270,200,Image
2001,10,23,18,16.3,157.4,95,0,symmetric,100,100,NE,270,200,Image
2001,10,24,0,16.6,157.2,95,0,symmetric,100,100,N,280,200,Image
2001,10,24,6,17.1,156.9,95,0,symmetric,100,100,N,280,200,Image
2001,10,24,12,17.5,156.3,95,0,symmetric,100,100,N,280,200,Image
2001,10,24,18,18.0,155.9,95,0,NE,120,90,N,280,200,Image
2001,10,25,0,18.5,155.1,95,0,N,120,100,N,280,200,Image
2001,10,25,6,19.3,154.5,95,0,N,150,100,N,300,200,Image
2001,10,25,12,20.0,154.1,100,0,N,150,100,N,325,240,Image
2001,10,25,18,20.9,154.0,100,0,N,150,100,N,325,240,Image
2001,10,26,0,21.9,154.0,100,0,E,150,90,N,325,240,Image
2001,10,26,6,23.2,154.3,95,0,E,150,90,N,350,280,Image
2001,10,26,12,24.7,154.9,90,0,E,150,90,N,400,280,Image
2001,10,26,18,26.6,155.8,85,0,E,150,90,N,425,270,Image
2001,10,27,0,28.9,157.0,75,0,symmetric,100,100,N,425,270,Image
2001,10,27,6,31.4,158.5,70,0,symmetric,80,80,N,425,270,Image
2001,10,27,12,34.0,160.3,65,0,symmetric,70,70,N,425,270,Image
2001,10,27,18,36.5,161.8,60,0,symmetric,70,70,N,425,270,Image
2001,10,28,0,38.1,162.8,0,0,-,-,-,-,-,-,Image
2001,10,28,6,40.7,164.9,0,0,-,-,-,-,-,-,Image
2001,10,28,12,42.6,167.6,0,0,-,-,-,-,-,-,Image
2001,10,28,18,43.0,170.3,0,0,-,-,-,-,-,-,Image
2001,10,29,0,43.4,173.3,0,0,-,-,-,-,-,-,Image
2001,10,29,6,44.0,176.8,0,0,-,-,-,-,-,-,Image
2001,10,29,12,44.4,180.1,0,0,-,-,-,-,-,-,Image
