Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2017,11,16,12,7.1,123.6,0,0,-,-,-,-,-,-,Image
2017,11,16,18,7.8,122.3,0,0,-,-,-,-,-,-,Image
2017,11,17,0,8.2,120.1,0,0,-,-,-,-,-,-,Image
2017,11,17,6,10.3,118.5,0,0,-,-,-,-,-,-,Image
2017,11,17,12,10.7,117.6,0,0,-,-,-,-,-,-,Image
2017,11,17,18,11.0,116.0,0,0,-,-,-,-,-,-,Image
2017,11,18,0,11.5,115.2,35,0,-,-,-,symmetric,60,60,Image
2017,11,18,6,11.4,113.4,35,0,-,-,-,symmetric,60,60,Image
2017,11,18,12,11.1,112.7,35,0,-,-,-,symmetric,60,60,Image
2017,11,18,18,10.8,111.9,35,0,-,-,-,symmetric,60,60,Image
2017,11,19,0,10.9,110.6,0,0,-,-,-,-,-,-,Image
2017,11,19,6,11.0,109.6,0,0,-,-,-,-,-,-,Image
