Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1978,12,31,12,2.0,172.0,0,0,-,-,-,-,-,-,Image
1978,12,31,18,2.4,171.7,0,0,-,-,-,-,-,-,Image
1979,1,1,0,2.6,171.3,0,0,-,-,-,-,-,-,Image
1979,1,1,6,3.3,170.7,0,0,-,-,-,-,-,-,Image
1979,1,1,12,4.0,170.0,0,0,-,-,-,-,-,-,Image
1979,1,1,18,4.6,169.4,0,0,-,-,-,-,-,-,Image
1979,1,2,0,5.2,168.7,50,0,-,-,-,symmetric,150,150,Image
1979,1,2,6,5.7,168.2,50,0,-,-,-,symmetric,150,150,Image
1979,1,2,12,6.2,167.7,50,0,-,-,-,symmetric,150,150,Image
1979,1,2,18,6.8,167.7,55,0,symmetric,50,50,symmetric,170,170,Image
1979,1,3,0,7.4,168.0,55,0,symmetric,50,50,symmetric,170,170,Image
1979,1,3,6,8.0,168.5,55,0,symmetric,50,50,symmetric,170,170,Image
1979,1,3,12,8.8,168.5,55,0,symmetric,50,50,symmetric,170,170,Image
1979,1,3,18,9.0,168.3,55,0,symmetric,50,50,symmetric,170,170,Image
1979,1,4,0,9.2,168.0,55,0,symmetric,50,50,symmetric,150,150,Image
1979,1,4,6,9.4,167.3,50,0,-,-,-,symmetric,150,150,Image
1979,1,4,12,9.5,166.6,50,0,-,-,-,symmetric,150,150,Image
1979,1,4,18,9.6,165.8,50,0,-,-,-,symmetric,150,150,Image
1979,1,5,0,9.7,165.0,50,0,-,-,-,symmetric,150,150,Image
1979,1,5,6,9.9,164.3,55,0,symmetric,50,50,symmetric,140,140,Image
1979,1,5,12,10.2,163.5,55,0,symmetric,50,50,symmetric,140,140,Image
1979,1,5,18,10.8,162.5,60,0,symmetric,40,40,symmetric,120,120,Image
1979,1,6,0,11.2,161.6,65,0,symmetric,40,40,symmetric,120,120,Image
1979,1,6,6,11.6,160.5,70,0,symmetric,50,50,NE,150,100,Image
1979,1,6,12,12.0,159.5,70,0,symmetric,50,50,NE,160,100,Image
1979,1,6,18,12.2,158.5,70,0,symmetric,50,50,NE,160,100,Image
1979,1,7,0,12.3,157.6,75,0,symmetric,55,55,NE,160,100,Image
1979,1,7,6,12.4,156.4,80,0,symmetric,60,60,N,160,100,Image
1979,1,7,12,12.5,155.1,85,0,symmetric,60,60,N,160,100,Image
1979,1,7,18,12.3,154.0,90,0,symmetric,60,60,N,160,100,Image
1979,1,8,0,12.2,152.8,90,0,symmetric,60,60,N,160,100,Image
1979,1,8,6,12.0,151.7,95,0,symmetric,65,65,N,160,100,Image
1979,1,8,12,11.9,150.4,95,0,symmetric,65,65,N,160,100,Image
1979,1,8,18,11.8,149.0,90,0,symmetric,60,60,N,155,100,Image
1979,1,9,0,11.8,147.8,90,0,symmetric,60,60,N,160,100,Image
1979,1,9,6,12.0,146.5,85,0,symmetric,60,60,N,160,100,Image
1979,1,9,12,12.2,145.4,80,0,symmetric,60,60,N,160,100,Image
1979,1,9,18,11.9,144.0,70,0,symmetric,50,50,N,150,100,Image
1979,1,10,0,11.8,143.7,70,0,symmetric,50,50,N,150,100,Image
1979,1,10,6,12.2,141.5,70,0,symmetric,50,50,N,140,90,Image
1979,1,10,12,12.3,140.3,70,0,symmetric,50,50,N,140,90,Image
1979,1,10,18,12.4,139.2,70,0,symmetric,50,50,N,140,90,Image
1979,1,11,0,12.5,138.8,75,0,symmetric,50,50,N,140,100,Image
1979,1,11,6,12.8,138.0,80,0,symmetric,60,60,N,140,100,Image
1979,1,11,12,13.2,137.5,80,0,symmetric,60,60,N,140,100,Image
1979,1,11,18,13.5,137.2,90,0,symmetric,60,60,N,140,100,Image
1979,1,12,0,13.9,137.0,80,0,symmetric,60,60,symmetric,140,140,Image
1979,1,12,6,14.2,136.9,80,0,symmetric,60,60,symmetric,140,140,Image
1979,1,12,12,14.5,136.7,75,0,symmetric,60,60,symmetric,140,140,Image
1979,1,12,18,15.0,136.6,70,0,symmetric,50,50,symmetric,140,140,Image
1979,1,13,0,15.4,136.8,70,0,symmetric,50,50,symmetric,140,140,Image
1979,1,13,6,15.8,136.9,70,0,symmetric,40,40,symmetric,150,150,Image
1979,1,13,12,16.1,137.0,65,0,symmetric,40,40,symmetric,180,180,Image
1979,1,13,18,16.3,136.9,55,0,symmetric,30,30,symmetric,180,180,Image
1979,1,14,0,16.2,136.5,55,0,symmetric,30,30,symmetric,100,100,Image
1979,1,14,6,16.2,135.8,40,0,-,-,-,symmetric,100,100,Image
1979,1,14,12,16.3,135.0,0,0,-,-,-,-,-,-,Image
1979,1,14,18,16.5,134.0,0,0,-,-,-,-,-,-,Image
1979,1,15,0,15.0,132.0,0,0,-,-,-,-,-,-,Image
