Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2023,9,28,12,15.8,139.0,0,0,-,-,-,-,-,-,Image
2023,9,28,18,15.6,137.5,0,0,-,-,-,-,-,-,Image
2023,9,29,0,15.3,135.8,0,0,-,-,-,-,-,-,Image
2023,9,29,6,15.2,135.1,0,0,-,-,-,-,-,-,Image
2023,9,29,12,15.6,134.2,0,0,-,-,-,-,-,-,Image
2023,9,29,18,15.5,132.3,35,0,-,-,-,SW,180,120,Image
2023,9,30,0,15.3,131.8,35,0,-,-,-,SW,180,120,Image
2023,9,30,6,16.1,131.4,35,0,-,-,-,SW,180,120,Image
2023,9,30,12,16.5,130.6,40,0,-,-,-,SW,180,120,Image
2023,9,30,18,17.0,130.2,45,0,-,-,-,S,270,120,Image
2023,10,1,0,17.4,129.5,50,0,-,-,-,S,270,120,Image
2023,10,1,6,17.9,128.8,50,0,-,-,-,SE,300,210,Image
2023,10,1,12,18.3,128.4,55,0,symmetric,50,50,SE,300,210,Image
2023,10,1,18,18.7,128.0,65,0,symmetric,50,50,SE,300,210,Image
2023,10,2,0,19.2,127.3,75,0,symmetric,60,60,SE,300,210,Image
2023,10,2,6,19.7,126.6,80,0,symmetric,60,60,SE,300,240,Image
2023,10,2,12,20.0,126.2,85,0,symmetric,80,80,symmetric,300,300,Image
2023,10,2,18,20.2,125.5,90,0,symmetric,90,90,symmetric,300,300,Image
2023,10,3,0,20.5,125.1,90,0,symmetric,90,90,symmetric,300,300,Image
2023,10,3,6,21.2,124.9,90,0,symmetric,90,90,symmetric,300,300,Image
2023,10,3,12,21.7,124.7,90,0,symmetric,90,90,symmetric,300,300,Image
2023,10,3,18,22.1,124.0,85,0,symmetric,90,90,NW,300,240,Image
2023,10,4,0,22.2,123.5,85,0,symmetric,90,90,NW,300,240,Image
2023,10,4,6,22.2,122.7,90,0,symmetric,90,90,NW,300,240,Image
2023,10,4,12,22.0,122.0,90,0,symmetric,90,90,N,350,180,Image
2023,10,4,18,22.0,121.2,90,0,symmetric,90,90,N,350,180,Image
2023,10,5,0,22.0,120.8,80,0,N,180,90,N,350,180,Image
2023,10,5,6,22.0,120.0,70,0,N,180,60,NE,350,150,Image
2023,10,5,12,22.0,119.1,70,0,N,180,60,NE,350,150,Image
2023,10,5,18,21.9,118.3,65,0,symmetric,60,60,symmetric,150,150,Image
2023,10,6,0,21.8,117.7,75,0,symmetric,60,60,symmetric,150,150,Image
2023,10,6,6,21.7,116.9,80,0,symmetric,60,60,symmetric,120,120,Image
2023,10,6,12,21.5,116.3,80,0,symmetric,45,45,E,120,90,Image
2023,10,6,18,21.2,115.7,85,0,symmetric,45,45,E,180,90,Image
2023,10,7,0,21.2,115.4,85,0,symmetric,45,45,E,210,120,Image
2023,10,7,6,21.2,115.2,85,0,symmetric,45,45,E,210,120,Image
2023,10,7,12,21.3,115.1,80,0,symmetric,45,45,symmetric,120,120,Image
2023,10,7,18,21.4,114.9,75,0,symmetric,45,45,symmetric,120,120,Image
2023,10,8,0,21.5,114.6,70,0,symmetric,45,45,symmetric,120,120,Image
2023,10,8,6,21.6,114.3,70,0,symmetric,30,30,S,120,90,Image
2023,10,8,12,21.7,114.0,65,0,symmetric,30,30,S,120,90,Image
2023,10,8,18,21.8,113.7,55,0,symmetric,20,20,symmetric,60,60,Image
2023,10,9,0,21.7,113.3,45,0,-,-,-,symmetric,60,60,Image
2023,10,9,6,21.4,112.8,0,0,-,-,-,-,-,-,Image
2023,10,9,12,21.2,112.6,0,0,-,-,-,-,-,-,Image
2023,10,9,18,20.9,112.4,0,0,-,-,-,-,-,-,Image
