Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2018,8,26,18,11.0,160.5,0,0,-,-,-,-,-,-,Image
2018,8,27,0,11.9,159.7,0,0,-,-,-,-,-,-,Image
2018,8,27,6,12.8,159.2,0,0,-,-,-,-,-,-,Image
2018,8,27,12,13.6,158.9,0,0,-,-,-,-,-,-,Image
2018,8,27,18,14.5,157.9,35,0,-,-,-,symmetric,60,60,Image
2018,8,28,0,15.4,157.0,40,0,-,-,-,E,90,60,Image
2018,8,28,6,16.2,156.3,40,0,-,-,-,E,90,60,Image
2018,8,28,12,16.6,155.6,45,0,-,-,-,E,120,90,Image
2018,8,28,18,16.7,154.4,50,0,-,-,-,E,180,100,Image
2018,8,29,0,17.0,153.5,60,0,symmetric,30,30,E,180,100,Image
2018,8,29,6,17.3,152.3,65,0,symmetric,30,30,E,180,100,Image
2018,8,29,12,17.3,151.4,70,0,NE,45,30,NE,180,100,Image
2018,8,29,18,17.4,150.5,80,0,NE,50,30,NE,180,100,Image
2018,8,30,0,17.6,149.1,85,0,NE,50,30,NE,180,100,Image
2018,8,30,6,17.7,148.1,90,0,symmetric,40,40,NE,180,100,Image
2018,8,30,12,17.8,146.9,95,0,symmetric,45,45,NE,180,100,Image
2018,8,30,18,17.8,145.4,100,0,symmetric,50,50,N,180,100,Image
2018,8,31,0,17.9,144.2,105,0,symmetric,60,60,N,180,100,Image
2018,8,31,6,18.3,142.7,105,0,symmetric,60,60,NE,210,130,Image
2018,8,31,12,18.5,141.5,105,0,symmetric,70,70,NE,230,150,Image
2018,8,31,18,19.1,140.2,105,0,symmetric,80,80,NE,230,150,Image
2018,9,1,0,19.6,139.2,105,0,symmetric,90,90,NE,230,150,Image
2018,9,1,6,20.4,138.3,105,0,symmetric,90,90,E,230,150,Image
2018,9,1,12,21.0,137.3,100,0,symmetric,90,90,E,240,150,Image
2018,9,1,18,21.8,136.5,95,0,symmetric,90,90,E,240,150,Image
2018,9,2,0,22.7,135.8,95,0,symmetric,90,90,E,240,150,Image
2018,9,2,6,23.7,135.0,95,0,symmetric,100,100,E,240,180,Image
2018,9,2,12,24.5,134.4,95,0,symmetric,100,100,E,240,180,Image
2018,9,2,18,25.5,133.8,95,0,symmetric,100,100,E,240,180,Image
2018,9,3,0,26.6,133.2,90,0,symmetric,100,100,E,240,180,Image
2018,9,3,6,27.5,132.6,90,0,E,100,80,E,240,180,Image
2018,9,3,12,28.6,132.6,90,0,E,100,70,E,280,140,Image
2018,9,3,15,29.4,132.6,85,0,E,100,70,E,280,140,Image
2018,9,3,18,30.3,132.8,85,0,E,110,60,E,280,140,Image
2018,9,3,21,31.3,133.2,85,0,E,110,60,E,280,140,Image
2018,9,4,0,32.4,133.7,85,0,E,120,40,E,300,120,Image
2018,9,4,2,33.3,134.2,85,0,E,120,40,E,300,120,Image
2018,9,4,3,33.8,134.5,85,0,E,120,40,E,300,120,Image
2018,9,4,4,34.3,134.8,85,0,SE,100,40,SE,300,120,Image
2018,9,4,6,35.6,135.7,75,0,SE,90,30,SE,300,120,Image
2018,9,4,9,37.1,136.4,70,0,S,80,30,S,300,180,Image
2018,9,4,12,39.2,137.7,65,0,S,80,30,S,350,180,Image
2018,9,4,15,41.3,139.2,50,0,-,-,-,S,500,300,Image
2018,9,4,18,43.2,139.9,50,0,-,-,-,S,500,300,Image
2018,9,4,21,45.0,140.2,50,0,-,-,-,SE,450,300,Image
2018,9,5,0,46.5,139.0,0,0,-,-,-,-,-,-,Image
2018,9,5,6,49.3,137.5,0,0,-,-,-,-,-,-,Image
2018,9,5,12,51.2,136.3,0,0,-,-,-,-,-,-,Image
2018,9,5,18,52.8,136.2,0,0,-,-,-,-,-,-,Image
2018,9,6,0,54.0,136.5,0,0,-,-,-,-,-,-,Image
2018,9,6,6,54.9,136.9,0,0,-,-,-,-,-,-,Image
2018,9,6,12,55.7,137.5,0,0,-,-,-,-,-,-,Image
2018,9,6,18,56.7,137.8,0,0,-,-,-,-,-,-,Image
2018,9,7,0,58.7,137.8,0,0,-,-,-,-,-,-,Image
2018,9,7,6,62.1,136.3,0,0,-,-,-,-,-,-,Image
