Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1987,10,9,0,11.5,137.0,0,0,-,-,-,-,-,-,Image
1987,10,9,6,11.9,137.1,0,0,-,-,-,-,-,-,Image
1987,10,9,12,12.2,137.3,0,0,-,-,-,-,-,-,Image
1987,10,9,18,12.5,137.5,0,0,-,-,-,-,-,-,Image
1987,10,10,0,12.9,137.7,0,0,-,-,-,-,-,-,Image
1987,10,10,6,13.3,137.9,0,0,-,-,-,-,-,-,Image
1987,10,10,12,13.7,138.0,0,0,-,-,-,-,-,-,Image
1987,10,10,18,14.3,138.0,40,0,-,-,-,symmetric,150,150,Image
1987,10,11,0,14.8,138.0,40,0,-,-,-,S,250,150,Image
1987,10,11,6,15.3,137.9,45,0,-,-,-,E,300,200,Image
1987,10,11,12,15.9,137.6,45,0,-,-,-,E,300,200,Image
1987,10,11,18,16.3,137.4,50,0,-,-,-,E,300,200,Image
1987,10,12,0,16.6,137.3,55,0,symmetric,50,50,E,300,250,Image
1987,10,12,6,17.0,137.1,60,0,symmetric,60,60,E,300,250,Image
1987,10,12,12,17.5,137.0,65,0,symmetric,90,90,symmetric,350,350,Image
1987,10,12,18,17.9,136.8,70,0,symmetric,100,100,symmetric,350,350,Image
1987,10,13,0,18.4,136.6,75,0,symmetric,100,100,symmetric,350,350,Image
1987,10,13,6,18.9,136.3,75,0,symmetric,100,100,symmetric,350,350,Image
1987,10,13,12,19.6,136.0,75,0,symmetric,100,100,symmetric,350,350,Image
1987,10,13,18,20.4,135.6,75,0,symmetric,100,100,symmetric,350,350,Image
1987,10,14,0,21.3,135.2,75,0,symmetric,100,100,symmetric,350,350,Image
1987,10,14,6,22.4,134.4,75,0,symmetric,100,100,symmetric,350,350,Image
1987,10,14,12,23.3,133.7,75,0,symmetric,100,100,E,400,300,Image
1987,10,14,18,24.1,133.0,75,0,symmetric,100,100,E,350,300,Image
1987,10,15,0,24.8,132.3,75,0,symmetric,100,100,E,400,250,Image
1987,10,15,6,25.7,131.9,75,0,symmetric,100,100,E,350,250,Image
1987,10,15,12,26.6,131.7,75,0,symmetric,100,100,E,350,250,Image
1987,10,15,18,27.8,131.9,75,0,symmetric,100,100,E,350,250,Image
1987,10,16,0,29.2,132.3,75,0,symmetric,100,100,E,350,250,Image
1987,10,16,6,30.8,132.8,70,0,symmetric,100,100,E,350,250,Image
1987,10,16,12,32.5,133.6,70,0,E,100,75,E,350,250,Image
1987,10,16,18,34.3,134.7,60,0,E,80,60,E,350,250,Image
1987,10,17,0,36.9,136.8,55,0,E,80,60,E,400,250,Image
1987,10,17,6,39.0,138.7,55,0,symmetric,80,80,SE,400,250,Image
1987,10,17,12,41.3,141.2,0,0,-,-,-,-,-,-,Image
1987,10,17,18,42.9,144.5,0,0,-,-,-,-,-,-,Image
1987,10,18,0,44.1,148.0,0,0,-,-,-,-,-,-,Image
1987,10,18,6,44.0,151.0,0,0,-,-,-,-,-,-,Image
1987,10,18,12,43.9,155.7,0,0,-,-,-,-,-,-,Image
1987,10,18,18,44.0,161.0,0,0,-,-,-,-,-,-,Image
1987,10,19,0,45.0,168.0,0,0,-,-,-,-,-,-,Image
1987,10,19,6,46.0,175.0,0,0,-,-,-,-,-,-,Image
