Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1981,7,2,6,12.0,130.0,0,0,-,-,-,-,-,-,Image
1981,7,2,12,12.0,129.0,0,0,-,-,-,-,-,-,Image
1981,7,2,18,12.0,128.0,0,0,-,-,-,-,-,-,Image
1981,7,3,0,12.3,127.1,0,0,-,-,-,-,-,-,Image
1981,7,3,6,13.3,125.7,35,0,-,-,-,symmetric,100,100,Image
1981,7,3,12,14.0,124.3,35,0,-,-,-,symmetric,100,100,Image
1981,7,3,18,14.6,122.9,45,0,-,-,-,symmetric,125,125,Image
1981,7,4,0,15.0,122.0,50,0,-,-,-,symmetric,130,130,Image
1981,7,4,6,15.5,121.5,55,0,symmetric,100,100,symmetric,150,150,Image
1981,7,4,12,16.2,120.0,55,0,symmetric,100,100,symmetric,150,150,Image
1981,7,4,18,16.9,119.5,55,0,symmetric,100,100,symmetric,150,150,Image
1981,7,5,0,17.5,118.5,45,0,-,-,-,symmetric,150,150,Image
1981,7,5,6,18.0,117.7,45,0,-,-,-,symmetric,150,150,Image
1981,7,5,12,18.9,116.5,45,0,-,-,-,symmetric,150,150,Image
1981,7,5,18,19.8,115.4,45,0,-,-,-,symmetric,150,150,Image
1981,7,6,0,20.3,114.7,50,0,-,-,-,E,200,150,Image
1981,7,6,6,20.7,114.0,50,0,-,-,-,E,250,150,Image
1981,7,6,12,21.1,113.5,55,0,symmetric,50,50,E,250,150,Image
1981,7,6,18,21.4,113.0,55,0,symmetric,50,50,E,200,150,Image
1981,7,7,0,21.9,112.4,40,0,-,-,-,symmetric,150,150,Image
1981,7,7,6,22.8,111.6,0,0,-,-,-,-,-,-,Image
1981,7,7,12,23.5,110.5,0,0,-,-,-,-,-,-,Image
1981,7,7,18,24.0,109.0,0,0,-,-,-,-,-,-,Image
