Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1987,12,11,0,8.3,144.6,0,0,-,-,-,-,-,-,Image
1987,12,11,6,8.7,143.4,0,0,-,-,-,-,-,-,Image
1987,12,11,12,9.5,142.4,0,0,-,-,-,-,-,-,Image
1987,12,11,18,10.2,141.6,0,0,-,-,-,-,-,-,Image
1987,12,12,0,10.9,141.2,0,0,-,-,-,-,-,-,Image
1987,12,12,6,11.7,140.9,35,0,-,-,-,symmetric,60,60,Image
1987,12,12,12,12.5,140.4,40,0,-,-,-,symmetric,80,80,Image
1987,12,12,18,13.0,140.2,40,0,-,-,-,symmetric,120,120,Image
1987,12,13,0,13.5,140.1,40,0,-,-,-,symmetric,120,120,Image
1987,12,13,6,13.7,140.1,45,0,-,-,-,symmetric,150,150,Image
1987,12,13,12,13.3,139.2,45,0,-,-,-,symmetric,150,150,Image
1987,12,13,18,12.8,138.3,45,0,-,-,-,symmetric,150,150,Image
1987,12,14,0,12.4,137.1,45,0,-,-,-,symmetric,100,100,Image
1987,12,14,6,12.3,135.8,45,0,-,-,-,symmetric,100,100,Image
1987,12,14,12,11.9,134.0,50,0,-,-,-,symmetric,100,100,Image
1987,12,14,18,11.6,132.4,60,0,symmetric,60,60,symmetric,150,150,Image
1987,12,15,0,11.4,130.7,70,0,symmetric,60,60,symmetric,150,150,Image
1987,12,15,6,11.4,129.1,70,0,symmetric,60,60,symmetric,150,150,Image
1987,12,15,12,11.5,127.4,75,0,symmetric,60,60,symmetric,150,150,Image
1987,12,15,18,11.6,126.1,75,0,symmetric,60,60,symmetric,150,150,Image
1987,12,16,0,11.7,125.1,70,0,symmetric,60,60,symmetric,150,150,Image
1987,12,16,6,12.2,123.9,65,0,symmetric,50,50,symmetric,150,150,Image
1987,12,16,12,12.5,123.4,55,0,symmetric,50,50,symmetric,150,150,Image
1987,12,16,18,12.7,122.9,55,0,symmetric,50,50,symmetric,150,150,Image
1987,12,17,0,12.9,122.3,60,0,symmetric,50,50,symmetric,150,150,Image
1987,12,17,6,12.9,121.6,65,0,symmetric,60,60,symmetric,150,150,Image
1987,12,17,12,12.8,120.8,65,0,symmetric,60,60,symmetric,150,150,Image
1987,12,17,18,12.4,120.2,60,0,symmetric,50,50,symmetric,150,150,Image
1987,12,18,0,11.7,119.2,50,0,-,-,-,symmetric,125,125,Image
1987,12,18,6,11.8,118.3,50,0,-,-,-,symmetric,125,125,Image
1987,12,18,12,12.3,117.3,50,0,-,-,-,symmetric,125,125,Image
1987,12,18,18,12.6,116.4,50,0,-,-,-,symmetric,125,125,Image
1987,12,19,0,12.8,115.7,50,0,-,-,-,symmetric,100,100,Image
1987,12,19,6,13.0,115.0,45,0,-,-,-,symmetric,100,100,Image
1987,12,19,12,13.0,114.2,40,0,-,-,-,symmetric,100,100,Image
1987,12,19,18,12.3,113.6,35,0,-,-,-,symmetric,100,100,Image
1987,12,20,0,11.7,113.0,0,0,-,-,-,-,-,-,Image
1987,12,20,6,10.9,112.1,0,0,-,-,-,-,-,-,Image
1987,12,20,12,10.0,111.5,0,0,-,-,-,-,-,-,Image
