Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2006,6,24,6,10.8,127.3,0,0,-,-,-,-,-,-,Image
2006,6,24,12,11.4,126.3,0,0,-,-,-,-,-,-,Image
2006,6,24,18,11.8,125.3,0,0,-,-,-,-,-,-,Image
2006,6,25,0,11.9,124.0,0,0,-,-,-,-,-,-,Image
2006,6,25,6,12.0,122.8,0,0,-,-,-,-,-,-,Image
2006,6,25,12,12.4,121.7,0,0,-,-,-,-,-,-,Image
2006,6,25,18,12.9,120.5,0,0,-,-,-,-,-,-,Image
2006,6,26,0,13.5,119.5,0,0,-,-,-,-,-,-,Image
2006,6,26,6,14.5,118.2,0,0,-,-,-,-,-,-,Image
2006,6,26,12,15.3,117.0,0,0,-,-,-,-,-,-,Image
2006,6,26,18,16.1,116.0,0,0,-,-,-,-,-,-,Image
2006,6,27,0,16.7,115.2,0,0,-,-,-,-,-,-,Image
2006,6,27,6,17.4,114.4,0,0,-,-,-,-,-,-,Image
2006,6,27,12,18.1,113.6,35,0,-,-,-,symmetric,50,50,Image
2006,6,27,18,18.6,112.9,35,0,-,-,-,symmetric,55,55,Image
2006,6,28,0,19.3,112.1,35,0,-,-,-,symmetric,55,55,Image
2006,6,28,6,19.6,111.8,40,0,-,-,-,E,60,50,Image
2006,6,28,12,20.0,111.4,40,0,-,-,-,E,70,40,Image
2006,6,28,18,20.5,111.0,35,0,-,-,-,E,70,40,Image
2006,6,29,0,21.1,110.7,0,0,-,-,-,-,-,-,Image
