Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1991,9,10,0,14.0,141.0,0,0,-,-,-,-,-,-,Image
1991,9,10,6,15.2,140.3,0,0,-,-,-,-,-,-,Image
1991,9,10,12,16.5,139.6,0,0,-,-,-,-,-,-,Image
1991,9,10,18,17.9,138.3,0,0,-,-,-,-,-,-,Image
1991,9,11,0,19.1,136.1,0,0,-,-,-,-,-,-,Image
1991,9,11,6,20.4,134.2,40,0,-,-,-,symmetric,100,100,Image
1991,9,11,12,21.1,133.2,45,0,-,-,-,symmetric,100,100,Image
1991,9,11,18,22.2,131.9,50,0,-,-,-,E,120,100,Image
1991,9,12,0,23.0,130.4,55,0,symmetric,40,40,symmetric,120,120,Image
1991,9,12,3,23.7,129.5,55,0,symmetric,40,40,symmetric,150,150,Image
1991,9,12,6,24.2,129.2,55,0,symmetric,40,40,symmetric,150,150,Image
1991,9,12,9,24.5,128.9,55,0,symmetric,40,40,symmetric,150,150,Image
1991,9,12,12,24.8,128.6,60,0,symmetric,50,50,symmetric,150,150,Image
1991,9,12,15,25.1,128.2,65,0,symmetric,50,50,symmetric,150,150,Image
1991,9,12,18,25.5,128.0,70,0,symmetric,60,60,symmetric,150,150,Image
1991,9,12,21,26.3,127.8,75,0,symmetric,60,60,symmetric,160,160,Image
1991,9,13,0,26.8,127.8,80,0,symmetric,70,70,symmetric,180,180,Image
1991,9,13,3,27.6,127.8,80,0,symmetric,70,70,symmetric,180,180,Image
1991,9,13,6,28.5,127.9,80,0,symmetric,70,70,symmetric,210,210,Image
1991,9,13,9,29.2,128.0,80,0,symmetric,70,70,symmetric,210,210,Image
1991,9,13,12,30.0,128.3,80,0,symmetric,70,70,symmetric,210,210,Image
1991,9,13,15,30.9,128.7,80,0,symmetric,70,70,symmetric,210,210,Image
1991,9,13,18,31.9,129.1,75,0,symmetric,70,70,symmetric,210,210,Image
1991,9,13,20,32.7,129.7,70,0,symmetric,60,60,symmetric,210,210,Image
1991,9,13,21,33.1,130.1,65,0,symmetric,60,60,symmetric,210,210,Image
1991,9,14,0,34.1,130.7,60,0,symmetric,50,50,symmetric,210,210,Image
1991,9,14,3,35.1,132.6,55,0,symmetric,50,50,S,300,200,Image
1991,9,14,6,36.0,134.4,55,0,symmetric,50,50,S,300,200,Image
1991,9,14,9,37.0,136.4,45,0,-,-,-,E,300,200,Image
1991,9,14,11,37.5,138.0,45,0,-,-,-,E,300,200,Image
1991,9,14,12,38.0,140.0,0,0,-,-,-,-,-,-,Image
1991,9,14,18,39.0,145.0,0,0,-,-,-,-,-,-,Image
1991,9,15,0,41.0,151.0,0,0,-,-,-,-,-,-,Image
1991,9,15,6,41.0,156.0,0,0,-,-,-,-,-,-,Image
1991,9,15,12,41.0,162.0,0,0,-,-,-,-,-,-,Image
1991,9,15,18,41.0,166.0,0,0,-,-,-,-,-,-,Image
1991,9,16,0,41.0,170.0,0,0,-,-,-,-,-,-,Image
1991,9,16,6,41.0,175.0,0,0,-,-,-,-,-,-,Image
1991,9,16,12,41.0,180.0,0,0,-,-,-,-,-,-,Image
1991,9,16,18,41.0,183.0,0,0,-,-,-,-,-,-,Image
