Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1994,9,21,0,15.0,167.6,0,0,-,-,-,-,-,-,Image
1994,9,21,6,14.8,166.5,0,0,-,-,-,-,-,-,Image
1994,9,21,12,14.7,165.5,0,0,-,-,-,-,-,-,Image
1994,9,21,18,14.8,164.8,35,0,-,-,-,symmetric,80,80,Image
1994,9,22,0,15.7,164.2,35,0,-,-,-,symmetric,80,80,Image
1994,9,22,6,16.7,164.1,35,0,-,-,-,symmetric,80,80,Image
1994,9,22,12,17.8,164.0,40,0,-,-,-,symmetric,110,110,Image
1994,9,22,18,19.0,163.7,40,0,-,-,-,symmetric,110,110,Image
1994,9,23,0,20.7,163.1,50,0,-,-,-,symmetric,150,150,Image
1994,9,23,6,22.2,162.7,65,0,symmetric,50,50,symmetric,220,220,Image
1994,9,23,12,23.3,162.3,70,0,symmetric,50,50,symmetric,220,220,Image
1994,9,23,18,24.3,161.8,70,0,symmetric,50,50,symmetric,220,220,Image
1994,9,24,0,25.1,161.1,70,0,symmetric,70,70,symmetric,240,240,Image
1994,9,24,6,25.7,160.4,70,0,symmetric,80,80,symmetric,240,240,Image
1994,9,24,12,26.4,159.5,70,0,symmetric,80,80,symmetric,240,240,Image
1994,9,24,18,27.3,158.0,70,0,symmetric,80,80,symmetric,240,240,Image
1994,9,25,0,28.2,155.4,60,0,symmetric,50,50,NE,240,150,Image
1994,9,25,6,28.2,153.0,55,0,symmetric,40,40,NE,240,120,Image
1994,9,25,12,28.0,151.5,50,0,-,-,-,symmetric,150,150,Image
1994,9,25,18,27.5,150.6,45,0,-,-,-,symmetric,150,150,Image
1994,9,26,0,27.8,150.7,40,0,-,-,-,symmetric,130,130,Image
1994,9,26,6,29.2,151.2,35,0,-,-,-,symmetric,130,130,Image
1994,9,26,12,31.3,150.6,35,0,-,-,-,NE,180,120,Image
1994,9,26,18,32.6,149.7,35,0,-,-,-,NE,180,120,Image
1994,9,27,0,33.6,149.2,35,0,-,-,-,NE,180,120,Image
1994,9,27,6,34.3,149.5,40,0,-,-,-,NE,180,120,Image
1994,9,27,12,35.6,150.7,40,0,-,-,-,symmetric,150,150,Image
1994,9,27,18,36.4,151.5,35,0,-,-,-,symmetric,130,130,Image
1994,9,28,0,37.6,153.1,35,0,-,-,-,symmetric,130,130,Image
1994,9,28,6,38.3,155.0,35,0,-,-,-,symmetric,130,130,Image
1994,9,28,12,39.0,157.1,35,0,-,-,-,symmetric,130,130,Image
1994,9,28,18,39.0,158.0,0,0,-,-,-,-,-,-,Image
1994,9,29,0,39.5,158.5,0,0,-,-,-,-,-,-,Image
1994,9,29,6,40.0,162.0,0,0,-,-,-,-,-,-,Image
1994,9,29,12,40.5,165.0,0,0,-,-,-,-,-,-,Image
1994,9,29,18,40.5,168.0,0,0,-,-,-,-,-,-,Image
1994,9,30,0,41.0,171.0,0,0,-,-,-,-,-,-,Image
1994,9,30,6,41.0,178.5,0,0,-,-,-,-,-,-,Image
1994,9,30,12,42.5,188.0,0,0,-,-,-,-,-,-,Image
