Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1997,7,29,0,14.9,135.5,0,0,-,-,-,-,-,-,Image
1997,7,29,6,15.0,135.5,0,0,-,-,-,-,-,-,Image
1997,7,29,12,15.1,135.4,0,0,-,-,-,-,-,-,Image
1997,7,29,18,15.2,135.2,0,0,-,-,-,-,-,-,Image
1997,7,30,0,15.1,135.0,0,0,-,-,-,-,-,-,Image
1997,7,30,6,14.9,134.9,0,0,-,-,-,-,-,-,Image
1997,7,30,12,14.8,135.0,0,0,-,-,-,-,-,-,Image
1997,7,30,18,14.4,135.2,0,0,-,-,-,-,-,-,Image
1997,7,31,0,13.8,135.2,0,0,-,-,-,-,-,-,Image
1997,7,31,6,13.6,135.3,35,0,-,-,-,symmetric,140,140,Image
1997,7,31,12,13.6,135.2,35,0,-,-,-,symmetric,140,140,Image
1997,7,31,18,13.6,135.1,40,0,-,-,-,symmetric,150,150,Image
1997,8,1,0,13.6,135.0,40,0,-,-,-,symmetric,160,160,Image
1997,8,1,6,13.6,134.8,45,0,-,-,-,symmetric,170,170,Image
1997,8,1,12,13.7,134.6,45,0,-,-,-,symmetric,170,170,Image
1997,8,1,18,13.7,134.1,45,0,-,-,-,symmetric,170,170,Image
1997,8,2,0,13.8,133.2,50,0,-,-,-,NE,220,140,Image
1997,8,2,6,14.0,132.5,50,0,-,-,-,NE,220,140,Image
1997,8,2,12,14.2,132.1,55,0,symmetric,50,50,NE,250,150,Image
1997,8,2,18,14.3,131.8,55,0,symmetric,50,50,NE,250,150,Image
1997,8,3,0,14.5,131.5,60,0,symmetric,60,60,NE,280,160,Image
1997,8,3,6,15.0,130.9,60,0,symmetric,60,60,NE,280,160,Image
1997,8,3,12,15.6,130.2,60,0,symmetric,60,60,NE,300,170,Image
1997,8,3,18,16.3,129.7,60,0,symmetric,60,60,NE,300,170,Image
1997,8,4,0,17.1,129.1,65,0,symmetric,70,70,NE,325,180,Image
1997,8,4,6,17.9,128.4,65,0,symmetric,70,70,NE,325,180,Image
1997,8,4,12,18.6,127.8,65,0,symmetric,70,70,NE,325,200,Image
1997,8,4,18,19.2,127.3,65,0,symmetric,70,70,NE,325,200,Image
1997,8,5,0,20.0,127.0,70,0,symmetric,80,80,E,325,200,Image
1997,8,5,6,20.9,126.7,70,0,symmetric,80,80,E,350,200,Image
1997,8,5,12,21.6,126.3,70,0,symmetric,80,80,SE,375,200,Image
1997,8,5,15,21.8,126.1,70,0,symmetric,80,80,SE,375,200,Image
1997,8,5,18,22.1,126.1,70,0,symmetric,80,80,SE,375,200,Image
1997,8,5,21,22.6,126.0,70,0,symmetric,80,80,SE,375,200,Image
1997,8,6,0,23.1,126.2,75,0,S,100,70,S,400,200,Image
1997,8,6,3,23.6,126.3,75,0,S,100,70,S,400,200,Image
1997,8,6,6,24.1,126.4,75,0,S,100,70,S,400,200,Image
1997,8,6,9,24.5,126.4,75,0,S,100,70,S,400,200,Image
1997,8,6,12,24.9,126.4,75,0,SW,100,70,SW,400,200,Image
1997,8,6,15,25.3,126.3,75,0,SW,100,70,SW,400,200,Image
1997,8,6,18,25.8,126.3,75,0,SW,100,70,SW,400,200,Image
1997,8,6,21,26.3,126.4,75,0,SW,100,70,SW,400,200,Image
1997,8,7,0,26.8,126.4,75,0,SW,100,70,SW,400,200,Image
1997,8,7,3,27.2,126.3,75,0,SW,100,70,SW,400,200,Image
1997,8,7,6,27.6,126.2,75,0,SW,100,70,SW,400,200,Image
1997,8,7,9,27.9,126.0,75,0,SW,100,70,SW,400,200,Image
1997,8,7,12,28.3,126.0,75,0,SW,100,70,SW,400,200,Image
1997,8,7,15,28.8,126.1,75,0,SW,100,70,SW,400,200,Image
1997,8,7,18,29.1,126.2,75,0,SW,100,70,SW,400,200,Image
1997,8,7,21,29.5,126.2,75,0,SW,100,70,SW,400,200,Image
1997,8,8,0,30.1,126.2,70,0,SW,90,60,SW,400,200,Image
1997,8,8,3,30.6,126.2,70,0,SW,90,60,SW,400,200,Image
1997,8,8,6,31.3,126.2,65,0,symmetric,70,70,SW,400,200,Image
1997,8,8,9,31.9,126.2,65,0,symmetric,70,70,SW,400,200,Image
1997,8,8,12,32.4,126.2,60,0,symmetric,60,60,SW,350,180,Image
1997,8,8,15,33.1,126.5,55,0,symmetric,50,50,SW,300,150,Image
1997,8,8,18,33.9,127.0,50,0,-,-,-,SW,300,150,Image
1997,8,8,21,34.6,127.8,50,0,-,-,-,SW,300,150,Image
1997,8,9,0,35.3,128.6,50,0,-,-,-,SW,300,150,Image
1997,8,9,3,36.5,129.8,45,0,-,-,-,SW,300,150,Image
1997,8,9,6,37.6,131.0,45,0,-,-,-,SW,300,150,Image
1997,8,9,9,38.7,132.6,0,0,-,-,-,-,-,-,Image
1997,8,9,12,39.9,134.8,0,0,-,-,-,-,-,-,Image
1997,8,9,18,41.9,139.0,0,0,-,-,-,-,-,-,Image
1997,8,10,0,42.2,144.6,0,0,-,-,-,-,-,-,Image
1997,8,10,6,42.1,149.4,0,0,-,-,-,-,-,-,Image
1997,8,10,12,41.6,154.6,0,0,-,-,-,-,-,-,Image
1997,8,10,18,41.5,157.7,0,0,-,-,-,-,-,-,Image
