Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2023,8,27,6,18.3,144.3,0,0,-,-,-,-,-,-,Image
2023,8,27,12,18.4,144.0,0,0,-,-,-,-,-,-,Image
2023,8,27,18,18.3,143.4,0,0,-,-,-,-,-,-,Image
2023,8,28,0,18.6,142.4,0,0,-,-,-,-,-,-,Image
2023,8,28,6,18.7,141.3,0,0,-,-,-,-,-,-,Image
2023,8,28,12,18.7,140.4,0,0,-,-,-,-,-,-,Image
2023,8,28,18,18.6,139.4,35,0,-,-,-,symmetric,120,120,Image
2023,8,29,0,18.9,138.0,40,0,-,-,-,symmetric,120,120,Image
2023,8,29,6,19.0,137.4,45,0,-,-,-,NE,150,120,Image
2023,8,29,12,19.1,136.7,45,0,-,-,-,NE,150,120,Image
2023,8,29,18,19.5,136.5,45,0,-,-,-,NE,150,120,Image
2023,8,30,0,20.1,136.2,45,0,-,-,-,NE,150,120,Image
2023,8,30,6,20.5,135.6,45,0,-,-,-,NE,150,120,Image
2023,8,30,12,21.1,135.1,45,0,-,-,-,NE,150,120,Image
2023,8,30,18,21.1,133.7,50,0,-,-,-,NE,150,120,Image
2023,8,31,0,21.1,133.0,55,0,symmetric,50,50,NE,180,120,Image
2023,8,31,6,21.1,132.0,55,0,symmetric,50,50,NE,180,120,Image
2023,8,31,12,21.2,131.1,55,0,symmetric,50,50,NE,180,120,Image
2023,8,31,18,21.5,130.3,55,0,symmetric,50,50,NE,180,120,Image
2023,9,1,0,22.0,129.4,60,0,symmetric,60,60,NE,180,120,Image
2023,9,1,6,22.2,128.4,60,0,symmetric,60,60,NE,180,120,Image
2023,9,1,12,21.9,127.6,65,0,symmetric,60,60,NE,180,120,Image
2023,9,1,18,21.7,127.0,65,0,symmetric,60,60,NE,180,120,Image
2023,9,2,0,22.1,126.3,70,0,symmetric,60,60,NE,180,120,Image
2023,9,2,6,22.4,125.3,75,0,symmetric,60,60,NE,210,120,Image
2023,9,2,12,22.7,124.3,75,0,S,80,70,NE,210,120,Image
2023,9,2,18,22.7,123.1,85,0,S,90,70,NE,210,120,Image
2023,9,3,0,22.6,122.6,80,0,S,90,70,NE,210,120,Image
2023,9,3,6,22.9,121.5,65,0,symmetric,60,60,NE,210,120,Image
2023,9,3,12,22.8,120.1,55,0,symmetric,30,30,NE,210,120,Image
2023,9,3,18,22.6,120.0,50,0,-,-,-,NE,210,120,Image
2023,9,4,0,23.1,119.8,45,0,-,-,-,NE,210,120,Image
2023,9,4,6,23.2,119.2,45,0,-,-,-,NE,210,120,Image
2023,9,4,12,23.9,118.6,40,0,-,-,-,NE,210,120,Image
2023,9,4,18,23.5,117.3,35,0,-,-,-,NE,210,120,Image
2023,9,5,0,23.4,116.8,0,0,-,-,-,-,-,-,Image
2023,9,5,6,23.5,116.5,0,0,-,-,-,-,-,-,Image
2023,9,5,12,23.5,116.1,0,0,-,-,-,-,-,-,Image
2023,9,5,18,23.3,115.5,0,0,-,-,-,-,-,-,Image
2023,9,6,0,23.2,115.1,0,0,-,-,-,-,-,-,Image
