Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1980,9,13,6,17.0,134.0,0,0,-,-,-,-,-,-,--
1980,9,13,12,17.3,133.4,0,0,-,-,-,-,-,-,--
1980,9,13,18,17.6,132.7,0,0,-,-,-,-,-,-,--
1980,9,14,0,18.0,132.0,40,0,-,-,-,symmetric,150,150,--
1980,9,14,6,18.3,131.0,45,0,-,-,-,symmetric,150,150,--
1980,9,14,12,18.7,129.9,45,0,-,-,-,symmetric,150,150,--
1980,9,14,18,18.7,129.0,45,0,-,-,-,symmetric,175,175,--
1980,9,15,0,18.7,128.3,50,0,-,-,-,N,175,100,--
1980,9,15,6,18.7,127.5,50,0,-,-,-,N,175,100,--
1980,9,15,12,18.7,126.8,50,0,-,-,-,N,175,100,--
1980,9,15,18,18.7,126.5,55,0,symmetric,40,40,N,175,125,--
1980,9,16,0,18.7,126.4,55,0,symmetric,50,50,N,175,125,--
1980,9,16,6,19.0,125.9,70,0,E,100,60,E,200,125,--
1980,9,16,12,19.3,125.5,70,0,E,125,60,E,225,150,--
1980,9,16,18,19.6,125.1,70,0,NE,125,60,NE,225,150,--
1980,9,17,0,19.9,124.6,70,0,NE,125,60,NE,250,150,--
1980,9,17,6,20.3,123.9,90,0,N,150,100,N,300,200,--
1980,9,17,12,20.7,123.1,90,0,N,150,100,N,300,200,--
1980,9,17,18,21.1,122.1,100,0,N,150,100,N,300,200,--
1980,9,18,0,21.8,121.1,100,0,N,150,100,N,300,200,--
1980,9,18,6,22.4,119.8,90,0,symmetric,100,100,symmetric,225,225,--
1980,9,18,12,23.0,118.8,80,0,symmetric,50,50,symmetric,150,150,--
1980,9,18,18,23.5,117.8,55,0,symmetric,25,25,SE,100,50,--
1980,9,19,0,24.0,116.8,0,0,-,-,-,-,-,-,--
1980,9,19,6,25.0,116.0,0,0,-,-,-,-,-,-,--
