Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2017,11,7,12,10.1,134.2,0,0,-,-,-,-,-,-,Image
2017,11,7,18,10.5,132.2,0,0,-,-,-,-,-,-,Image
2017,11,8,0,10.7,130.6,0,0,-,-,-,-,-,-,Image
2017,11,8,6,11.0,129.0,0,0,-,-,-,-,-,-,Image
2017,11,8,12,11.3,127.1,0,0,-,-,-,-,-,-,Image
2017,11,8,18,12.1,125.6,0,0,-,-,-,-,-,-,Image
2017,11,9,0,12.7,124.3,0,0,-,-,-,-,-,-,Image
2017,11,9,6,13.3,122.8,0,0,-,-,-,-,-,-,Image
2017,11,9,12,13.8,121.5,0,0,-,-,-,-,-,-,Image
2017,11,9,18,14.4,120.3,0,0,-,-,-,-,-,-,Image
2017,11,10,0,15.0,119.2,35,0,-,-,-,symmetric,60,60,Image
2017,11,10,6,15.9,118.5,35,0,-,-,-,symmetric,60,60,Image
2017,11,10,12,16.9,117.6,35,0,-,-,-,symmetric,60,60,Image
2017,11,10,18,17.2,117.0,35,0,-,-,-,NW,90,60,Image
2017,11,11,0,17.6,116.2,40,0,-,-,-,NW,120,60,Image
2017,11,11,6,18.1,115.0,40,0,-,-,-,NW,120,60,Image
2017,11,11,12,18.1,114.3,40,0,-,-,-,NW,120,60,Image
2017,11,11,18,17.9,113.6,35,0,-,-,-,NW,90,60,Image
2017,11,12,0,17.8,113.0,35,0,-,-,-,NW,90,60,Image
2017,11,12,6,17.5,112.3,0,0,-,-,-,-,-,-,Image
2017,11,12,12,17.3,111.8,0,0,-,-,-,-,-,-,Image
2017,11,12,18,17.5,111.1,0,0,-,-,-,-,-,-,Image
2017,11,13,0,17.5,110.5,0,0,-,-,-,-,-,-,Image
