Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1987,7,16,6,11.5,140.5,0,0,-,-,-,-,-,-,Image
1987,7,16,12,12.1,138.7,0,0,-,-,-,-,-,-,Image
1987,7,16,18,12.6,136.8,0,0,-,-,-,-,-,-,Image
1987,7,17,0,12.9,135.2,0,0,-,-,-,-,-,-,Image
1987,7,17,6,13.0,133.8,0,0,-,-,-,-,-,-,Image
1987,7,17,12,13.1,132.7,0,0,-,-,-,-,-,-,Image
1987,7,17,18,13.1,131.6,0,0,-,-,-,-,-,-,Image
1987,7,18,0,13.2,130.5,0,0,-,-,-,-,-,-,Image
1987,7,18,6,13.5,129.2,0,0,-,-,-,-,-,-,Image
1987,7,18,12,14.0,128.3,40,0,-,-,-,symmetric,150,150,Image
1987,7,18,18,14.7,127.5,40,0,-,-,-,symmetric,150,150,Image
1987,7,19,0,15.5,126.8,50,0,-,-,-,SE,300,150,Image
1987,7,19,6,16.6,126.2,55,0,symmetric,50,50,SE,300,150,Image
1987,7,19,12,17.8,125.5,55,0,symmetric,50,50,SE,300,150,Image
1987,7,19,18,18.6,124.7,55,0,symmetric,60,60,SE,325,175,Image
1987,7,20,0,19.3,124.2,55,0,symmetric,60,60,SE,325,175,Image
1987,7,20,6,20.2,123.7,60,0,symmetric,75,75,SE,300,150,Image
1987,7,20,12,21.2,122.8,60,0,symmetric,75,75,SE,300,150,Image
1987,7,20,18,22.1,122.4,60,0,symmetric,75,75,SE,300,150,Image
1987,7,21,0,23.1,122.2,55,0,symmetric,50,50,SE,250,100,Image
1987,7,21,6,24.8,122.2,55,0,symmetric,50,50,SE,250,100,Image
1987,7,21,12,26.1,121.3,55,0,symmetric,50,50,SE,200,100,Image
1987,7,21,18,27.0,121.4,45,0,-,-,-,SE,150,75,Image
1987,7,22,0,28.6,122.3,0,0,-,-,-,-,-,-,Image
1987,7,22,6,30.8,123.4,0,0,-,-,-,-,-,-,Image
