Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1999,7,23,0,17.0,117.0,0,0,-,-,-,-,-,-,Image
1999,7,23,6,17.0,116.0,0,0,-,-,-,-,-,-,Image
1999,7,23,12,17.0,115.5,0,0,-,-,-,-,-,-,Image
1999,7,23,18,17.5,115.0,0,0,-,-,-,-,-,-,Image
1999,7,24,0,17.8,114.5,0,0,-,-,-,-,-,-,Image
1999,7,24,6,18.2,114.0,0,0,-,-,-,-,-,-,Image
1999,7,24,12,18.3,113.5,0,0,-,-,-,-,-,-,Image
1999,7,24,18,18.5,113.0,0,0,-,-,-,-,-,-,Image
1999,7,25,0,18.7,112.5,0,0,-,-,-,-,-,-,Image
1999,7,25,6,19.0,113.0,0,0,-,-,-,-,-,-,Image
1999,7,25,12,19.2,113.5,0,0,-,-,-,-,-,-,Image
1999,7,25,18,19.4,113.8,0,0,-,-,-,-,-,-,Image
1999,7,26,0,19.6,114.0,0,0,-,-,-,-,-,-,Image
1999,7,26,6,19.8,114.2,0,0,-,-,-,-,-,-,Image
1999,7,26,12,20.0,113.6,0,0,-,-,-,-,-,-,Image
1999,7,26,18,20.7,113.9,35,0,-,-,-,symmetric,120,120,Image
1999,7,27,0,21.7,114.5,40,0,-,-,-,E,300,90,Image
1999,7,27,6,23.0,116.4,35,0,-,-,-,E,270,90,Image
1999,7,27,12,24.2,117.4,0,0,-,-,-,-,-,-,Image
1999,7,27,18,25.4,117.8,0,0,-,-,-,-,-,-,Image
1999,7,28,0,26.8,118.9,0,0,-,-,-,-,-,-,Image
1999,7,28,6,27.6,119.2,0,0,-,-,-,-,-,-,Image
