Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1995,9,14,0,16.0,124.0,0,0,-,-,-,-,-,-,Image
1995,9,14,6,16.2,123.6,0,0,-,-,-,-,-,-,Image
1995,9,14,12,16.5,123.5,0,0,-,-,-,-,-,-,Image
1995,9,14,18,16.8,123.6,0,0,-,-,-,-,-,-,Image
1995,9,15,0,17.0,123.7,35,0,-,-,-,symmetric,90,90,Image
1995,9,15,6,17.3,124.5,35,0,-,-,-,symmetric,90,90,Image
1995,9,15,12,17.5,125.2,35,0,-,-,-,symmetric,90,90,Image
1995,9,15,18,17.8,126.1,35,0,-,-,-,symmetric,90,90,Image
1995,9,16,0,18.1,127.8,40,0,-,-,-,S,150,100,Image
1995,9,16,6,18.5,129.4,40,0,-,-,-,S,150,100,Image
1995,9,16,12,18.9,131.1,45,0,-,-,-,S,250,150,Image
1995,9,16,18,19.3,133.2,45,0,-,-,-,S,250,150,Image
1995,9,17,0,19.6,135.0,45,0,-,-,-,symmetric,230,230,Image
1995,9,17,6,19.3,136.7,50,0,-,-,-,symmetric,280,280,Image
1995,9,17,12,19.8,137.7,50,0,-,-,-,symmetric,280,280,Image
1995,9,17,18,20.3,138.2,55,0,symmetric,50,50,symmetric,310,310,Image
1995,9,18,0,20.8,138.3,60,0,symmetric,60,60,symmetric,350,350,Image
1995,9,18,6,21.8,138.1,60,0,symmetric,60,60,symmetric,350,350,Image
1995,9,18,12,23.0,137.8,65,0,symmetric,70,70,symmetric,350,350,Image
1995,9,18,18,24.1,137.8,70,0,symmetric,80,80,symmetric,350,350,Image
1995,9,19,0,24.8,138.0,70,0,symmetric,80,80,symmetric,400,400,Image
1995,9,19,6,25.6,138.8,75,0,symmetric,80,80,symmetric,400,400,Image
1995,9,19,12,26.5,140.0,75,0,symmetric,80,80,symmetric,400,400,Image
1995,9,19,15,27.3,140.7,75,0,symmetric,80,80,symmetric,400,400,Image
1995,9,19,18,27.9,141.2,75,0,symmetric,80,80,symmetric,400,400,Image
1995,9,19,21,28.4,141.8,75,0,symmetric,80,80,symmetric,400,400,Image
1995,9,20,0,28.8,142.3,75,0,symmetric,80,80,symmetric,350,350,Image
1995,9,20,6,29.8,143.9,70,0,symmetric,75,75,symmetric,350,350,Image
1995,9,20,12,30.7,145.6,70,0,symmetric,75,75,SE,450,350,Image
1995,9,20,18,31.9,147.6,65,0,symmetric,70,70,SE,450,350,Image
1995,9,21,0,33.1,149.5,65,0,symmetric,70,70,SE,450,350,Image
1995,9,21,6,34.6,152.1,60,0,symmetric,60,60,SE,450,350,Image
1995,9,21,12,36.6,155.5,50,0,-,-,-,SE,450,350,Image
1995,9,21,18,39.1,159.2,0,0,-,-,-,-,-,-,Image
1995,9,22,0,40.0,161.0,0,0,-,-,-,-,-,-,Image
1995,9,22,6,41.0,163.5,0,0,-,-,-,-,-,-,Image
1995,9,22,12,41.5,166.0,0,0,-,-,-,-,-,-,Image
1995,9,22,18,42.0,169.0,0,0,-,-,-,-,-,-,Image
1995,9,23,0,42.0,172.0,0,0,-,-,-,-,-,-,Image
1995,9,23,6,42.0,175.0,0,0,-,-,-,-,-,-,Image
1995,9,23,12,42.0,177.0,0,0,-,-,-,-,-,-,Image
1995,9,23,18,42.0,180.0,0,0,-,-,-,-,-,-,Image
1995,9,24,0,42.0,183.0,0,0,-,-,-,-,-,-,Image
