Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1985,8,14,12,25.5,123.5,0,0,-,-,-,-,-,-,Image
1985,8,14,18,25.0,124.0,0,0,-,-,-,-,-,-,Image
1985,8,15,0,25.0,124.5,0,0,-,-,-,-,-,-,Image
1985,8,15,6,25.0,125.0,0,0,-,-,-,-,-,-,Image
1985,8,15,12,25.3,125.5,0,0,-,-,-,-,-,-,Image
1985,8,15,18,25.8,126.0,0,0,-,-,-,-,-,-,Image
1985,8,16,0,26.5,126.1,40,0,-,-,-,symmetric,100,100,Image
1985,8,16,6,27.1,126.1,45,0,-,-,-,symmetric,100,100,Image
1985,8,16,12,27.7,126.0,45,0,-,-,-,SE,150,100,Image
1985,8,16,18,28.2,125.8,50,0,-,-,-,E,250,150,Image
1985,8,17,0,28.7,125.4,55,0,symmetric,75,75,E,250,150,Image
1985,8,17,6,29.1,124.8,60,0,symmetric,75,75,E,250,150,Image
1985,8,17,12,29.6,124.1,60,0,symmetric,75,75,E,250,150,Image
1985,8,17,18,30.1,123.4,65,0,E,90,60,E,250,150,Image
1985,8,18,0,31.0,122.4,65,0,E,90,60,E,250,150,Image
1985,8,18,6,31.9,121.8,60,0,E,90,60,E,250,150,Image
1985,8,18,12,33.0,120.8,55,0,E,60,30,E,175,90,Image
1985,8,18,18,34.2,120.0,55,0,E,60,30,E,175,90,Image
1985,8,19,0,35.2,120.0,45,0,-,-,-,E,150,75,Image
1985,8,19,6,37.2,120.0,40,0,-,-,-,E,150,75,Image
1985,8,19,12,39.1,121.3,40,0,-,-,-,symmetric,60,60,Image
1985,8,19,18,42.0,123.0,0,0,-,-,-,-,-,-,Image
1985,8,20,0,45.0,127.0,0,0,-,-,-,-,-,-,Image
1985,8,20,6,49.0,131.5,0,0,-,-,-,-,-,-,Image
1985,8,20,12,52.0,136.0,0,0,-,-,-,-,-,-,Image
1985,8,20,18,54.0,139.5,0,0,-,-,-,-,-,-,Image
1985,8,21,0,56.0,142.0,0,0,-,-,-,-,-,-,Image
1985,8,21,6,58.0,144.0,0,0,-,-,-,-,-,-,Image
1985,8,21,12,59.0,146.0,0,0,-,-,-,-,-,-,Image
1985,8,21,18,60.0,149.0,0,0,-,-,-,-,-,-,Image
