Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1980,4,5,0,9.5,180.0,0,0,-,-,-,-,-,-,--
1980,4,5,6,10.4,178.6,0,0,-,-,-,-,-,-,--
1980,4,5,12,11.8,177.7,40,0,-,-,-,symmetric,100,100,--
1980,4,5,18,13.4,177.3,45,0,-,-,-,symmetric,100,100,--
1980,4,6,0,14.8,177.2,45,0,-,-,-,symmetric,100,100,--
1980,4,6,6,15.8,177.2,45,0,-,-,-,symmetric,100,100,--
1980,4,6,12,16.7,177.6,60,0,symmetric,50,50,symmetric,150,150,--
1980,4,6,18,17.6,178.1,55,0,symmetric,50,50,symmetric,150,150,--
1980,4,7,0,18.5,178.9,45,0,-,-,-,symmetric,130,130,--
1980,4,7,6,19.5,179.8,45,0,-,-,-,symmetric,130,130,--
1980,4,7,12,19.9,180.2,45,0,-,-,-,symmetric,130,130,--
