Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1991,11,5,6,8.0,165.0,0,0,-,-,-,-,-,-,Image
1991,11,5,12,8.7,163.0,0,0,-,-,-,-,-,-,Image
1991,11,5,18,9.8,161.0,0,0,-,-,-,-,-,-,Image
1991,11,6,0,11.0,159.0,0,0,-,-,-,-,-,-,Image
1991,11,6,6,11.9,157.5,0,0,-,-,-,-,-,-,Image
1991,11,6,12,12.8,155.9,0,0,-,-,-,-,-,-,Image
1991,11,6,18,13.5,155.0,0,0,-,-,-,-,-,-,Image
1991,11,7,0,14.0,154.3,0,0,-,-,-,-,-,-,Image
1991,11,7,6,14.3,153.7,0,0,-,-,-,-,-,-,Image
1991,11,7,12,14.6,153.1,35,0,-,-,-,symmetric,120,120,Image
1991,11,7,18,14.8,152.5,45,0,-,-,-,symmetric,150,150,Image
1991,11,8,0,15.2,151.8,50,0,-,-,-,symmetric,200,200,Image
1991,11,8,6,15.5,151.2,50,0,-,-,-,symmetric,200,200,Image
1991,11,8,12,15.9,150.4,50,0,-,-,-,symmetric,200,200,Image
1991,11,8,18,16.3,149.7,55,0,symmetric,50,50,symmetric,200,200,Image
1991,11,9,0,16.6,149.1,55,0,symmetric,50,50,symmetric,200,200,Image
1991,11,9,6,16.9,148.4,55,0,symmetric,40,40,symmetric,170,170,Image
1991,11,9,12,17.2,147.6,55,0,symmetric,40,40,symmetric,170,170,Image
1991,11,9,18,17.7,146.7,50,0,-,-,-,symmetric,160,160,Image
1991,11,10,0,18.2,145.7,50,0,-,-,-,symmetric,160,160,Image
1991,11,10,6,19.1,144.3,50,0,-,-,-,symmetric,160,160,Image
1991,11,10,12,19.8,143.2,50,0,-,-,-,symmetric,160,160,Image
1991,11,10,18,20.7,142.2,50,0,-,-,-,symmetric,160,160,Image
1991,11,11,0,21.6,141.5,45,0,-,-,-,symmetric,130,130,Image
1991,11,11,6,22.8,141.4,45,0,-,-,-,symmetric,130,130,Image
1991,11,11,12,23.7,141.6,45,0,-,-,-,symmetric,130,130,Image
1991,11,11,15,24.3,142.0,45,0,-,-,-,symmetric,130,130,Image
1991,11,11,18,24.9,143.0,45,0,-,-,-,symmetric,130,130,Image
1991,11,11,21,25.4,144.2,45,0,-,-,-,symmetric,130,130,Image
1991,11,12,0,26.0,145.4,40,0,-,-,-,symmetric,130,130,Image
1991,11,12,6,27.2,147.6,40,0,-,-,-,symmetric,120,120,Image
1991,11,12,12,29.0,151.0,0,0,-,-,-,-,-,-,Image
1991,11,12,18,31.0,155.0,0,0,-,-,-,-,-,-,Image
1991,11,13,0,32.0,158.0,0,0,-,-,-,-,-,-,Image
1991,11,13,6,34.0,164.0,0,0,-,-,-,-,-,-,Image
1991,11,13,12,34.0,170.0,0,0,-,-,-,-,-,-,Image
1991,11,13,18,35.0,175.0,0,0,-,-,-,-,-,-,Image
