Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1980,12,14,18,11.6,133.0,0,0,-,-,-,-,-,-,--
1980,12,15,0,11.6,132.3,0,0,-,-,-,-,-,-,--
1980,12,15,6,11.8,131.6,35,0,-,-,-,symmetric,150,150,--
1980,12,15,12,12.0,130.8,35,0,-,-,-,symmetric,150,150,--
1980,12,15,18,12.2,130.1,35,0,-,-,-,symmetric,150,150,--
1980,12,16,0,12.5,129.3,35,0,-,-,-,symmetric,150,150,--
1980,12,16,6,12.7,128.6,40,0,-,-,-,NE,125,30,--
1980,12,16,12,13.0,128.0,40,0,-,-,-,NE,125,30,--
1980,12,16,18,13.4,127.7,45,0,-,-,-,NE,150,60,--
1980,12,17,0,13.4,127.6,45,0,-,-,-,NE,150,60,--
1980,12,17,6,13.4,127.3,45,0,-,-,-,NE,150,60,--
1980,12,17,12,13.2,126.8,45,0,-,-,-,NE,150,60,--
1980,12,17,18,13.5,127.2,45,0,-,-,-,NE,150,60,--
1980,12,18,0,13.4,127.2,45,0,-,-,-,N,150,125,--
1980,12,18,6,13.5,127.2,45,0,-,-,-,N,150,125,--
1980,12,18,12,13.7,127.5,45,0,-,-,-,N,150,125,--
1980,12,18,18,13.9,127.5,45,0,-,-,-,N,150,125,--
1980,12,19,0,14.0,127.5,45,0,-,-,-,N,150,125,--
1980,12,19,6,13.9,127.3,45,0,-,-,-,N,150,125,--
1980,12,19,12,14.1,127.4,45,0,-,-,-,N,150,125,--
1980,12,19,18,14.6,127.8,40,0,-,-,-,N,150,125,--
1980,12,20,0,14.1,128.0,35,0,-,-,-,N,150,80,--
1980,12,20,6,14.0,128.0,35,0,-,-,-,N,150,80,--
1980,12,20,12,14.0,128.0,35,0,-,-,-,N,150,80,--
1980,12,20,18,14.0,128.0,0,0,-,-,-,-,-,-,--
1980,12,21,0,14.2,128.1,0,0,-,-,-,-,-,-,--
1980,12,21,6,14.5,128.4,0,0,-,-,-,-,-,-,--
