Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2013,8,31,0,25.6,121.5,0,0,-,-,-,-,-,-,Image
2013,8,31,6,24.8,121.9,0,0,-,-,-,-,-,-,Image
2013,8,31,12,24.7,122.4,0,0,-,-,-,-,-,-,Image
2013,8,31,18,25.0,122.8,0,0,-,-,-,-,-,-,Image
2013,9,1,0,25.3,123.3,0,0,-,-,-,-,-,-,Image
2013,9,1,6,25.7,123.8,0,0,-,-,-,-,-,-,Image
2013,9,1,12,26.0,124.3,0,0,-,-,-,-,-,-,Image
2013,9,1,18,26.3,124.8,35,0,-,-,-,symmetric,90,90,Image
2013,9,2,0,26.6,125.5,40,0,-,-,-,symmetric,90,90,Image
2013,9,2,6,27.2,126.1,45,0,-,-,-,symmetric,100,100,Image
2013,9,2,12,27.7,126.6,45,0,-,-,-,symmetric,100,100,Image
2013,9,2,18,28.1,127.1,45,0,-,-,-,SE,100,75,Image
2013,9,3,0,28.6,127.5,50,0,-,-,-,SE,100,75,Image
2013,9,3,6,29.4,128.2,50,0,-,-,-,SE,100,75,Image
2013,9,3,12,30.0,129.2,50,0,-,-,-,symmetric,100,100,Image
2013,9,3,15,30.5,129.8,50,0,-,-,-,symmetric,120,120,Image
2013,9,3,18,31.4,130.5,50,0,-,-,-,symmetric,120,120,Image
2013,9,3,21,31.8,131.2,40,0,-,-,-,symmetric,120,120,Image
2013,9,4,0,32.9,132.8,0,0,-,-,-,-,-,-,Image
2013,9,4,6,32.9,133.5,0,0,-,-,-,-,-,-,Image
2013,9,4,12,32.5,134.0,0,0,-,-,-,-,-,-,Image
2013,9,4,18,32.8,135.9,0,0,-,-,-,-,-,-,Image
2013,9,5,0,33.5,136.6,0,0,-,-,-,-,-,-,Image
2013,9,5,6,33.9,137.7,0,0,-,-,-,-,-,-,Image
