Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1990,5,14,6,6.5,121.0,0,0,-,-,-,-,-,-,Image
1990,5,14,12,7.5,120.0,0,0,-,-,-,-,-,-,Image
1990,5,14,18,8.0,119.0,0,0,-,-,-,-,-,-,Image
1990,5,15,0,9.0,118.0,0,0,-,-,-,-,-,-,Image
1990,5,15,6,9.5,117.0,0,0,-,-,-,-,-,-,Image
1990,5,15,12,10.2,116.1,40,0,-,-,-,symmetric,50,50,Image
1990,5,15,18,10.8,115.3,45,0,-,-,-,symmetric,80,80,Image
1990,5,16,0,11.3,114.4,50,0,-,-,-,symmetric,100,100,Image
1990,5,16,6,12.2,113.5,55,0,symmetric,50,50,symmetric,125,125,Image
1990,5,16,12,13.1,112.8,60,0,symmetric,50,50,symmetric,125,125,Image
1990,5,16,18,13.9,112.5,60,0,symmetric,50,50,symmetric,125,125,Image
1990,5,17,0,14.9,112.4,65,0,symmetric,50,50,symmetric,125,125,Image
1990,5,17,6,16.0,112.5,65,0,symmetric,50,50,symmetric,125,125,Image
1990,5,17,12,17.2,112.7,70,0,symmetric,60,60,symmetric,125,125,Image
1990,5,17,18,18.3,113.3,70,0,symmetric,60,60,symmetric,125,125,Image
1990,5,18,0,18.9,114.1,70,0,symmetric,60,60,symmetric,125,125,Image
1990,5,18,6,20.0,115.3,65,0,symmetric,60,60,symmetric,150,150,Image
1990,5,18,12,21.0,116.7,60,0,symmetric,50,50,symmetric,125,125,Image
1990,5,18,18,21.8,118.7,55,0,symmetric,30,30,symmetric,80,80,Image
1990,5,19,0,22.7,119.9,45,0,-,-,-,symmetric,75,75,Image
1990,5,19,6,24.6,122.3,40,0,-,-,-,symmetric,125,125,Image
1990,5,19,12,25.5,123.5,0,0,-,-,-,-,-,-,Image
1990,5,19,18,26.0,125.0,0,0,-,-,-,-,-,-,Image
1990,5,20,0,27.0,126.0,0,0,-,-,-,-,-,-,Image
1990,5,20,6,28.0,127.0,0,0,-,-,-,-,-,-,Image
1990,5,20,12,29.0,129.0,0,0,-,-,-,-,-,-,Image
1990,5,20,18,30.0,131.0,0,0,-,-,-,-,-,-,Image
