Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1981,7,17,6,18.8,133.0,0,0,-,-,-,-,-,-,Image
1981,7,17,12,19.5,131.6,0,0,-,-,-,-,-,-,Image
1981,7,17,18,20.2,130.2,0,0,-,-,-,-,-,-,Image
1981,7,18,0,20.8,128.9,45,0,-,-,-,symmetric,200,200,Image
1981,7,18,6,21.7,127.4,45,0,-,-,-,SE,250,100,Image
1981,7,18,12,22.8,126.4,45,0,-,-,-,SE,300,100,Image
1981,7,18,18,23.9,125.4,50,0,-,-,-,SE,300,100,Image
1981,7,19,0,25.0,124.3,50,0,-,-,-,SE,300,100,Image
1981,7,19,6,25.0,123.1,50,0,-,-,-,SE,300,100,Image
1981,7,19,12,25.2,121.9,45,0,-,-,-,E,300,100,Image
1981,7,19,18,25.5,120.8,45,0,-,-,-,E,300,100,Image
1981,7,20,0,25.8,119.5,0,0,-,-,-,-,-,-,Image
1981,7,20,6,25.6,118.0,0,0,-,-,-,-,-,-,Image
1981,7,20,12,25.3,116.5,0,0,-,-,-,-,-,-,Image
1981,7,20,18,25.0,115.0,0,0,-,-,-,-,-,-,Image
1981,7,21,0,24.7,114.1,0,0,-,-,-,-,-,-,Image
1981,7,21,6,24.3,113.3,0,0,-,-,-,-,-,-,Image
1981,7,21,12,24.0,112.5,0,0,-,-,-,-,-,-,Image
1981,7,21,18,23.5,111.6,0,0,-,-,-,-,-,-,Image
1981,7,22,0,23.0,111.0,0,0,-,-,-,-,-,-,Image
1981,7,22,6,22.7,110.5,0,0,-,-,-,-,-,-,Image
1981,7,22,12,22.5,110.0,0,0,-,-,-,-,-,-,Image
1981,7,22,18,22.2,109.5,0,0,-,-,-,-,-,-,Image
1981,7,23,0,22.0,109.0,0,0,-,-,-,-,-,-,Image
1981,7,23,6,22.0,108.5,0,0,-,-,-,-,-,-,Image
1981,7,23,12,22.6,108.8,0,0,-,-,-,-,-,-,Image
1981,7,23,18,22.9,109.5,0,0,-,-,-,-,-,-,Image
