Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1991,8,11,6,16.0,124.0,0,0,-,-,-,-,-,-,Image
1991,8,11,12,16.5,123.6,0,0,-,-,-,-,-,-,Image
1991,8,11,18,17.0,123.0,0,0,-,-,-,-,-,-,Image
1991,8,12,0,17.8,122.8,0,0,-,-,-,-,-,-,Image
1991,8,12,6,18.3,122.4,0,0,-,-,-,-,-,-,Image
1991,8,12,12,18.6,121.5,0,0,-,-,-,-,-,-,Image
1991,8,12,18,18.8,120.8,0,0,-,-,-,-,-,-,Image
1991,8,13,0,19.0,120.2,0,0,-,-,-,-,-,-,Image
1991,8,13,6,19.0,119.7,35,0,-,-,-,symmetric,60,60,Image
1991,8,13,12,18.9,119.2,40,0,-,-,-,symmetric,80,80,Image
1991,8,13,18,18.9,118.6,45,0,-,-,-,symmetric,90,90,Image
1991,8,14,0,19.2,118.0,50,0,-,-,-,symmetric,110,110,Image
1991,8,14,6,19.5,117.4,55,0,symmetric,30,30,symmetric,130,130,Image
1991,8,14,12,19.9,116.6,60,0,symmetric,40,40,symmetric,140,140,Image
1991,8,14,18,19.9,115.5,65,0,symmetric,50,50,symmetric,150,150,Image
1991,8,15,0,20.2,114.5,65,0,symmetric,60,60,symmetric,160,160,Image
1991,8,15,6,20.4,113.9,70,0,symmetric,80,80,symmetric,170,170,Image
1991,8,15,12,20.5,112.8,75,0,symmetric,90,90,symmetric,170,170,Image
1991,8,15,18,20.4,111.5,75,0,symmetric,90,90,SE,200,150,Image
1991,8,16,0,20.4,110.5,75,0,symmetric,90,90,SE,200,150,Image
1991,8,16,6,20.2,109.5,70,0,symmetric,80,80,SE,240,150,Image
1991,8,16,12,19.7,108.5,65,0,symmetric,70,70,SE,270,150,Image
1991,8,16,18,19.2,107.9,65,0,symmetric,50,50,SE,210,150,Image
1991,8,17,0,18.7,107.6,60,0,symmetric,50,50,SE,200,150,Image
1991,8,17,6,18.2,106.8,60,0,symmetric,50,50,SE,200,150,Image
1991,8,17,12,17.8,105.8,55,0,symmetric,30,30,SE,150,90,Image
1991,8,17,18,17.3,104.0,45,0,-,-,-,symmetric,120,120,Image
1991,8,18,0,17.0,102.8,35,0,-,-,-,symmetric,50,50,Image
1991,8,18,6,17.0,102.0,0,0,-,-,-,-,-,-,Image
1991,8,18,12,17.0,101.5,0,0,-,-,-,-,-,-,Image
