Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2003,5,25,6,16.5,118.5,0,0,-,-,-,-,-,-,Image
2003,5,25,12,16.4,118.3,0,0,-,-,-,-,-,-,Image
2003,5,25,18,16.1,118.0,0,0,-,-,-,-,-,-,Image
2003,5,26,0,15.8,118.4,35,0,-,-,-,SW,60,40,Image
2003,5,26,6,16.0,118.7,45,0,-,-,-,SW,80,60,Image
2003,5,26,12,16.0,119.2,45,0,-,-,-,SW,90,80,Image
2003,5,26,18,16.1,119.2,45,0,-,-,-,SW,90,80,Image
2003,5,27,0,16.1,119.9,50,0,-,-,-,SW,90,80,Image
2003,5,27,6,16.2,121.3,35,0,-,-,-,SW,70,30,Image
2003,5,27,12,16.8,121.9,35,0,-,-,-,SW,70,30,Image
2003,5,27,18,17.5,122.6,40,0,-,-,-,SW,100,50,Image
2003,5,28,0,18.7,124.0,40,0,-,-,-,SE,240,50,Image
2003,5,28,6,19.8,124.6,40,0,-,-,-,SE,280,50,Image
2003,5,28,12,20.3,125.0,40,0,-,-,-,SE,240,50,Image
2003,5,28,18,20.9,125.3,40,0,-,-,-,SE,210,90,Image
2003,5,29,0,21.9,125.8,40,0,-,-,-,SE,210,90,Image
2003,5,29,6,22.3,126.9,40,0,-,-,-,SE,210,90,Image
2003,5,29,12,22.8,128.1,45,0,-,-,-,SE,220,100,Image
2003,5,29,15,23.9,128.8,45,0,-,-,-,SE,250,100,Image
2003,5,29,18,24.3,129.1,55,0,SE,40,20,SE,280,120,Image
2003,5,29,21,25.0,129.6,55,0,SE,40,20,SE,280,120,Image
2003,5,30,0,25.7,130.3,55,0,SE,40,20,SE,300,150,Image
2003,5,30,3,26.5,130.5,55,0,SE,40,20,SE,260,120,Image
2003,5,30,6,27.6,130.8,50,0,-,-,-,SE,240,120,Image
2003,5,30,9,28.8,131.2,50,0,-,-,-,SE,220,100,Image
2003,5,30,12,30.0,131.4,50,0,-,-,-,S,220,100,Image
2003,5,30,15,31.2,131.8,50,0,-,-,-,S,220,100,Image
2003,5,30,18,32.3,132.2,50,0,-,-,-,SE,220,80,Image
2003,5,30,21,33.2,132.3,45,0,-,-,-,SE,200,80,Image
2003,5,31,0,33.9,133.2,0,0,-,-,-,-,-,-,Image
2003,5,31,6,35.0,134.4,0,0,-,-,-,-,-,-,Image
2003,5,31,12,36.1,135.1,0,0,-,-,-,-,-,-,Image
2003,5,31,18,37.7,137.7,0,0,-,-,-,-,-,-,Image
2003,6,1,0,39.6,140.5,0,0,-,-,-,-,-,-,Image
2003,6,1,6,40.9,142.5,0,0,-,-,-,-,-,-,Image
2003,6,1,12,42.8,144.1,0,0,-,-,-,-,-,-,Image
2003,6,1,18,44.2,146.8,0,0,-,-,-,-,-,-,Image
2003,6,2,0,45.1,148.3,0,0,-,-,-,-,-,-,Image
2003,6,2,6,47.3,149.5,0,0,-,-,-,-,-,-,Image
2003,6,2,12,49.0,150.4,0,0,-,-,-,-,-,-,Image
2003,6,2,18,50.0,150.7,0,0,-,-,-,-,-,-,Image
2003,6,3,0,50.9,152.0,0,0,-,-,-,-,-,-,Image
2003,6,3,6,52.8,152.1,0,0,-,-,-,-,-,-,Image
2003,6,3,12,54.1,152.1,0,0,-,-,-,-,-,-,Image
2003,6,3,18,55.0,152.2,0,0,-,-,-,-,-,-,Image
2003,6,4,0,55.1,152.9,0,0,-,-,-,-,-,-,Image
2003,6,4,6,55.9,153.6,0,0,-,-,-,-,-,-,Image
