Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2001,6,19,18,11.9,136.4,0,0,-,-,-,-,-,-,Image
2001,6,20,0,12.1,134.9,0,0,-,-,-,-,-,-,Image
2001,6,20,6,13.0,133.4,35,0,-,-,-,symmetric,80,80,Image
2001,6,20,12,13.7,131.4,35,0,-,-,-,symmetric,80,80,Image
2001,6,20,18,14.0,129.1,40,0,-,-,-,symmetric,100,100,Image
2001,6,21,0,14.3,127.7,45,0,-,-,-,E,180,120,Image
2001,6,21,6,15.2,127.2,45,0,-,-,-,E,180,120,Image
2001,6,21,12,16.0,125.9,50,0,-,-,-,E,200,150,Image
2001,6,21,18,17.2,124.8,50,0,-,-,-,E,200,150,Image
2001,6,22,0,18.4,123.6,55,0,symmetric,40,40,E,250,180,Image
2001,6,22,6,19.5,122.2,60,0,symmetric,60,60,E,250,180,Image
2001,6,22,12,20.5,121.2,60,0,symmetric,60,60,E,250,180,Image
2001,6,22,18,21.0,119.9,65,0,symmetric,70,70,E,250,180,Image
2001,6,23,0,22.2,119.5,65,0,symmetric,75,75,E,250,180,Image
2001,6,23,6,23.4,119.2,65,0,symmetric,60,60,E,250,180,Image
2001,6,23,12,24.8,119.4,50,0,-,-,-,E,200,120,Image
2001,6,23,18,26.5,119.7,40,0,-,-,-,E,150,60,Image
2001,6,24,0,28.1,120.6,0,0,-,-,-,-,-,-,Image
2001,6,24,6,30.1,122.1,0,0,-,-,-,-,-,-,Image
2001,6,24,12,32.6,124.4,0,0,-,-,-,-,-,-,Image
2001,6,24,18,35.6,128.7,0,0,-,-,-,-,-,-,Image
2001,6,25,0,37.1,131.9,0,0,-,-,-,-,-,-,Image
2001,6,25,6,37.6,132.9,0,0,-,-,-,-,-,-,Image
2001,6,25,12,38.2,133.8,0,0,-,-,-,-,-,-,Image
2001,6,25,18,38.7,134.5,0,0,-,-,-,-,-,-,Image
