Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2013,10,19,0,9.3,162.4,0,0,-,-,-,-,-,-,Image
2013,10,19,6,9.1,162.3,0,0,-,-,-,-,-,-,Image
2013,10,19,12,8.8,162.0,0,0,-,-,-,-,-,-,Image
2013,10,19,18,9.1,161.7,0,0,-,-,-,-,-,-,Image
2013,10,20,0,9.4,161.5,0,0,-,-,-,-,-,-,Image
2013,10,20,6,10.0,161.2,0,0,-,-,-,-,-,-,Image
2013,10,20,12,10.4,160.9,0,0,-,-,-,-,-,-,Image
2013,10,20,18,10.9,161.0,35,0,-,-,-,symmetric,120,120,Image
2013,10,21,0,11.4,161.0,40,0,-,-,-,symmetric,120,120,Image
2013,10,21,6,12.2,160.7,50,0,-,-,-,symmetric,120,120,Image
2013,10,21,12,13.1,160.1,55,0,symmetric,50,50,NE,150,120,Image
2013,10,21,18,13.8,159.1,55,0,symmetric,50,50,NE,240,150,Image
2013,10,22,0,15.1,158.2,60,0,symmetric,50,50,NE,240,150,Image
2013,10,22,6,16.2,156.8,80,0,symmetric,60,60,NE,240,150,Image
2013,10,22,12,17.1,155.4,100,0,symmetric,80,80,NE,210,150,Image
2013,10,22,18,18.0,154.0,110,0,symmetric,80,80,NE,210,150,Image
2013,10,23,0,18.6,152.2,115,0,symmetric,80,80,NE,210,150,Image
2013,10,23,6,19.0,150.9,115,0,symmetric,80,80,NE,210,150,Image
2013,10,23,12,19.4,149.8,115,0,symmetric,80,80,NE,210,150,Image
2013,10,23,18,19.8,148.7,115,0,symmetric,80,80,NE,210,150,Image
2013,10,24,0,20.6,147.6,115,0,symmetric,90,90,NE,210,180,Image
2013,10,24,6,21.4,146.5,115,0,symmetric,90,90,NE,210,180,Image
2013,10,24,12,22.4,145.6,105,0,symmetric,90,90,NE,210,180,Image
2013,10,24,18,23.6,144.7,105,0,E,100,80,E,240,180,Image
2013,10,25,0,25.0,144.3,100,0,E,100,80,E,240,150,Image
2013,10,25,6,26.9,144.4,100,0,E,100,80,E,240,150,Image
2013,10,25,12,29.2,145.0,90,0,E,100,80,E,240,150,Image
2013,10,25,18,31.7,146.7,85,0,SE,110,70,SE,240,150,Image
2013,10,26,0,34.3,149.3,75,0,SE,110,70,SE,240,150,Image
2013,10,26,6,36.8,152.4,75,0,SE,110,70,SE,240,150,Image
2013,10,26,12,39.0,155.0,0,0,-,-,-,-,-,-,Image
2013,10,26,18,40.2,158.1,0,0,-,-,-,-,-,-,Image
2013,10,27,0,40.4,161.1,0,0,-,-,-,-,-,-,Image
2013,10,27,6,40.8,164.8,0,0,-,-,-,-,-,-,Image
2013,10,27,12,40.9,169.4,0,0,-,-,-,-,-,-,Image
2013,10,27,18,40.8,172.8,0,0,-,-,-,-,-,-,Image
2013,10,28,0,40.7,175.6,0,0,-,-,-,-,-,-,Image
2013,10,28,6,41.7,176.9,0,0,-,-,-,-,-,-,Image
2013,10,28,12,42.7,179.7,0,0,-,-,-,-,-,-,Image
2013,10,28,18,43.5,181.1,0,0,-,-,-,-,-,-,Image
