Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1977,12,18,6,5.0,171.0,0,0,-,-,-,-,-,-,--
1977,12,18,12,6.0,173.0,0,0,-,-,-,-,-,-,--
1977,12,18,18,7.0,175.0,0,0,-,-,-,-,-,-,--
1977,12,19,0,8.0,177.0,0,0,-,-,-,-,-,-,--
1977,12,19,6,8.5,177.5,0,0,-,-,-,-,-,-,--
1977,12,19,12,8.7,177.7,0,0,-,-,-,-,-,-,--
1977,12,19,18,8.8,178.0,0,0,-,-,-,-,-,-,--
1977,12,20,0,9.0,178.2,0,0,-,-,-,-,-,-,--
1977,12,20,6,9.2,178.3,0,0,-,-,-,-,-,-,--
1977,12,20,12,9.3,178.5,0,0,-,-,-,-,-,-,--
1977,12,20,18,9.5,178.7,0,0,-,-,-,-,-,-,--
1977,12,21,0,9.8,178.8,40,0,-,-,-,symmetric,150,150,--
1977,12,21,6,10.0,178.6,40,0,-,-,-,symmetric,150,150,--
1977,12,21,12,10.1,178.0,40,0,-,-,-,symmetric,150,150,--
1977,12,21,18,10.3,177.3,40,0,-,-,-,symmetric,150,150,--
1977,12,22,0,10.6,176.5,40,0,-,-,-,symmetric,150,150,--
1977,12,22,6,10.8,175.7,45,0,-,-,-,symmetric,150,150,--
1977,12,22,12,10.9,174.7,50,0,-,-,-,symmetric,150,150,--
1977,12,22,18,11.1,173.8,50,0,-,-,-,symmetric,150,150,--
1977,12,23,0,11.2,173.0,65,0,symmetric,50,50,symmetric,175,175,--
1977,12,23,6,11.5,172.3,70,0,symmetric,50,50,symmetric,175,175,--
1977,12,23,12,11.8,171.5,70,0,symmetric,50,50,symmetric,175,175,--
1977,12,23,18,12.1,170.8,70,0,symmetric,50,50,symmetric,175,175,--
1977,12,24,0,12.5,170.0,80,0,symmetric,50,50,symmetric,175,175,--
1977,12,24,6,12.6,169.7,80,0,symmetric,50,50,symmetric,175,175,--
1977,12,24,12,12.4,169.6,70,0,symmetric,50,50,symmetric,150,150,--
1977,12,24,18,12.3,169.5,70,0,symmetric,50,50,symmetric,150,150,--
1977,12,25,0,12.2,169.4,70,0,symmetric,50,50,symmetric,150,150,--
1977,12,25,6,11.6,169.0,85,0,symmetric,75,75,symmetric,200,200,--
1977,12,25,12,11.2,168.6,85,0,symmetric,75,75,symmetric,200,200,--
1977,12,25,18,10.8,168.1,80,0,symmetric,75,75,symmetric,200,200,--
1977,12,26,0,10.5,167.5,70,0,symmetric,50,50,symmetric,150,150,--
1977,12,26,6,9.9,166.2,65,0,symmetric,45,45,symmetric,125,125,--
1977,12,26,12,9.5,164.8,65,0,symmetric,45,45,symmetric,125,125,--
1977,12,26,18,9.2,163.2,60,0,symmetric,45,45,symmetric,125,125,--
1977,12,27,0,9.0,161.3,60,0,symmetric,45,45,symmetric,125,125,--
1977,12,27,6,8.9,159.6,50,0,-,-,-,symmetric,125,125,--
1977,12,27,12,8.8,157.5,50,0,-,-,-,symmetric,125,125,--
1977,12,27,18,8.7,155.3,45,0,-,-,-,symmetric,125,125,--
1977,12,28,0,9.3,153.5,45,0,-,-,-,symmetric,125,125,--
1977,12,28,6,10.0,152.0,40,0,-,-,-,symmetric,125,125,--
1977,12,28,12,10.6,151.0,40,0,-,-,-,symmetric,125,125,--
1977,12,28,18,11.2,149.7,45,0,-,-,-,symmetric,150,150,--
1977,12,29,0,11.3,148.3,50,0,-,-,-,symmetric,125,125,--
1977,12,29,6,11.1,147.0,55,0,symmetric,50,50,symmetric,125,125,--
1977,12,29,12,11.1,145.3,55,0,symmetric,50,50,symmetric,100,100,--
1977,12,29,18,10.8,144.1,55,0,symmetric,60,60,symmetric,125,125,--
1977,12,30,0,10.6,142.8,55,0,symmetric,50,50,symmetric,125,125,--
1977,12,30,6,10.3,141.5,55,0,symmetric,35,35,symmetric,125,125,--
1977,12,30,12,10.3,140.3,55,0,symmetric,25,25,symmetric,100,100,--
1977,12,30,18,10.1,138.8,50,0,-,-,-,symmetric,100,100,--
1977,12,31,0,10.0,137.3,50,0,-,-,-,symmetric,75,75,--
1977,12,31,6,9.7,136.3,45,0,-,-,-,symmetric,50,50,--
1977,12,31,12,9.1,135.0,45,0,-,-,-,symmetric,50,50,--
1977,12,31,18,9.2,133.0,35,0,-,-,-,symmetric,30,30,--
1978,1,1,0,9.7,131.6,35,0,-,-,-,symmetric,30,30,--
1978,1,1,6,10.0,130.4,40,0,-,-,-,symmetric,30,30,--
1978,1,1,12,10.0,128.8,45,0,-,-,-,symmetric,150,150,--
1978,1,1,18,10.0,127.2,45,0,-,-,-,symmetric,150,150,--
1978,1,2,0,10.3,126.5,40,0,-,-,-,symmetric,75,75,--
1978,1,2,6,10.4,125.5,40,0,-,-,-,symmetric,50,50,--
1978,1,2,12,10.7,124.5,40,0,-,-,-,symmetric,50,50,--
1978,1,2,18,11.0,123.5,0,0,-,-,-,-,-,-,--
1978,1,3,0,11.0,123.0,0,0,-,-,-,-,-,-,--
1978,1,3,6,10.5,123.0,0,0,-,-,-,-,-,-,--
1978,1,3,12,10.0,124.0,0,0,-,-,-,-,-,-,--
