Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2012,11,25,18,3.4,156.9,0,0,-,-,-,-,-,-,Image
2012,11,26,0,3.7,156.7,0,0,-,-,-,-,-,-,Image
2012,11,26,6,3.9,156.6,0,0,-,-,-,-,-,-,Image
2012,11,26,12,4.0,156.4,0,0,-,-,-,-,-,-,Image
2012,11,26,18,4.1,156.3,35,0,-,-,-,symmetric,120,120,Image
2012,11,27,0,4.3,156.2,35,0,-,-,-,symmetric,120,120,Image
2012,11,27,6,4.4,155.8,35,0,-,-,-,symmetric,120,120,Image
2012,11,27,12,4.4,155.5,35,0,-,-,-,symmetric,120,120,Image
2012,11,27,18,4.6,155.1,40,0,-,-,-,symmetric,150,150,Image
2012,11,28,0,4.7,154.3,40,0,-,-,-,symmetric,150,150,Image
2012,11,28,6,4.8,153.1,40,0,-,-,-,symmetric,150,150,Image
2012,11,28,12,4.6,151.7,40,0,-,-,-,symmetric,150,150,Image
2012,11,28,18,4.2,150.8,45,0,-,-,-,symmetric,150,150,Image
2012,11,29,0,4.0,150.0,45,0,-,-,-,symmetric,150,150,Image
2012,11,29,6,3.8,149.2,45,0,-,-,-,symmetric,150,150,Image
2012,11,29,12,3.4,148.0,45,0,-,-,-,symmetric,150,150,Image
2012,11,29,18,3.4,147.1,45,0,-,-,-,symmetric,150,150,Image
2012,11,30,0,3.6,146.3,50,0,-,-,-,symmetric,150,150,Image
2012,11,30,6,3.9,145.3,60,0,symmetric,50,50,symmetric,180,180,Image
2012,11,30,12,4.2,144.2,65,0,symmetric,60,60,symmetric,180,180,Image
2012,11,30,18,4.4,142.9,75,0,symmetric,80,80,N,210,180,Image
2012,12,1,0,4.7,142.1,90,0,symmetric,80,80,N,210,180,Image
2012,12,1,6,5.1,141.1,90,0,symmetric,80,80,N,210,180,Image
2012,12,1,12,5.4,140.0,90,0,symmetric,80,80,N,210,180,Image
2012,12,1,18,5.8,138.8,95,0,symmetric,80,80,N,210,180,Image
2012,12,2,0,6.2,137.7,100,0,symmetric,80,80,symmetric,210,210,Image
2012,12,2,6,6.4,136.0,100,0,symmetric,80,80,symmetric,210,210,Image
2012,12,2,12,6.4,134.6,100,0,symmetric,80,80,symmetric,210,210,Image
2012,12,2,18,6.5,133.3,90,0,symmetric,80,80,symmetric,210,210,Image
2012,12,3,0,6.8,131.8,90,0,symmetric,80,80,symmetric,210,210,Image
2012,12,3,6,7.0,130.4,100,0,symmetric,80,80,symmetric,210,210,Image
2012,12,3,12,7.4,128.9,100,0,symmetric,80,80,symmetric,210,210,Image
2012,12,3,18,7.6,127.3,100,0,symmetric,80,80,symmetric,210,210,Image
2012,12,4,0,7.9,125.9,85,0,symmetric,70,70,symmetric,210,210,Image
2012,12,4,6,8.7,124.1,70,0,symmetric,50,50,symmetric,150,150,Image
2012,12,4,12,9.2,122.4,65,0,symmetric,40,40,symmetric,150,150,Image
2012,12,4,18,9.8,120.6,65,0,symmetric,40,40,symmetric,150,150,Image
2012,12,5,0,9.8,119.8,65,0,symmetric,40,40,symmetric,150,150,Image
2012,12,5,6,10.6,118.8,65,0,symmetric,40,40,symmetric,150,150,Image
2012,12,5,12,11.2,118.2,65,0,symmetric,40,40,symmetric,150,150,Image
2012,12,5,18,11.5,117.7,65,0,symmetric,40,40,symmetric,150,150,Image
2012,12,6,0,12.0,117.0,65,0,symmetric,40,40,symmetric,150,150,Image
2012,12,6,6,12.4,116.6,65,0,symmetric,40,40,symmetric,150,150,Image
2012,12,6,12,12.8,116.3,65,0,symmetric,40,40,symmetric,120,120,Image
2012,12,6,18,13.2,115.8,60,0,symmetric,40,40,symmetric,120,120,Image
2012,12,7,0,13.7,115.6,70,0,symmetric,40,40,symmetric,120,120,Image
2012,12,7,6,14.6,115.9,80,0,symmetric,50,50,symmetric,150,150,Image
2012,12,7,12,15.4,116.0,90,0,symmetric,50,50,symmetric,150,150,Image
2012,12,7,18,16.1,116.2,90,0,symmetric,50,50,symmetric,150,150,Image
2012,12,8,0,16.8,116.9,85,0,symmetric,50,50,symmetric,150,150,Image
2012,12,8,6,17.5,117.9,80,0,symmetric,50,50,symmetric,120,120,Image
2012,12,8,12,17.9,118.6,65,0,symmetric,40,40,symmetric,120,120,Image
2012,12,8,18,18.1,119.0,40,0,-,-,-,symmetric,90,90,Image
2012,12,9,0,18.1,119.2,35,0,-,-,-,symmetric,90,90,Image
2012,12,9,6,17.8,119.5,0,0,-,-,-,-,-,-,Image
