Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2000,8,24,18,12.4,136.0,0,0,-,-,-,-,-,-,Image
2000,8,25,0,12.6,134.1,0,0,-,-,-,-,-,-,Image
2000,8,25,6,13.0,132.3,0,0,-,-,-,-,-,-,Image
2000,8,25,12,13.2,131.4,0,0,-,-,-,-,-,-,Image
2000,8,25,18,13.5,131.7,0,0,-,-,-,-,-,-,Image
2000,8,26,0,15.4,131.9,0,0,-,-,-,-,-,-,Image
2000,8,26,6,16.7,131.7,0,0,-,-,-,-,-,-,Image
2000,8,26,12,19.0,131.7,0,0,-,-,-,-,-,-,Image
2000,8,26,18,20.4,131.5,35,0,-,-,-,symmetric,240,240,Image
2000,8,27,0,21.8,130.3,40,0,-,-,-,SE,260,220,Image
2000,8,27,6,22.5,128.9,40,0,-,-,-,SE,260,220,Image
2000,8,27,12,22.5,128.9,40,0,-,-,-,SE,280,220,Image
2000,8,27,18,22.6,128.9,50,0,-,-,-,SE,280,240,Image
2000,8,28,0,23.3,127.8,50,0,-,-,-,symmetric,250,250,Image
2000,8,28,3,23.3,126.9,50,0,-,-,-,symmetric,270,270,Image
2000,8,28,6,22.8,126.2,50,0,-,-,-,symmetric,300,300,Image
2000,8,28,9,22.8,126.1,55,0,symmetric,40,40,symmetric,300,300,Image
2000,8,28,12,23.0,126.0,55,0,symmetric,40,40,symmetric,300,300,Image
2000,8,28,15,23.2,125.8,55,0,symmetric,40,40,symmetric,300,300,Image
2000,8,28,18,23.6,125.5,55,0,symmetric,40,40,symmetric,300,300,Image
2000,8,28,21,23.7,125.5,60,0,symmetric,50,50,symmetric,325,325,Image
2000,8,29,0,23.8,125.4,60,0,symmetric,50,50,symmetric,400,400,Image
2000,8,29,3,24.0,125.2,60,0,symmetric,50,50,symmetric,400,400,Image
2000,8,29,6,24.3,125.0,55,0,symmetric,50,50,symmetric,400,400,Image
2000,8,29,9,24.7,124.7,55,0,symmetric,50,50,symmetric,400,400,Image
2000,8,29,12,25.0,124.6,55,0,symmetric,50,50,symmetric,400,400,Image
2000,8,29,15,25.5,124.3,55,0,symmetric,60,60,symmetric,400,400,Image
2000,8,29,18,25.9,123.9,55,0,symmetric,60,60,symmetric,400,400,Image
2000,8,30,0,26.8,123.9,60,0,symmetric,70,70,symmetric,400,400,Image
2000,8,30,6,28.7,123.4,65,0,symmetric,100,100,symmetric,325,325,Image
2000,8,30,12,29.8,123.2,70,0,symmetric,100,100,symmetric,240,240,Image
2000,8,30,18,31.4,123.3,70,0,symmetric,100,100,SE,300,200,Image
2000,8,31,0,33.3,123.8,70,0,symmetric,100,100,SE,300,200,Image
2000,8,31,6,35.4,124.1,70,0,symmetric,100,100,SE,350,200,Image
2000,8,31,12,37.3,125.1,60,0,symmetric,70,70,SE,280,150,Image
2000,8,31,18,39.2,126.7,55,0,symmetric,50,50,SE,250,130,Image
2000,9,1,0,41.5,129.2,50,0,-,-,-,SE,270,180,Image
2000,9,1,6,42.2,131.1,45,0,-,-,-,SE,300,180,Image
2000,9,1,12,42.2,133.2,0,0,-,-,-,-,-,-,Image
2000,9,1,18,42.1,135.0,0,0,-,-,-,-,-,-,Image
2000,9,2,0,42.1,137.4,0,0,-,-,-,-,-,-,Image
2000,9,2,6,42.1,139.2,0,0,-,-,-,-,-,-,Image
2000,9,2,12,41.5,140.2,0,0,-,-,-,-,-,-,Image
2000,9,2,18,40.3,141.4,0,0,-,-,-,-,-,-,Image
2000,9,3,0,39.6,144.5,0,0,-,-,-,-,-,-,Image
2000,9,3,6,39.7,146.8,0,0,-,-,-,-,-,-,Image
2000,9,3,12,41.2,149.8,0,0,-,-,-,-,-,-,Image
2000,9,3,18,41.9,152.6,0,0,-,-,-,-,-,-,Image
2000,9,4,0,42.7,153.7,0,0,-,-,-,-,-,-,Image
2000,9,4,6,42.8,153.9,0,0,-,-,-,-,-,-,Image
