Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1986,10,1,12,10.0,155.5,0,0,-,-,-,-,-,-,Image
1986,10,1,18,10.5,154.0,0,0,-,-,-,-,-,-,Image
1986,10,2,0,10.9,153.1,0,0,-,-,-,-,-,-,Image
1986,10,2,6,11.1,151.8,40,0,-,-,-,symmetric,30,30,Image
1986,10,2,12,11.9,150.8,40,0,-,-,-,symmetric,40,40,Image
1986,10,2,18,12.6,149.4,40,0,-,-,-,symmetric,40,40,Image
1986,10,3,0,13.5,148.1,45,0,-,-,-,symmetric,75,75,Image
1986,10,3,6,14.0,146.8,45,0,-,-,-,symmetric,125,125,Image
1986,10,3,12,14.5,145.7,45,0,-,-,-,symmetric,200,200,Image
1986,10,3,18,15.0,144.5,45,0,-,-,-,symmetric,200,200,Image
1986,10,4,0,15.4,143.3,50,0,symmetric,90,90,symmetric,200,200,Image
1986,10,4,6,16.0,142.5,50,0,symmetric,90,90,symmetric,200,200,Image
1986,10,4,12,16.6,141.6,55,0,symmetric,90,90,symmetric,200,200,Image
1986,10,4,18,17.4,141.0,65,0,symmetric,90,90,symmetric,200,200,Image
1986,10,5,0,17.8,140.2,70,0,NE,150,100,NE,300,200,Image
1986,10,5,6,18.4,139.5,75,0,NE,150,100,NE,300,200,Image
1986,10,5,12,19.0,138.9,80,0,NE,150,100,NE,300,200,Image
1986,10,5,18,19.7,138.4,85,0,symmetric,150,150,E,300,250,Image
1986,10,6,0,20.4,138.0,85,0,symmetric,150,150,E,300,250,Image
1986,10,6,6,21.2,137.7,85,0,symmetric,150,150,E,300,250,Image
1986,10,6,12,22.2,137.6,70,0,symmetric,150,150,NE,300,250,Image
1986,10,6,18,23.3,137.8,70,0,symmetric,150,150,NE,300,250,Image
1986,10,7,0,24.6,138.5,70,0,symmetric,130,130,NE,250,200,Image
1986,10,7,6,26.2,139.5,70,0,symmetric,125,125,NE,300,250,Image
1986,10,7,12,28.8,140.8,65,0,symmetric,100,100,NE,275,175,Image
1986,10,7,18,31.3,141.8,65,0,symmetric,100,100,NE,275,175,Image
1986,10,8,0,33.6,142.7,75,0,symmetric,125,125,symmetric,300,300,Image
1986,10,8,6,35.9,143.5,75,0,NE,200,100,NE,400,300,Image
1986,10,8,12,37.5,145.5,0,0,-,-,-,-,-,-,Image
1986,10,8,18,39.0,148.0,0,0,-,-,-,-,-,-,Image
1986,10,9,0,41.0,151.0,0,0,-,-,-,-,-,-,Image
1986,10,9,6,43.0,155.0,0,0,-,-,-,-,-,-,Image
1986,10,9,12,44.0,159.0,0,0,-,-,-,-,-,-,Image
1986,10,9,18,45.5,163.0,0,0,-,-,-,-,-,-,Image
1986,10,10,0,47.0,167.0,0,0,-,-,-,-,-,-,Image
1986,10,10,6,48.0,170.0,0,0,-,-,-,-,-,-,Image
1986,10,10,12,49.0,172.0,0,0,-,-,-,-,-,-,Image
1986,10,10,18,49.5,174.0,0,0,-,-,-,-,-,-,Image
1986,10,11,0,50.0,176.0,0,0,-,-,-,-,-,-,Image
1986,10,11,6,50.0,179.0,0,0,-,-,-,-,-,-,Image
