Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2000,11,27,18,8.3,132.5,0,0,-,-,-,-,-,-,Image
2000,11,28,0,8.5,131.8,0,0,-,-,-,-,-,-,Image
2000,11,28,6,8.5,131.4,0,0,-,-,-,-,-,-,Image
2000,11,28,12,8.5,131.2,35,0,-,-,-,symmetric,90,90,Image
2000,11,28,18,8.5,130.8,40,0,-,-,-,symmetric,100,100,Image
2000,11,29,0,8.7,130.4,40,0,-,-,-,symmetric,100,100,Image
2000,11,29,6,8.7,130.2,40,0,-,-,-,symmetric,100,100,Image
2000,11,29,12,8.9,129.5,40,0,-,-,-,symmetric,100,100,Image
2000,11,29,18,9.2,128.9,40,0,-,-,-,symmetric,100,100,Image
2000,11,30,0,9.6,128.1,40,0,-,-,-,symmetric,100,100,Image
2000,11,30,6,10.1,127.4,40,0,-,-,-,symmetric,100,100,Image
2000,11,30,12,10.6,126.7,40,0,-,-,-,symmetric,90,90,Image
2000,11,30,18,11.2,125.6,0,0,-,-,-,-,-,-,Image
2000,12,1,0,11.6,124.4,0,0,-,-,-,-,-,-,Image
2000,12,1,6,11.9,123.7,0,0,-,-,-,-,-,-,Image
2000,12,1,12,12.0,123.0,0,0,-,-,-,-,-,-,Image
2000,12,1,18,12.0,122.2,0,0,-,-,-,-,-,-,Image
2000,12,2,0,11.9,121.4,0,0,-,-,-,-,-,-,Image
