Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1983,6,24,0,13.0,114.0,0,0,-,-,-,-,-,-,Image
1983,6,24,6,13.5,113.0,0,0,-,-,-,-,-,-,Image
1983,6,24,12,14.0,112.0,0,0,-,-,-,-,-,-,Image
1983,6,24,18,14.5,111.2,0,0,-,-,-,-,-,-,Image
1983,6,25,0,15.0,110.5,0,0,-,-,-,-,-,-,Image
1983,6,25,6,15.6,109.8,35,0,-,-,-,symmetric,50,50,Image
1983,6,25,12,16.1,108.8,35,0,-,-,-,symmetric,100,100,Image
1983,6,25,18,16.6,108.0,35,0,-,-,-,symmetric,100,100,Image
1983,6,26,0,17.0,107.0,0,0,-,-,-,-,-,-,Image
1983,6,26,6,18.0,106.0,0,0,-,-,-,-,-,-,Image
1983,6,26,12,19.0,105.0,0,0,-,-,-,-,-,-,Image
1983,6,26,18,19.0,105.0,0,0,-,-,-,-,-,-,Image
1983,6,27,0,20.0,104.0,0,0,-,-,-,-,-,-,Image
1983,6,27,6,20.1,103.0,0,0,-,-,-,-,-,-,Image
1983,6,27,12,24.0,102.0,0,0,-,-,-,-,-,-,Image
