Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1982,3,15,12,7.7,148.0,0,0,-,-,-,-,-,-,Image
1982,3,15,18,7.5,147.3,0,0,-,-,-,-,-,-,Image
1982,3,16,0,7.2,146.5,0,0,-,-,-,-,-,-,Image
1982,3,16,6,7.2,145.4,45,0,-,-,-,symmetric,30,30,Image
1982,3,16,12,7.2,144.4,45,0,-,-,-,symmetric,60,60,Image
1982,3,16,18,7.2,143.4,45,0,-,-,-,symmetric,60,60,Image
1982,3,17,0,7.2,142.2,45,0,-,-,-,symmetric,60,60,Image
1982,3,17,6,7.5,140.8,45,0,-,-,-,symmetric,80,80,Image
1982,3,17,12,7.6,139.5,45,0,-,-,-,symmetric,80,80,Image
1982,3,17,18,7.8,138.1,45,0,-,-,-,symmetric,80,80,Image
1982,3,18,0,8.0,136.8,45,0,-,-,-,N,100,50,Image
1982,3,18,6,8.1,135.4,45,0,-,-,-,N,100,50,Image
1982,3,18,12,8.2,133.6,45,0,-,-,-,N,100,50,Image
1982,3,18,18,8.1,131.7,45,0,-,-,-,N,100,50,Image
1982,3,19,0,8.1,129.9,45,0,-,-,-,N,100,50,Image
1982,3,19,6,8.2,127.9,50,0,-,-,-,N,100,50,Image
1982,3,19,12,8.3,126.0,50,0,-,-,-,N,100,50,Image
1982,3,19,18,8.4,124.1,40,0,-,-,-,symmetric,40,40,Image
1982,3,20,0,8.5,122.2,40,0,-,-,-,symmetric,40,40,Image
1982,3,20,6,8.6,120.9,35,0,-,-,-,symmetric,40,40,Image
1982,3,20,12,9.0,119.9,40,0,-,-,-,symmetric,50,50,Image
1982,3,20,18,9.4,119.0,0,0,-,-,-,-,-,-,Image
1982,3,21,0,10.0,118.0,0,0,-,-,-,-,-,-,Image
1982,3,21,6,10.5,117.0,0,0,-,-,-,-,-,-,Image
1982,3,21,12,11.0,116.0,0,0,-,-,-,-,-,-,Image
1982,3,21,18,11.0,115.5,0,0,-,-,-,-,-,-,Image
1982,3,22,0,11.0,115.0,0,0,-,-,-,-,-,-,Image
1982,3,22,6,11.0,114.5,0,0,-,-,-,-,-,-,Image
1982,3,22,12,11.0,114.0,0,0,-,-,-,-,-,-,Image
1982,3,22,18,11.5,113.5,0,0,-,-,-,-,-,-,Image
1982,3,23,0,11.5,113.0,0,0,-,-,-,-,-,-,Image
1982,3,23,6,11.5,112.5,0,0,-,-,-,-,-,-,Image
1982,3,23,12,12.0,112.0,0,0,-,-,-,-,-,-,Image
1982,3,23,18,12.0,111.5,0,0,-,-,-,-,-,-,Image
1982,3,24,0,12.0,111.0,0,0,-,-,-,-,-,-,Image
1982,3,24,6,11.8,110.2,0,0,-,-,-,-,-,-,Image
1982,3,24,12,11.8,110.2,0,0,-,-,-,-,-,-,Image
