Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1988,1,7,0,5.5,174.5,0,0,-,-,-,-,-,-,Image
1988,1,7,6,6.3,174.0,0,0,-,-,-,-,-,-,Image
1988,1,7,12,6.8,173.4,0,0,-,-,-,-,-,-,Image
1988,1,7,18,7.2,172.7,0,0,-,-,-,-,-,-,Image
1988,1,8,0,7.5,171.8,40,0,-,-,-,symmetric,100,100,Image
1988,1,8,6,7.7,170.5,45,0,-,-,-,symmetric,100,100,Image
1988,1,8,12,7.8,169.6,50,0,-,-,-,symmetric,100,100,Image
1988,1,8,18,8.0,168.2,50,0,-,-,-,symmetric,150,150,Image
1988,1,9,0,8.0,166.5,55,0,symmetric,30,30,symmetric,150,150,Image
1988,1,9,6,8.1,165.3,60,0,symmetric,40,40,symmetric,150,150,Image
1988,1,9,12,8.3,163.6,60,0,symmetric,40,40,symmetric,150,150,Image
1988,1,9,18,8.4,161.8,70,0,symmetric,60,60,symmetric,175,175,Image
1988,1,10,0,8.7,159.7,75,0,symmetric,80,80,symmetric,200,200,Image
1988,1,10,6,9.3,157.6,80,0,symmetric,80,80,symmetric,200,200,Image
1988,1,10,12,10.0,155.5,80,0,symmetric,100,100,symmetric,250,250,Image
1988,1,10,18,10.5,153.6,80,0,symmetric,100,100,symmetric,250,250,Image
1988,1,11,0,11.2,151.9,80,0,symmetric,100,100,symmetric,250,250,Image
1988,1,11,6,11.7,150.5,80,0,symmetric,100,100,N,250,200,Image
1988,1,11,12,12.1,149.3,80,0,symmetric,100,100,N,300,200,Image
1988,1,11,18,12.8,148.0,80,0,symmetric,100,100,N,300,200,Image
1988,1,12,0,13.4,146.9,80,0,symmetric,100,100,N,300,200,Image
1988,1,12,6,13.9,145.8,85,0,symmetric,100,100,N,300,200,Image
1988,1,12,12,14.3,144.7,85,0,symmetric,100,100,N,350,200,Image
1988,1,12,18,14.7,143.6,85,0,symmetric,100,100,N,350,200,Image
1988,1,13,0,15.0,142.6,85,0,symmetric,100,100,N,350,200,Image
1988,1,13,6,15.3,141.8,85,0,symmetric,100,100,N,350,200,Image
1988,1,13,12,15.3,141.1,80,0,symmetric,100,100,N,300,200,Image
1988,1,13,18,14.8,140.3,80,0,symmetric,100,100,N,300,200,Image
1988,1,14,0,14.2,139.2,80,0,symmetric,100,100,N,300,200,Image
1988,1,14,6,13.4,137.7,80,0,symmetric,100,100,N,300,200,Image
1988,1,14,12,12.7,135.9,80,0,symmetric,85,85,N,250,150,Image
1988,1,14,18,12.4,134.1,80,0,symmetric,75,75,N,250,150,Image
1988,1,15,0,12.4,131.9,85,0,symmetric,90,90,N,250,200,Image
1988,1,15,6,12.6,129.8,85,0,symmetric,90,90,N,250,200,Image
1988,1,15,12,12.8,127.9,80,0,symmetric,90,90,N,250,200,Image
1988,1,15,18,13.0,126.0,80,0,symmetric,90,90,N,250,200,Image
1988,1,16,0,13.0,124.2,75,0,symmetric,80,80,symmetric,200,200,Image
1988,1,16,6,13.1,123.2,65,0,symmetric,60,60,symmetric,200,200,Image
1988,1,16,12,13.5,122.2,60,0,symmetric,50,50,symmetric,200,200,Image
1988,1,16,18,13.6,121.2,50,0,-,-,-,symmetric,150,150,Image
1988,1,17,0,13.5,119.8,40,0,-,-,-,symmetric,125,125,Image
1988,1,17,6,13.6,117.9,45,0,-,-,-,symmetric,150,150,Image
1988,1,17,12,13.7,116.9,45,0,-,-,-,symmetric,150,150,Image
1988,1,17,18,13.6,115.9,40,0,-,-,-,symmetric,150,150,Image
1988,1,18,0,13.5,114.9,40,0,-,-,-,symmetric,150,150,Image
1988,1,18,6,13.4,114.0,0,0,-,-,-,-,-,-,Image
1988,1,18,12,13.0,113.5,0,0,-,-,-,-,-,-,Image
1988,1,18,18,12.5,113.0,0,0,-,-,-,-,-,-,Image
1988,1,19,0,12.0,113.0,0,0,-,-,-,-,-,-,Image
